Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
AN_SCI,TOPICS IN ANIMAL SCIENCE,3001,01,SP2013,CAFNR,"LAMBERSON,WILLIAM R",12,9,0,0,1,3.409
AN_SCI,PROBLEMS IN ANIMAL SCI,3085,02,SP2013,CAFNR,"JESSE,GEORGE WILLIAM",11,0,0,0,0,3.918
AN_SCI,GENETCS OF AG PLNT & ANM,3213,01,SP2013,CAFNR,"MCKENDRY,ANNE LESLIE",42,45,27,11,3,2.852
AN_SCI,PRINC OF DAIRY FOODS SCI,3231,01,SP2013,CAFNR,"LINHARDT,RICHARD D",12,0,1,0,1,3.529
AN_SCI,FEEDING ANIMALS,3232,01,SP2013,CAFNR,"KERLEY,MONTY S",21,43,39,17,3,2.502
AN_SCI,PHYSIOLOGY DOMESTC ANIML,3255,01,SP2013,CAFNR,"SPIERS,DONALD E",44,43,36,5,0,2.984
AN_SCI,MEAT ANIMAL EVALUATION,3275,01,SP2013,CAFNR,"KEMP,DAVID J",15,0,0,0,0,4.0
AN_SCI,TOPICS IN ANIMAL SCIENCE,4001,02,SP2013,CAFNR,"WALDRON,MATTHEW REID",7,8,1,1,0,3.235
AN_SCI,TOPICS IN ANIMAL SCIENCE,4001,03,SP2013,CAFNR,"WALDRON,MATTHEW REID",11,0,0,0,0,4.0
AN_SCI,PHYSIOL OF REPRODUCTION,4314,01,SP2013,CAFNR,"SMITH,MICHAEL FIELDING",24,19,12,2,1,3.076
AN_SCI,APPLD LIVESTOCK GENETICS,4323,01,SP2013,CAFNR,"LAMBERSON,WILLIAM R",34,40,17,9,4,2.829
AN_SCI,RUMINANT NUTRITION,4332,01,SP2013,CAFNR,"KERLEY,MONTY S",14,3,0,0,1,3.611
AN_SCI,PHYSL/BIOCM MUSCLE FOOD,4354,01,SP2013,CAFNR,"WIEGAND,BRYON R",16,8,3,0,0,3.404
AN_SCI,EQ BREEDING MGMT,4387,01,SP2013,CAFNR,"CROSBY,MARCI W",7,6,1,1,0,3.307
AN_SCI,BEEF PROD & MANAGEMENT,4975,01,SP2013,CAFNR,"SEXTEN,WILLIAM JUSTIN",8,8,3,3,0,2.955
AN_SCI,HORSE PRODUCTION,4977,01,SP2013,CAFNR,"CROSBY,MARCI W",5,18,10,3,0,2.719
AN_SCI,POULTRY PRODUCTION,4979,01,SP2013,CAFNR,"FIRMAN,JEFFRE D",24,17,3,0,0,3.559
AN_SCI,REPRODUCTIVE BIOLOGY SMR,8413,01,SP2013,CAFNR,"LUCY,MATTHEW C",13,0,0,0,0,4.0
ARABIC,ELEMENTARY ARABIC 2,1200,01,SP2013,CAS,"MAHIR,ZAID NUMAN",3,3,5,0,0,2.764
ARCHST,VISUAL DESIGN,1100,02,SP2013,CHES,"BARTLETT,LYRIA DICKASON",10,2,1,1,1,3.247
ARCHST,VISUAL DESIGN,1100,03,SP2013,CHES,"CHATMAN,JULIE A",9,5,3,0,1,3.167
ARCHST,ARCH DRAFT & WORK DRAW,1200,01,SP2013,CHES,"ALTENBURGER,ELKE",8,5,6,0,0,2.963
ARCHST,ARCH DRAFT & WORK DRAW,1200,03,SP2013,CHES,"CHANDRASEKERA,JASENTHU",7,5,0,2,3,2.647
ARCHST,FUND OF ENVIRON DESIGN,1600,01,SP2013,CHES,"SCHWARZ,BENYAMIN",64,61,25,4,9,2.986
ARCHST,TPC ARCH STUDIES-HUMANT,2005,01,SP2013,CHES,"BEEZLEY,ABRAHM THOMAS",7,20,0,0,0,3.337
ARCHST,COMP AID DRAFT W/AUTOCAD,2220,01,SP2013,CHES,"ABDUL MAJID,RASHAD BILA",10,1,0,0,0,3.8
ARCHST,INTRO BUILDING SYSTEMS L,2315,03,SP2013,CHES,"PHILLIPS,RONALD G",29,5,1,0,0,3.791
ARCHST,ADV BLDG SYS LAB,2316,01,SP2013,CHES,"PHILLIPS,RONALD G",13,5,1,1,0,3.485
ARCHST,COLOR & LIGHT,3100,01,SP2013,CHES,"TOFLE,RUTH BRENT",24,17,7,1,1,3.234
ARCHST,STUDIO 2,3182,02,SP2013,CHES,"CHANDRASEKERA,TILANKA R",7,6,0,0,0,3.562
ARCHST,STUDIO 2,3182,03,SP2013,CHES,"WILSON,CHRISTOPHER J",9,3,0,0,0,3.55
ARCHST,STUDIO 2,3182,04,SP2013,CHES,"WILSON,CHRISTOPHER J",10,5,0,0,0,3.647
ARCHST,HUMAN FACTORS PROGRAM,3860,01,SP2013,CHES,"DSOUZA PRABHU,NEWTON SA",36,6,0,0,0,3.8
ARCHST,SUSTAINABLE TECHNOLOGIES,4323,01,SP2013,CHES,"GOLDSCHMIDT,MICHAEL",28,11,5,4,0,3.25
ARCHST,COMPLIANCE & SPECIFICTNS,4333,01,SP2013,CHES,"GOLDSCHMIDT,MICHAEL",16,8,4,4,0,3.163
ARCHST,RECNT TRND DIGTL MEDIA 1,4355,01,SP2013,CHES,"BARTLETT,LYRIA DICKASON",17,0,0,0,1,3.744
ARCHST,DSGN W/ HISTOR PRESRVATI,4430,01,SP2013,CHES,"TOFLE,RUTH BRENT",9,6,2,1,0,3.311
ARCHST,DESIGN PRECEDENTS,4440,01,SP2013,CHES,"KUTTY,ASHA",24,14,1,0,0,3.536
ARCHST,RECENT TRENDS,4555,03,SP2013,CHES,"BALAKRISHNAN,BIMAL",4,5,1,0,0,3.36
ARCHST,ENVIRONMENT & BEHAVIOR,4620,01,SP2013,CHES,"PHILLIPS,RONALD G",27,24,3,0,2,3.311
ARCHST,INTERIORS STUDIO 4,4814,02,SP2013,CHES,"DSOUZA PRABHU,NEWTON SA",12,3,0,0,0,3.78
ARCHST,CONSTR DOC & BIM STUDIO,4815,01,SP2013,CHES,"BARTLETT,LYRIA DICKASON",14,1,1,0,1,3.518
ARCHST,ARCHITECTURAL STUDIO 4,4824,01,SP2013,CHES,"KUTTY,ASHA",10,3,0,0,0,3.838
ART_CERM,BEGINNING CERAMICS,2100,01,SP2013,CAS,"CLARKE,ROBERT BEDE",5,5,3,1,0,2.979
ART_CERM,BEGINNING CERAMICS,2100,02,SP2013,CAS,"NOSRI,NORLEEN",9,5,1,0,0,3.413
ART_CERM,BEGINNING CERAMICS,2100,03,SP2013,CAS,"CLARKE,ROBERT BEDE",6,7,1,0,0,3.293
ART_CERM,INTERMEDIATE CERAMICS,3100,01,SP2013,CAS,"PINTZ,JOSEPH E.",6,6,1,0,0,3.338
ART_CERM,ADVANCED CERAMICS,4100,01,SP2013,CAS,"PINTZ,JOSEPH E.",5,6,0,0,0,3.455
ART_DRAW,DRAWING I,1050,01,SP2013,CAS,"HALL,CHRIS GILLESPIE",14,2,1,1,0,3.611
ART_DRAW,DRAWING I,1050,02,SP2013,CAS,"TURPIN,STACY M",8,6,5,0,2,2.843
ART_DRAW,DRAWING I,1050,03,SP2013,CAS,"JUN,JANE",13,3,3,0,0,3.511
ART_DRAW,DRAWING I,1050,04,SP2013,CAS,"MYERS,GRETA ANN",9,7,2,0,1,3.211
ART_DRAW,DRAWING I,1050,05,SP2013,CAS,"NORBY,ERIC",8,10,0,0,1,3.263
ART_DRAW,DRAWING I,1050,06,SP2013,CAS,"SWEET,ERIC LANCE",9,6,0,0,2,3.229
ART_DRAW,DRAWING I,1050,07,SP2013,CAS,"LIN,SUQIN",6,4,0,0,4,2.507
ART_DRAW,DRAWING I,1050,08,SP2013,CAS,"COLLINS,BETHANIE JUNE",14,4,0,1,0,3.521
ART_DRAW,DRAWING I,1050,09,SP2013,CAS,"BALLOU,MATTHEW",9,10,0,0,1,3.3
ART_DRAW,DRAWING I,1050,11,SP2013,CAS,"TURPIN,STACY M",8,3,0,0,0,3.618
ART_DRAW,DRAWING 2,2200,01,SP2013,CAS,"STIGLIANI,CLAIRE",10,4,1,0,0,3.58
ART_DRAW,DRAWING 2,2200,03,SP2013,CAS,"KREPS,PATRICIA C",9,1,2,0,0,3.483
ART_DRAW,BEGINNING COLOR DRAWING,2210,01,SP2013,CAS,"BALLOU,MATTHEW",10,0,0,0,0,3.88
ART_DRAW,ANATOMICAL DRAWING,3220,01,SP2013,CAS,"LANGENECKERT,MARK G",2,8,0,0,0,3.2
ART_DRAW,BEGINNING ILLUSTRATION,3230,01,SP2013,CAS,"LANGENECKERT,MARK G",4,6,1,0,1,3.0
ART_FIBR,BEGINNING FIBERS,2300,02,SP2013,CAS,"SHANKS,PATTI A",14,1,0,0,0,3.873
ART_FIBR,BEGINNING FIBERS,2300,03,SP2013,CAS,"BOUDREAUX,SHIRLEY ANN",7,3,1,0,0,3.491
ART_FIBR,BEGINNING FIBERS,2300,04,SP2013,CAS,"HAWKEY,SHEILA MARIE",7,3,0,0,0,3.7
ART_GNRL,INTRODUCTION TO ART,1010,01,SP2013,CAS,"NORBY,ERIC",7,5,3,0,1,2.894
ART_GNRL,INTRODUCTION TO ART,1010,02,SP2013,CAS,"MCDERMOTT,TAMRYN LARA",11,6,0,0,0,3.647
ART_GNRL,INTRODUCTION TO ART,1010,03,SP2013,CAS,"MARTIN,GINNIFER PAIGE",5,11,2,0,0,3.15
ART_GNRL,INTRODUCTION TO ART,1010,04,SP2013,CAS,"COVER,CHRISTINE J",11,6,0,0,0,3.629
ART_GNRL,APPRECIATION OF ART,1020,01,SP2013,CAS,"KREPS,PATRICIA C",111,24,6,0,0,3.689
ART_GNRL,APPRECIATION OF ART,1020,02,SP2013,CAS,"SHANKS,PATTI A",197,71,11,1,0,3.583
ART_GNRL,APPRECIATION OF ART,1020,03,SP2013,CAS,"KERRIDGE,BONNIE DARIA",216,56,8,0,3,3.687
ART_GNRL,APPRECIATION OF ART,1020,04,SP2013,CAS,"KERRIDGE,BONNIE DARIA",218,23,1,0,0,3.861
ART_GNRL,BASIC 2-D DESIGN,1030,02,SP2013,CAS,"HOARD,ADRIENNE WALKER",10,1,2,0,0,3.523
ART_GNRL,BASIC 2-D DESIGN,1030,04,SP2013,CAS,"SAMPSON,CHERIE",6,5,2,0,0,3.123
ART_GNRL,BASIC 2-D DESIGN,1030,05,SP2013,CAS,"SAMPSON,CHERIE",7,6,1,0,1,3.16
ART_GNRL,BASIC 2-D DESIGN,1030,06,SP2013,CAS,"KREPS,PATRICIA C",10,2,0,0,0,3.733
ART_GNRL,BASIC 3-D DESIGN,1040,01,SP2013,CAS,"BURTON,JUDITH PENNEY",10,1,0,0,0,3.718
ART_GNRL,BASIC 3-D DESIGN,1040,02,SP2013,CAS,"LEE,MIRANDA S",9,2,2,0,0,3.469
ART_GNRL,BASIC 3-D DESIGN,1040,03,SP2013,CAS,"WILKEY,WILLIAM M",3,6,3,0,0,2.9
ART_GNRL,BASIC 3-D DESIGN,1040,04,SP2013,CAS,"ARMBRUST,CATHERINE PAIS",4,5,1,1,1,2.808
ART_GNRL,BASIC 3-D DESIGN,1040,05,SP2013,CAS,"MORREY,CHRISTOPHER ANTH",2,5,2,1,0,2.89
ART_GNRL,CONTEXT & CULTURE,2030,01,SP2013,CAS,"THOMPSON,ANNE ELIZABETH",5,7,1,0,0,3.308
ART_GNRL,CONTEXT & CULTURE-HONORS,2030H,01,SP2013,CAS,"THOMPSON,ANNE ELIZABETH",9,3,0,0,0,3.725
ART_GNRL,SENIOR SEMINAR IN ART,4975,01,SP2013,CAS,"STIGLIANI,CLAIRE",12,17,6,0,0,3.137
ART_GRDN,GRAPHIC DESIGN 1,2410,01,SP2013,CAS,"BRUEGGENJOHANN,JEAN M",4,6,1,0,0,3.164
ART_GRDN,GRAPHIC DESIGN 1,2410,02,SP2013,CAS,"BRUEGGENJOHANN,JEAN M",6,8,1,0,1,3.125
ART_GRDN,GRAPHIC DESIGN 2,2420,01,SP2013,CAS,"WILSON,RICHARD A",17,4,0,0,0,3.695
ART_GRDN,GRAPHIC DESIGN 3,3410,01,SP2013,CAS,"LANGDON,DANIELLE V",18,2,0,0,0,3.69
ART_GRDN,GRAPHIC DESIGN 4,3420,01,SP2013,CAS,"HUELSBERGEN,DEBORAH L",3,14,1,0,0,3.078
ART_GRDN,PACKAGING DESIGN,3440,01,SP2013,CAS,"HUELSBERGEN,DEBORAH L",9,10,0,0,0,3.411
ART_GRDN,PACKAGING DESIGN,3440,02,SP2013,CAS,"BRUEGGENJOHANN,JEAN M",8,3,0,0,0,3.645
ART_GRDN,GRAPHIC DESIGN 5,4410,01,SP2013,CAS,"WILSON,RICHARD A",17,0,0,0,0,3.965
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,SP2013,CAS,"FARNUM,DANIEL J.",2,7,1,0,2,2.608
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,SP2013,CAS,"FARNUM,DANIEL J.",7,5,2,0,0,3.336
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,SP2013,CAS,"JOHNSON,JOSEPH W",5,10,3,0,0,3.111
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,SP2013,CAS,"JOHNSON,JOSEPH W",4,10,0,0,0,3.35
ART_PNT,BEGINNING PAINTING,2500,01,SP2013,CAS,"LEONG,LAMPO",5,7,2,0,0,3.129
ART_PNT,BEGINNING PAINTING,2500,02,SP2013,CAS,"PFEIFER,THERESE M",13,6,0,0,0,3.653
ART_PNT,BEGINNING PAINTING,2500,03,SP2013,CAS,"PFEIFER,THERESE M",12,7,0,0,0,3.6
ART_PNT,BEGINNING PAINTING,2500,04,SP2013,CAS,"LEONG,LAMPO",5,6,0,0,0,3.482
ART_PNT,BEGINNING PAINTING,2500,05,SP2013,CAS,"LIN,SUQIN",10,4,1,0,0,3.58
ART_PNT,BEGINNING PAINTING,2500,06,SP2013,CAS,"THORNTON,JESSICA",3,12,2,0,1,2.906
ART_PNT,BEG WATERCOLOR PAINTING,2510,01,SP2013,CAS,"STIGLIANI,CLAIRE",12,2,1,0,0,3.753
ART_PRNT,BEGINNING PRINTMAKING,2700,01,SP2013,CAS,"SWEET,ERIC LANCE",9,8,0,0,0,3.529
ART_PRNT,BEGINNING PRINTMAKING,2700,02,SP2013,CAS,"SWEET,ERIC LANCE",6,10,1,0,0,3.347
ART_PRNT,SERIGRAPHY,2730,01,SP2013,CAS,"DANIGGELIS,CHRISTOPHER",17,0,1,0,0,3.906
ART_PRNT,INTERMEDIATE PRINTMAKING,3700,01,SP2013,CAS,"DANIGGELIS,CHRISTOPHER",7,7,0,0,0,3.586
ART_SCUL,BEGINNING SCULPTURE,2800,01,SP2013,CAS,"CALVIN,JAMES HALVORSEN",5,10,3,0,0,3.011
ART_SCUL,BEGINNING SCULPTURE,2800,02,SP2013,CAS,"FISCHER,AARON MICHAEL",6,12,2,0,0,3.08
AR_H_A,UNDGR TPC AHA-HUMANITIES,1105,01,SP2013,CAS,"HORNBECK,ELIZABETH JEAN",15,15,7,4,2,2.881
AR_H_A,RENAISSANCE THRU MDRN AR,1120,01,SP2013,CAS,"EGGENER,KEITH L",80,44,21,12,6,3.044
AR_H_A,RENAISSANCE THRU MODERN,1120H,01,SP2013,CAS,"EGGENER,KEITH L",10,1,0,0,0,3.827
AR_H_A,THE LIVES OF OBJECTS,2860,01,SP2013,CAS,"YONAN,MICHAEL E",34,29,8,1,4,3.091
AR_H_A,ROMAN ART & ARCHAEOLOGY,3410,01,SP2013,CAS,"SLANE,KATHLEEN W",6,9,9,3,10,1.849
AR_H_A,EARLY MEDIEVAL ART/ARCH,3520,01,SP2013,CAS,"RAUTMAN,MARCUS",9,17,16,2,0,2.757
AR_H_A,BAROQUE ART,3640,01,SP2013,CAS,"LAND JR,NORMAN EARL",24,14,2,1,1,3.39
AR_H_A,19TH CENT EUROPEAN ART,3740,01,SP2013,CAS,"KOCYBA,KATE M",7,18,7,2,1,2.689
AR_H_A,CONTEMPORARY ART,3760,01,SP2013,CAS,"VAN DYKE,JAMES A",17,26,14,2,1,2.908
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,SP2013,CAS,"GODWIN,LINDA MAXINE",68,91,30,5,2,3.097
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,SP2013,CAS,"GODWIN,LINDA MAXINE",16,2,1,0,0,3.758
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,SP2013,CAS,"GODWIN,LINDA MAXINE",15,3,1,0,0,3.753
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,SP2013,CSNR,"ALDRICH,ERIC MICHAEL",45,170,72,27,19,2.547
ATM_SC,WEATHER BRIEFING,2720,01,SP2013,CSNR,"LUPO,ANTHONY R",14,5,0,0,0,3.705
ATM_SC,WEATHER BRIEFING,2720,02,SP2013,CSNR,"LUPO,ANTHONY R",12,1,0,0,1,3.579
ATM_SC,CLIMATES OF THE WORLD,3600,01,SP2013,CSNR,"LUPO,ANTHONY R",21,18,10,0,0,3.218
ATM_SC,RADAR METEOROLOGY,4590,01,SP2013,CSNR,"FOX,NEIL IAN",3,11,5,0,0,2.895
ATM_SC,NOWCASTING,8550,01,SP2013,CSNR,"FOX,NEIL IAN",6,5,0,0,0,3.545
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01A,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",11,3,2,0,0,3.563
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01B,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",12,1,3,0,0,3.563
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01C,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",8,5,2,0,1,3.188
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01D,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",8,3,1,1,1,3.143
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01E,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",1,3,7,0,3,1.929
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01F,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",13,3,0,0,0,3.813
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01G,SP2013,CAFNR,"PENNELLA,MARIO ANTONIO",6,5,3,0,0,3.214
BIOCHM,THE MOLECULES OF LIFE,2110,01,SP2013,CAFNR,"VAN DOREN,STEVEN R",16,16,33,5,2,2.563
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,SP2013,CAFNR,"BURCKS,SHANNON MARIE",37,21,6,1,1,3.389
BIOCHM,MACROMOLECULAR STRUCTURE,2480,01,SP2013,CAFNR,"PECK,SCOTT C",20,9,7,0,1,3.262
BIOCHM,GENERAL BIOCHEMISTRY,3630,01,SP2013,CAFNR,"LUBAHN,DENNIS BRYANT",40,78,61,13,1,2.716
BIOCHM,BIOCHEMISTRY,4270,01,SP2013,CAFNR,"TIPTON,PETER A",49,79,43,14,8,2.752
BIOCHM,BIOCHEMISTRY,4272,01,SP2013,CAFNR,"SCHMIDT,FRANCIS JOHN",11,33,13,1,1,2.866
BIOCHM,SENIOR SMR IN BIOCHEM,4970,01,SP2013,CAFNR,"EMERICH,DAVID WILLIAM",30,0,0,0,0,4.0
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,SP2013,CAFNR,"EMERICH,DAVID WILLIAM",23,0,0,0,0,4.0
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,SP2013,CAFNR,"ZHANG,SHUQUN",10,4,0,0,0,3.714
BIOCHM,BIOCHEMISTRY LABORATORY,4974,02,SP2013,CAFNR,"LEE,CHRISTOPHER BYRON",11,3,1,0,0,3.647
BIOCHM,BIOCHEMISTRY LABORATORY,4974,03,SP2013,CAFNR,"LEE,CHRISTOPHER BYRON",4,8,3,0,0,3.087
BIOCHM,BIOCHEMISTRY,7270,01,SP2013,CAFNR,"TIPTON,PETER A",1,4,6,0,3,2.0
BIOCHM,TPC:BIOCHEMISTRY,9001,06,SP2013,CAFNR,"HEESE-PECK,ANTJE",6,6,1,0,0,3.385
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,01,SP2013,CAFNR,"QUINN,THOMAS P",17,3,0,0,0,3.82
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,02,SP2013,CAFNR,"HANNINK,MARK",73,0,0,0,0,4.0
BIOL_EN,PROF DEV IN ENGR,2000,01,SP2013,CENGR,"BORGELT,STEVEN C",67,3,0,0,0,3.949
BIOL_EN,BIOMATERIALS,3170,01,SP2013,CENGR,"GRANT,SHEILA ANN",10,12,10,0,0,2.991
BIOL_EN,HEAT/MASS TRNSFR BIO SYS,3180,01,SP2013,CENGR,"HSIEH,FU HUNG",10,16,18,0,0,2.886
BIOL_EN,TOPICS IN BIO ENGR,4001,01,SP2013,CENGR,"VIATOR,JOHN ANDREW",23,3,1,0,0,3.737
BIOL_EN,ORTHOPAEDIC BIOMECHANICS,4370,01,SP2013,CENGR,"PFEIFFER,FERRIS MICHAEL",17,6,5,2,0,3.187
BIOL_EN,APPL ELECTRNC INSTRMNTN,4380,01,SP2013,CENGR,"GILLIS,KEVIN D",18,13,14,1,0,2.972
BIOL_EN,BIOMOLC ENGR/NANOBIOTECH,4470,01,SP2013,CENGR,"GU,LI-QUN",25,1,0,0,0,3.881
BIOL_EN,PHYS & CHEM OF MATERIALS,4480,01,SP2013,CENGR,"KATTI,KATTESH V",13,1,1,0,0,3.8
BIOL_EN,BIOMEDICAL OPTICS,4770,01,SP2013,CENGR,"YAO,GANG",9,5,3,1,0,3.222
BIOL_EN,ADV TOPICS IN BIO ENGR,8001,01,SP2013,CENGR,"KANNAN,RAGHURAMAN",9,1,0,0,0,3.9
BIOL_EN,ADV TOPICS IN BIO ENGR,8001,03,SP2013,CENGR,"HUNT,HEATHER KRISTINE",14,5,0,0,0,3.705
BIOL_EN,MOLECULAR/CELL MECHANICS,8870,01,SP2013,CENGR,"LEE,JAMES CHAK MAN",13,0,0,0,0,4.0
BIOMED,BIOMEDICAL TERMINOLOGY,2110,01,SP2013,CVTMD,"CHASTAIN,CLAUD B",36,10,2,0,0,3.621
BIOMED,COMPANION ANIMALS,2140,01,SP2013,CVTMD,"CHASTAIN,CLAUD B",5,4,1,0,0,3.49
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,SP2013,CAS,"TANNER,STEVEN DWIGHT",37,37,33,16,9,2.561
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,SP2013,CAS,"GAYOU,DOUGLAS",82,133,138,8,19,2.665
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,SP2013,CAS,"GUNTHER,CATHY V",94,128,91,38,20,2.632
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,SP2013,CAS,"HURST,ROBIN D",16,14,9,2,1,2.979
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,SP2013,CAS,"OHARA,ELIZABETH CATHLE",8,9,6,0,1,2.908
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,SP2013,CAS,"MURPHY,MEGAN ANNE",6,8,4,3,2,2.5
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,SP2013,CAS,"NEY,GIDEON D",6,9,7,2,0,2.779
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,SP2013,CAS,"MILLER,ERIN LEE",7,6,5,4,2,2.588
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,SP2013,CAS,"MURPHY,MEGAN ANNE",4,15,5,0,0,2.946
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,SP2013,CAS,"CHILD,STEPHANIE LYNN",6,11,4,3,0,2.833
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,SP2013,CAS,"NEY,GIDEON D",7,8,7,1,0,2.809
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,SP2013,CAS,"OHARA,ELIZABETH CATHLE",5,9,7,1,1,2.683
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,SP2013,CAS,"MCCARTHY,ELIZABETH MICH",4,10,7,2,1,2.546
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,SP2013,CAS,"HENDERSON,JENNIFER",4,13,3,1,2,2.709
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,SP2013,CAS,"MUNDS,RACHEL ANNE",9,7,4,0,3,2.787
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,SP2013,CAS,"COFFEY,WHITNEY B",2,13,7,1,1,2.571
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,SP2013,CAS,"LANE,BRIAN JOSEPH",3,11,8,1,1,2.583
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,SP2013,CAS,"GIBB,HEATHER MARIE",12,4,5,2,0,3.117
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,SP2013,CAS,"COFFEY,WHITNEY B",4,15,5,0,0,2.983
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,SP2013,CAS,"MCCARTHY,ELIZABETH MICH",4,11,6,1,1,2.722
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,SP2013,CAS,"MUNDS,RACHEL ANNE",5,14,4,1,0,2.958
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,SP2013,CAS,"OHARA,ELIZABETH CATHLE",2,12,4,2,1,2.557
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,SP2013,CAS,"BELSARE,ANIRUDDHA V",5,7,8,3,1,2.513
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,SP2013,CAS,"CHILD,STEPHANIE LYNN",7,10,4,3,0,2.913
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,SP2013,CAS,"KOEHLY,ELLIE DIANE",11,12,1,0,0,3.354
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,SP2013,CAS,"BELSARE,ANIRUDDHA V",5,7,8,1,2,2.522
BIO_SC,GENERAL BIOLOGY LAB,1020,23A,SP2013,CAS,"HARNESS,NATHAN CHARLES",3,16,4,1,0,2.875
BIO_SC,GENERAL BIOLOGY LAB,1020,24A,SP2013,CAS,"CHILD,STEPHANIE LYNN",9,13,1,0,0,3.296
BIO_SC,GENERAL BIOLOGY LAB,1020,25A,SP2013,CAS,"OHARA,ELIZABETH CATHLE",5,14,4,1,0,2.946
BIO_SC,GENERAL BIOLOGY LAB,1020,26A,SP2013,CAS,"HARNESS,NATHAN CHARLES",6,10,5,1,1,2.839
BIO_SC,GENERAL BIOLOGY LAB,1020,27A,SP2013,CAS,"MILLER,ERIN LEE",8,10,4,2,0,2.938
BIO_SC,GENERAL BIOLOGY LAB,1020,28A,SP2013,CAS,"KOEHLY,ELLIE DIANE",7,8,4,3,2,2.55
BIO_SC,GENERAL BIOLOGY LAB,1020,29A,SP2013,CAS,"GRAHAM,NATHANIEL DOUGLA",3,12,7,0,1,2.774
BIO_SC,GENERAL BIOLOGY LAB,1020,30A,SP2013,CAS,"FINCH,TABITHA M",4,9,7,1,3,2.417
BIO_SC,GENERAL BIOLOGY LAB,1020,31A,SP2013,CAS,"CUMMINGS,KEALA SATO",3,13,6,0,1,2.804
BIO_SC,GENERAL BIOLOGY LAB,1020,32A,SP2013,CAS,"GRAHAM,NATHANIEL DOUGLA",6,7,9,1,0,2.822
BIO_SC,GENERAL BIOLOGY LAB,1020,33A,SP2013,CAS,"FINCH,TABITHA M",3,9,8,2,1,2.543
BIO_SC,GENERAL BIOLOGY LAB,1020,34A,SP2013,CAS,"HENDERSON,JENNIFER",2,8,10,1,3,2.221
BIO_SC,GENERAL BIOLOGY LAB,1020,35A,SP2013,CAS,"LANE,BRIAN JOSEPH",5,8,5,4,2,2.404
BIO_SC,GENERAL BIOLOGY LAB,1020,36A,SP2013,CAS,"CUMMINGS,KEALA SATO",6,7,3,6,1,2.439
BIO_SC,GENERAL BIOLOGY LAB,1020,37A,SP2013,CAS,"BURFIELD,MICHAEL P",3,11,7,2,1,2.554
BIO_SC,GENERAL BIOLOGY LAB,1020,38A,SP2013,CAS,"WALLER,KYLE DOUGLAS",1,11,9,3,0,2.467
