Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
CHEM,GNRL CHEMISTRY 3 W LAB,1330,1,SS2005,A & S,"PUCKETT,JAMES L",25,15,13,0,0,3.102
CHEM,ORGANIC CHEMISTRY 1,2100,1,SS2005,A & S,"GANLEY,BRIAN C",9,15,12,9,3,2.356
CHEM,ORGANIC CHEMISTRY 2,2110,1,SS2005,A & S,"GANLEY,BRIAN C",16,16,11,5,3,2.69
CL STY,CLASSICAL MYTHOLOGY,1060,1,SS2005,A & S,"PORTER,ANDREW EDWARD",14,6,0,0,0,3.7
CL STY,CLASSICAL MYTHOLOGY,1060,2,SS2005,A & S,"WADDELL,PHILIP T",9,2,0,0,0,3.736
CL STY,CLASSICAL MYTHOLOGY,1060,3,SS2005,A & S,"CRUTCHFIELD,MATTHEW",12,11,0,0,0,3.522
CL STY,GREEK CULTURE,2100,1,SS2005,A & S,"DYSON,HENRY",12,10,3,0,0,3.336
CL STY,ROMAN CULTURE,2200,1,SS2005,A & S,"GANNAWAY,ETHAN B",8,10,0,1,0,3.316
COMMUN,INTRO TO SPCH COMMUNICTN,1200,1,SS2005,A & S,"MCGUIRE,TAMARA SUE",8,8,0,2,0,3.106
COMMUN,INTRO TO SPCH COMMUNICTN,1200,2,SS2005,A & S,"ELLEVOLD,BARBARA L",6,9,1,0,2,2.961
COMMUN,INTRO TO SPCH COMMUNICTN,1200,3,SS2005,A & S,"WHALEN,SHERI A",1,9,2,0,1,2.738
COMMUN,INTRO TO SPCH COMMUNICTN,1200,4,SS2005,A & S,"SMITH,FRANCES LOU MC",4,13,2,0,1,3.01
COMMUN,INTRO TO SPCH COMMUNICTN,1200,5,SS2005,A & S,"HAMLETT,STEPHANIE R",9,10,1,0,0,3.25
COMMUN,INTRO TO SPCH COMMUNICTN,1200,6,SS2005,A & S,"RHEA,DAVID M",7,8,2,0,0,3.206
COMMUN,INTRO TO SPCH COMMUNICTN,1200,7,SS2005,A & S,"SPAEDER,NANCY J",15,4,1,0,0,3.655
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1,SS2005,A & S,"STEVENS AUBREY,JENNI",10,24,7,1,1,2.96
COMMUN,NONVERBAL COMMUNICATION,3441,1,SS2005,A & S,"SMYTHE,MARY JEANETTE",2,5,4,7,0,2.211
COMMUN,BUSNSS & PROFSN COMMUNTN,3575,1,SS2005,A & S,"SAGER,KEVIN",6,4,2,0,1,3.054
COMMUN,CONTEMPRY ISSUS TELCOMM,3636,1,SS2005,A & S,"ESSER,FRANK",9,6,1,0,0,3.444
COMMUN,"GENDER, LANG, & COMMUN",4412,1,SS2005,A & S,"PFAFMAN,TESSA M",6,14,0,0,0,3.315
CS,INTRO PROB SOLVE & PROGR,1040,A,SS2005,ENGR,,14,6,1,1,0,3.459
CS,INTRO PROB SOLVE & PROGR,1040,B,SS2005,ENGR,,6,7,1,1,0,3.22
CS,ALGORITHM DESIGN/PROG 1,1050,1,SS2005,ENGR,"KLARIC,MATTHEW N",7,2,1,0,2,2.9
CS,ALGRTHM DSGN & PROGRAM 2,2050,1,SS2005,ENGR,"CALHOUN,RYAN J",3,2,4,2,0,2.518
ECE,TRNSFM ANLY SGNL/LNR SYS,3830,1,SS2005,ENGR,"KAUPP,VERNE H",3,8,1,1,0,3.069
ECONOM,PRNCPLES OF MICROECON,1014,1,SS2005,A & S,"CHEN,JIE",14,15,10,2,4,2.66
ECONOM,PRNCPLES OF MICROECON,1014,2,SS2005,A & S,"SEO,OK SUN",10,12,14,7,1,2.516
ECONOM,PRNCPLS MACROECONOMICS,1015,1,SS2005,A & S,"KIM,SOO DONG",13,16,4,3,1,3.049
ECONOM,PRNCPLS MACROECONOMICS,1015,2,SS2005,A & S,"WANG,YUWEI",10,15,10,7,3,2.482
ECONOM,"MONEY,BANKING & FIN MRKT",3229,1,SS2005,A & S,"UDOMRACHTAVANICH,WIN",13,14,10,0,0,3.008
ECONOM,THEORY OF THE FIRM,3251,1,SS2005,A & S,"PANTAL,MICHEL ANGE",7,6,3,2,1,2.826
ECONOM,INTERMED MICROECONOMICS,4351,1,SS2005,A & S,"KAYLEN,MYOUNG LEE",3,9,10,1,4,2.167
ECONOM,INTERMED MACROECONOMICS,4353,1,SS2005,A & S,"RAYMON,NEIL A",2,8,3,1,0,2.786
ED LPA,CURRICULUM LEADERSHIP,8428,5,SS2005,EDUC,"PITCHFORD,PAUL L",18,1,0,0,0,3.947
ED LPA,SMR: PRB OF PRACTICE,9406,1,SS2005,EDUC,"COCKRELL,KAREN S",25,8,2,0,0,3.657
ED LPA,SMR: PRB OF PRACTICE,9406,5,SS2005,EDUC,"COCKRELL,KAREN S",21,7,0,0,1,3.621
ED LPA,ORGNZ ANLY F/EDUC LDRSHP,9470,4,SS2005,EDUC,"MAXCY,BRENDAN DAVID",8,2,0,0,0,3.8
ED LPA,ORGNZ ANLY F/EDUC LDRSHP,9470,8,SS2005,EDUC,,9,1,0,0,0,3.9
ED LPA,EDUC LEADRSHP INQUIRY 1,9471,10,SS2005,EDUC,"MAXCY,BRENDAN DAVID",7,3,0,0,0,3.7
ED LPA,EDUC LEADRSHP INQUIRY 1,9471,11,SS2005,EDUC,"MESSNER,PHILLIP EUGE",6,5,0,0,0,3.545
ED LPA,EDUC LEADRSHP INQUIRY 1,9471,13,SS2005,EDUC,"PIVERAL,JOYCE ANN",8,4,0,0,0,3.667
ED LPA,EDUC LEADRSHP INQUIRY 1,9471,7,SS2005,EDUC,"DONALDSON,JOE",8,3,0,0,0,3.727
ED LPA,EDUC LEADRSHP INQUIRY 1,9471,8,SS2005,EDUC,"GROGAN,MARGARET MARY",8,2,0,0,0,3.8
ED LPA,TEAM BLDG & GRP DYNMICS,9480,1,SS2005,EDUC,"DONALDSON,JOE",9,4,0,0,0,3.692
ED LPA,TEAM BLDG & GRP DYNMICS,9480,2,SS2005,EDUC,"GROGAN,MARGARET MARY",8,2,0,0,0,3.8
ED LPA,TEAM BLDG & GRP DYNMICS,9480,4,SS2005,EDUC,"MAXCY,BRENDAN DAVID",7,3,0,0,0,3.7
ED LPA,TEAM BLDG & GRP DYNMICS,9480,5,SS2005,EDUC,"MESSNER,PHILLIP EUGE",6,5,0,0,0,3.545
ED LPA,TEAM BLDG & GRP DYNMICS,9480,7,SS2005,EDUC,"PIVERAL,JOYCE ANN",7,3,0,0,0,3.7
ENGLSH,EXPOSITION & ARGUMENTATN,1000,1,SS2005,A & S,"BUCHSBAUM,JULIE ANNE",5,6,2,2,2,2.641
ENGLSH,EXPOSITION & ARGUMENTATN,1000,2,SS2005,A & S,"SIMMS,ROBERT C",10,4,0,0,2,3.213
ENGLSH,EXPOSITION & ARGUMENTATN,1000,3,SS2005,A & S,"FOX,MICHAEL E",7,4,1,3,1,2.831
ENGLSH,EXPOSITION & ARGUMENTATN,1000,4,SS2005,A & S,"INGRAM,SHELLEY ANN",5,7,3,2,1,2.722
ENGLSH,EXPOSITION & ARGUMENTATN,1000,5,SS2005,A & S,"KNIGHT,LANIA DEMA",4,6,6,0,1,2.724
ENGLSH,EXPOSITION & ARGUMENTATN,1000,6,SS2005,A & S,"BAILEY,CONSTANCE REN",5,2,4,0,0,3.091
ENGLSH,PROFESSIONAL WRITING,2030,1,SS2005,A & S,"RAFALOWSKI,ANTHONY E",5,6,2,0,0,3.162
ENGLSH,INTRO TO LITERATURE,2100,1,SS2005,A & S,"WISE,RAMSAY B",10,7,2,1,2,3.0
ENGLSH,BRITISH LIT: BEGIN-1784,3200,1,SS2005,A & S,"HERINGMAN,NOAH I",7,13,1,0,0,3.214
ENGLSH,BRITISH LIT:ROMANT-PRSNT,3210,1,SS2005,A & S,"WEST,NANCY M",11,8,0,0,0,3.595
ENGLSH,AMER LIT BEGIN-1865,3300,1,SS2005,A & S,"KONKLE,MAUREEN A",7,5,4,0,1,3.0
ENGLSH,AMER LIT 1865-PRESENT,3310,1,SS2005,A & S,"CAIRNS,SCOTT",20,9,0,0,1,3.537
ENGLSH,AMER LIT 1865-PRESENT,3310,2,SS2005,A & S,"WILLIAMS,JEFFREY R",12,14,0,0,0,3.485
ENGLSH,"AFR-AMER LIT,1900-PRESNT",3410,1,SS2005,A & S,"OKONKWO,CHRISTOPHER",4,7,0,0,2,2.869
ENGLSH,STRUCTURE OF AMER ENGLSH,4600,1,SS2005,A & S,"CARSTENS,VICKI M",6,3,1,1,0,3.355
ENGLSH,HIST OF THE ENGLISH LANG,4610,1,SS2005,A & S,"GORDON,MATTHEW J",2,2,4,2,0,2.28
ENGLSH,SPEC THEME FOLKLORE,4700,1,SS2005,A & S,"PRAHLAD,ANAND",7,7,0,0,0,3.543
ESC PS,INTRO TO EDUC STATISTICS,4170,1,SS2005,EDUC,"WAIGANDT,ALEXANDER C",7,6,8,0,0,2.924
ESC PS,HUMAN LEARNING,7115,1,SS2005,EDUC,"BROOKS,CONNIE",22,3,0,0,0,3.88
ESC PS,DVLP ASPECTS HUMAN LEARN,7160,1,SS2005,EDUC,"COREY,KATHERINE JANE",13,4,0,0,0,3.765
ESC PS,DVLP ASPECTS HUMAN LEARN,7160,2,SS2005,EDUC,"COREY,KATHERINE JANE",14,1,0,0,0,3.933
ESC PS,INTRO TO EDUC STATISTICS,7170,1,SS2005,EDUC,"WAIGANDT,ALEXANDER C",17,3,0,0,0,3.85
ESC PS,OVERVIEW OF ED RESEARCH,8020,1,SS2005,EDUC,"SUMMERS,JESSICA JANE",7,2,1,0,0,3.6
ESC PS,SMR: MNTL HLTH CONSLTN,8087,12,SS2005,EDUC,"FLORES,LISA Y",12,4,2,0,0,3.556
ESC PS,SMR: COLLEGE TCHNG INTRN,8087,4,SS2005,EDUC,"KOLLER,JAMES RAYMOND",8,2,1,0,0,3.636
ESC PS,SMR: COLLEGE TCHNG INTRN,8087,5,SS2005,EDUC,"BECK,NIELS CHRISTIAN",9,1,0,0,0,3.9
ESC PS,SMR: MNTL HLTH CONSLTN,8087,8,SS2005,EDUC,"FRISBY,CRAIG L",12,5,1,0,0,3.611
ESC PS,ADVANCED HUMAN LEARNING,8320,3,SS2005,EDUC,"HOLLIDAY,GREGORY A",30,1,0,0,0,3.968
ESC PS,QUANTIT METHOD ED RSCH 2,8620,1,SS2005,EDUC,"WHITTAKER,TIFFANY A",15,4,0,0,0,3.789
ESC PS,QUALTAT METHOD ED RSCH 1,8630,1,SS2005,EDUC,"BERGIN,DAVID",13,1,1,0,0,3.8
ESC PS,MULTICULTURL ISSUES COUN,9000,1,SS2005,EDUC,"COKLEY,KEVIN O",9,2,0,0,0,3.818
ESC PS,APPL OF MULTIVAR ANALYS,9650,1,SS2005,EDUC,"SHENG,ZHAOHUI",14,1,0,0,0,3.933
FHSP,PRB IN HOTEL REST MNGMT,3385,3,SS2005,AF&NR,"GROVES,JAMES L",15,7,3,0,1,3.392
FINANC,SURVEY BUSINESS FINANCE,2000,1,SS2005,BUS,"RUSSELL,WADE B",35,13,4,0,1,3.545
FINANC,CORPORATE FINANCE,3000,1,SS2005,BUS,"PARKS,NICHOLAS A",11,19,8,1,1,2.943
FINANC,CORPORATE FINANCE,3000,2,SS2005,BUS,"PARKS,NICHOLAS A",26,32,6,1,0,3.24
FINANC,FINANCIAL MANAGEMENT,4010,1,SS2005,BUS,"GUPTA,MANU",5,10,5,2,0,2.832
FINANC,INVESTMENTS,4020,1,SS2005,BUS,"MCCORMICK,GARY PAUL",9,3,1,0,0,3.477
FINANC,FNNCL INTERMDIARS MARKET,4030,1,SS2005,BUS,"WANG,QI",5,5,2,0,0,3.25
FINANC,TOPICS IN FINANCE,8001,1,SS2005,BUS,"ALLEN,WILLIAM D",12,3,0,0,0,3.8
FOREST,FOREST SURVEYING,2540,1,SS2005,NAT R,"CUTTER,BRUCE EMERY",4,15,9,4,0,2.594
FOREST,FOREST UTILIZATION,2541,1,SS2005,NAT R,"CUTTER,BRUCE EMERY",3,10,14,5,0,2.344
FOREST,FOREST MEASUREMENT INVEN,2542,1,SS2005,NAT R,"LARSEN,DAVID R",15,16,1,0,0,3.456
FOREST,FOREST ECOLOGY FLD STDS,2543,1,SS2005,NAT R,"MUZIKA,ROSEMARIE",8,22,2,0,0,3.159
FOREST,INTR SILVICULTR & MNGMNT,2544,1,SS2005,NAT R,"LARSEN,DAVID R",24,8,0,0,0,3.713
FOREST,FOREST MNGMNT PLANNING,2545,1,SS2005,NAT R,"DWYER,JOHN PATRICK",14,14,1,1,0,3.427
G-R ST,INTENSIVE BEGIN GERMAN,4070,1,SS2005,A & S,"STRATHAUSEN,CARSTEN",12,4,0,0,0,3.75
GEOG,REGIONS & NATIONS WRLD 1,1100,1,SS2005,A & S,"FINN,JOHN CASSIDY",13,9,8,0,0,3.117
GEOG,REGIONS & NATIONS WRLD 2,1200,1,SS2005,A & S,"HAMMOND,PAUL H",5,1,4,2,0,2.8
GEOG,UNITED STATES AND CANADA,2120,1,SS2005,A & S,"WEBER,LLOYD EDWARD",8,3,2,0,0,3.485
GEOG,GEOGRAPHY OF ASIA,2270,1,SS2005,A & S,,3,7,3,0,0,2.954
GEOL S,PRNCP OF GEOL W/LAB,1100,1,SS2005,A & S,STAFF,10,20,14,1,0,2.753
GEOL S,FIELD COURSE IN GEOLOGY,4992,1,SS2005,A & S,"BAUER,ROBERT L",7,19,2,0,0,3.168
H D FS,PRINC OF HUMAN DEVELOP,2400,1,SS2005,H E S,"ROTHRAUFF,TANJA C",14,8,2,0,0,3.5
H D FS,ADOLSNCE/YOUNG ADLTHD,2430,1,SS2005,H E S,"MUMFORD,JUDITH ANN",12,7,4,0,0,3.361
H D FS,STDNT TCHNG PREKINDRGRTN,3520,1,SS2005,H E S,"GEYER,ELIZABETH O",9,1,0,0,0,3.93
HIST,SURV AM HISTORY SNC 1865,1200,1,SS2005,A & S,"DAY,JOHN KYLE",13,3,2,1,0,3.458
HIST,WORLD OF THE MIDDLE AGES,1560,1,SS2005,A & S,"HUNEYCUTT,LOIS L",12,3,1,0,1,3.418
HIST,SURVEY EAST ASIAN HIST,1830,1,SS2005,A & S,"LI,HUAIYIN",7,6,2,0,0,3.213
HIST,HIST RELIG AMER CIVL WAR,3000,1,SS2005,A & S,"WIGGER,JOHN H",9,9,0,0,0,3.5
HIST,TPC: COLD WAR PRESIDENCY,4004,1,SS2005,A & S,"BULLION,JOHN LEWIS",13,2,0,0,1,3.588
HIST,U.S. SOC BTW WAR 1918-45,4220,1,SS2005,A & S,"RYMPH,CATHERINE E",7,6,7,4,1,2.512
HIST,"REVOLU FRANCE, 1789-1815",4650,1,SS2005,A & S,"BIENVENU,RICHARD THO",3,4,5,0,0,2.908
HP,MEDICAL TERMINOLOGY,2190,1,SS2005,HP,"SEBACHER,MARY C",10,10,3,0,0,3.278
HP,RADIOGRPHC POSITIONING 1,3110,1,SS2005,HP,"TEW,PATRICIA A",12,2,0,0,0,3.729
HP,FUND OF RADIOGRAPHY,3120,1,SS2005,HP,"CAMP,CASEY WILLIAM",5,9,0,0,0,3.293
HP,BASIC RADIOLGRAPC SKILLS,3130,1,SS2005,HP,"SEBACHER,MARY C",8,6,0,0,0,3.486
HP,DIAGNSTC MED ULTRASOUND,4200,1,SS2005,HP,"HDEIB,ECATERINA MARI",10,3,1,0,0,3.6
HP,CARDIO & PULM DIAG APP 2,4460,1,SS2005,HP,"MOSS,KATHRYN SUE",23,3,1,0,0,3.826
HP,CLINICAL EDUCATION 3,4943,1,SS2005,HP,"CAMP,CASEY WILLIAM",10,2,0,0,0,3.733
HP,AURAL REHABILITATION,7340,1,SS2005,HP,"MCLAY,BARBARA",6,5,0,0,0,3.545
IMSE,ENGR ECONOMIC ANALYSIS,2710,1,SS2005,ENGR,"NOBLE,JAMES STEWART",9,8,0,0,2,3.142
INTDEP,STATS & ELEM STRNGH MATR,1200,1,SS2005,ENGR,"WASHER,GLENN ALDEN",7,9,8,2,0,2.808
INTDEP,CIRCUIT THEORY F/ENGINRS,2100,1,SS2005,ENGR,"HUENEFELDT,SHAWN M",18,12,1,1,0,3.45
INTDEP,INTERMED STRNGTH OF MATR,2200,1,SS2005,ENGR,"ROSENBLAD,BRENT LYND",4,15,7,1,2,2.61
INTDEP,TOPICS FILM STDS-HUMAN,4005,1,SS2005,A & S,"BARABTARLO,GENE",4,4,2,0,0,3.26
INTDEP,MBA COMMUNCTN PRACTICE,7050,1,SS2005,BUS,"WELLS,STEPHANIE ANNE",9,1,0,0,0,3.9
IS&LT,FOUND LIBR & INFORM SCI,7305,1,SS2005,EDUC,"ESSER,LINDA R",50,0,0,0,1,3.922
IS&LT,SMR: INTRO DIGTL COMMUN,7310,2,SS2005,EDUC,"REID,DAVID H",14,1,0,0,0,3.933
IS&LT,PRINC OF CATALOG & CLASS,7312,1,SS2005,EDUC,"FIELDS,LYNNETTE MARI",7,4,0,0,0,3.636
IS&LT,PRINC OF CATALOG & CLASS,7312,2,SS2005,EDUC,"OSTASZEWSKI,THEODORE",6,8,0,0,0,3.429
IS&LT,MNGMT OF INFORM AGENCIES,7315,1,SS2005,EDUC,"PASCO,REBECCA JEANNE",13,1,0,0,0,3.929
IS&LT,LIBRARY INFORM SYSTEMS,7334,1,SS2005,EDUC,"KOCHTANEK,THOMAS R",16,3,0,0,0,3.842
IS&LT,INTRO TO WEB DEVELOPMENT,7360,1,SS2005,EDUC,"TURNER,PAUL W",9,3,1,0,1,3.357
IS&LT,INTRO TO WEB DEVELOPMENT,7360,2,SS2005,EDUC,"KUMALASARI,CHRISTIAN",26,7,2,0,1,3.583
IS&LT,TECHNLGY LDRSHP IN SCHLS,7366,1,SS2005,EDUC,"PHIPPS,ANITA DIANE",16,1,0,0,0,3.941
IS&LT,TCHNLGY ACROSS CURRICULM,7368,1,SS2005,EDUC,"HOWLAND,JANE L",29,6,0,0,0,3.829
IS&LT,TCHNLGY ACROSS CURRICULM,7368,2,SS2005,EDUC,"HOWLAND,JANE L",27,4,0,0,0,3.871
IS&LT,INTERMEDIATE WEB DEVLPMN,7370,2,SS2005,EDUC,"YANG,CHIA-CHI",11,4,1,0,0,3.625
IS&LT,SMR: MANG BRANCH LIBRARY,9410,2,SS2005,EDUC,"BAKER,VICKY LYNN",17,5,0,0,0,3.773
IS&LT,SMR: MANG BRANCH LIBRARY,9410,3,SS2005,EDUC,"CAPLOW,JULIE A",27,5,0,0,0,3.844
IS&LT,SMR: MANG BRANCH LIBRARY,9410,8,SS2005,EDUC,"WINKLER,JOSEPH MARTI",6,4,1,0,0,3.455
IS&LT,SMR: MANG BRANCH LIBRARY,9410,9,SS2005,EDUC,"LEBEAU,CHRISTOPHER",11,2,0,0,0,3.846
IS&LT,LEARN WITH THE INTERNET,9440,2,SS2005,EDUC,"CAPLOW,JULIE A",27,5,0,0,3,3.514
IS&LT,SPEC LIBR & INFORM CNTRS,9445,1,SS2005,EDUC,"WOLF,CONSTANCE PAULE",10,4,0,0,0,3.714
IS&LT,RSRCH INFO SCI/LRN TECHN,9450,3,SS2005,EDUC,"SEAVEY,CHARLES A",14,5,0,0,0,3.737
IS&LT,TECH TO ENHANCE LEARN,9467,3,SS2005,EDUC,"DIGGS,LAURA L",11,4,1,0,0,3.625
JOURN,PRINCS OF AM JOURN,1100,1,SS2005,JOURN,"CRAFT,STEPHANIE",18,15,5,0,0,3.334
JOURN,CROSS-CULTURAL JOURNLSM,2000,1,SS2005,JOURN,"FRISBY,CYNTHIA M",72,15,1,0,0,3.817
JOURN,NEWS,2100,1,SS2005,JOURN,"MEYER,HANS KARL",11,1,0,0,0,3.792
JOURN,NEWS,2100,2,SS2005,JOURN,"ONYEBADI,UCHE TITUS",11,4,0,0,0,3.613
JOURN,NEWS,2100,3,SS2005,JOURN,"PENG,ZENGJUN",7,4,1,0,1,3.185
JOURN,COMMUNICATIONS LAW,4000,1,SS2005,JOURN,"DAVIDSON,SANDRA ANN",8,16,4,0,0,3.196
JOURN,JOURN THEORY & PRACTICE,4058,1,SS2005,JOURN,"BOLCH,DOROTHY H",11,5,0,0,0,3.481
JOURN,BROADCAST NEWS 1,4300,1,SS2005,JOURN,"KRAXBERGER,LYNDA S",7,4,0,1,0,3.317
JOURN,BROADCAST NEWS 2,4306,1,SS2005,JOURN,"KYLE,GREELEY A",1,8,5,0,2,2.413
JOURN,INTERNATL ISS REPORT LP,4650,1,SS2005,JOURN,,18,2,0,0,0,3.855
JOURN,COMMUNICATIONS LAW,7000,2,SS2005,JOURN,"DAVIDSON,SANDRA ANN",8,6,0,0,0,3.571
JOURN,NEWS REPR/WRIT H.S ADVIS,8108,1,SS2005,JOURN,"KEMPER,KEVIN RAY",17,2,0,0,0,3.895
JOURN,MED LAW/ETHC F/H.S ADVIS,8120,1,SS2005,JOURN,"DAVIS,CHARLES NELSON",5,6,0,0,0,3.455
M A EN,DYNAMICS,2600,1,SS2005,ENGR,"CHO,UEE WAN",6,4,2,1,0,3.223
M A EN,SYSTEMS DYNAMICS,3600,1,SS2005,ENGR,"PAI,P FRANK",2,8,3,1,0,2.721
MANGMT,FUNDAMENTLS OF MANAGEMNT,3000,1,SS2005,BUS,"SUMMERS JR,A LAWRENC",30,52,22,0,0,3.103
MANGMT,INTRO TO BUSINESS LAW,3540,1,SS2005,BUS,"SWENSON,JOHN",9,19,18,1,0,2.76
MANGMT,OPERATIONS MANAGEMENT,4010,1,SS2005,BUS,"GOODSON,JUSTIN C",13,23,1,0,0,3.268
MANGMT,HUMAN RESOURCE MANGMNT,4020,1,SS2005,BUS,"FLOREA,LIVIU CONSTAN",9,11,0,0,0,3.465
MANGMT,PRJCT MNGMNT FUNDAMENTLS,4060,1,SS2005,BUS,"FRANZ,CHARLES",10,4,3,1,0,3.211
MANGMT,PROBLEM IN MANAGEMENT,4185,3,SS2005,BUS,"TURBAN,DANIEL B",12,11,0,0,0,3.561
MANGMT,TOPICS IN MANAGEMENT,4201,1,SS2005,BUS,"MARRS,MARY ELIZABETH",8,3,1,0,0,3.433
MANGMT,STRATEGIC MANAGEMENT,4970,1,SS2005,BUS,"WOLFE,CHARLES ALAN",15,9,7,0,0,3.19
MANGMT,STRATEGIC MANAGEMENT,4970,2,SS2005,BUS,"GUPTA,VISHAL KUMAR",17,12,2,0,2,3.3
MANGMT,OPERATIONS MANAGEMENT,7010,1,SS2005,BUS,"GOODSON,JUSTIN C",10,1,1,0,0,3.75
MANGMT,COMPUTER APPL PLAN & DEC,7400,1,SS2005,BUS,"DOWNEY,BARBARA S",6,6,0,0,0,3.5
MANGMT,PRODUCT/OPERAT MANAGEMNT,7430,1,SS2005,BUS,"DOWNEY,BARBARA S",10,5,1,0,0,3.563
MANGMT,TOPICS IN MANAGEMENT,8001,1,SS2005,BUS,"TISHER,LORI JEAN",15,5,0,0,0,3.75
MATH,INTERMEDIATE ALGEBRA,0110,1,SS2005,A & S,"MANN,BRIAN D",1,3,5,6,9,1.221
MATH,INTERMEDIATE ALGEBRA,0110,2,SS2005,A & S,"WHITE,TONYA CHRISTIN",2,2,6,3,3,1.794
MATH,INTERMEDIATE ALGEBRA,0110,4,SS2005,A & S,"HULSIZER,HEIDI NICOL",2,1,3,12,2,1.48
MATH,CLLG ALG F/CALC-STUDNT,1100,1,SS2005,A & S,"MCCRAY,BURKE P",1,4,10,0,0,2.5
MATH,CLLG ALG F/CALC-STUDNT,1100,2,SS2005,A & S,"SCHLERETH II,KEVIN E",5,3,4,5,1,2.317
MATH,CLLG ALG F/NON-CALC STDN,1120,2,SS2005,A & S,"TALKAD,RAJEEV VENUGO",3,3,7,4,2,2.084
MATH,CLLG ALG F/NON-CALC STDN,1120,3,SS2005,A & S,"BARTOW,CARA E",6,7,6,2,4,2.336
MATH,FINITE MATHEMATICS,1300,1,SS2005,A & S,"WEGMAN,NICHOLAS J",8,6,9,2,0,2.86
MATH,ELEMENTS OF CALCULUS,1320,1,SS2005,A & S,"YIN,PEI",4,5,5,3,1,2.478
MATH,ELEMENTS OF CALCULUS,1320,2,SS2005,A & S,"LEWIS,AMANDA K",5,3,5,2,0,2.693
MATH,GEOMETRIC CONCEPTS,1360,1,SS2005,A & S,"MEISMER,NICOLE D",4,2,6,2,0,2.636
MATH,CALCULUS SOC & NAT SCI 1,1400,1,SS2005,A & S,"HEITZMAN,MICHAEL THO",5,4,4,0,0,2.962
MATH,ANALYTC GEOM & CALCULS 1,1500,2,SS2005,A & S,"EL KHOURY,SABINE SAM",2,9,9,1,1,2.605
MATH,ANALYTC GEOM & CALCULS 1,1500,3,SS2005,A & S,"SHI,QIANG",4,2,5,0,2,2.531
MATH,CALCULUS 2,1700,1,SS2005,A & S,"EL-HITTI,SAMAR MICHE",3,6,7,0,4,2.185
MATH,CALCULUS 2,1700,2,SS2005,A & S,"FELTS II,KENNETH R",9,5,4,1,1,2.94
MATH,CALCULUS 3,2300,1,SS2005,A & S,"JOHNSTON,CHRISTOPHER",4,9,9,3,0,2.668
MATH,DIFFERENTIAL EQUATIONS,4100,1,SS2005,A & S,"BROWN,JAMES R",4,4,1,1,0,2.92
MATH,MATRIX THEORY,4140,1,SS2005,A & S,"HELFER,ADAM D",12,4,7,0,0,3.178
MATH,CONNECT ALG MID/SEC SCHL,7070,1,SS2005,A & S,"PETTEY,DIX HAYES",9,1,0,0,0,3.9
MRKTNG,PRINCIPLES OF MARKETING,3000,1,SS2005,BUS,"WAYMAN,JOANN",10,19,18,8,1,2.588
MRKTNG,MARKETING MANAGEMENT,4000,1,SS2005,BUS,"GARRETT,KIRT J",12,14,1,0,0,3.352
MRKTNG,RETAIL MARKETING,4250,1,SS2005,BUS,"HELM,AMANDA E",11,11,3,1,1,3.022
MRKTNG,SALES MANAGEMENT,4420,1,SS2005,BUS,"MURRAY,LYNN MARIE",8,8,3,0,2,2.91
MRKTNG,INTEGRAT MARKT COMMUNCTN,4550,1,SS2005,BUS,"BENNETT,JOHN FALLS",7,12,1,1,0,3.09
MUSIC,BASIC MUSIC SKILLS,1618,1,SS2005,A & S,,12,5,0,0,0,3.776
NAVY,LEADERSHIP & ETHICS,4940,1,SS2005,ENGR,"READ,JOHN BASIL",7,2,2,0,0,3.427
NSEGIN,TPC: NUC SCI/ENG F/TEACH,7001,1,SS2005,GRAD,"MILLER,WILLIAM HOWAR",16,2,0,0,0,3.889
NURSE,COMM & COMPUTER SKILLS,3080,1,SS2005,NURS,"KIST,SHARON E",18,2,0,0,0,3.885
NURSE,METHODS OF ASSISTING 1,3170,1,SS2005,NURS,"KILBURN,ERIN DENISE",23,17,0,0,0,3.56
NURSE,PATHOPHYSIOLOGY,3260,1,SS2005,NURS,"OLIVER,GINA M",10,20,4,0,0,3.185
NURSE,NSG ASSESS & PROCESS,3270,1,SS2005,NURS,"HANSON,BRENDA M",38,2,0,0,0,3.883
NURSE,METHODS OF ASSIST 2,3570,1,SS2005,NURS,"KILBURN,ERIN DENISE",22,16,1,0,0,3.531
NURSE,NSG. ISSUES/LSHIP & MGMT,4300,1,SS2005,NURS,"OTTO,DONNA C",16,1,0,0,0,3.924
NURSE,NSG OF ADULTS 2,4870,1,SS2005,NURS,"SMITH,PAMELA",8,8,1,0,0,3.412
NURSE,NSG IN COMMUNITIES,4970,1,SS2005,NURS,"NICKELL,GLENDA",28,8,0,0,2,3.571
NURSE,CLINICAL PHARMACOLOGY,7130,1,SS2005,NURS,"PENNINGTON,DELILAH",19,1,0,0,0,3.95
NURSE,ADV HLTH ASSMNT & PROMTN,7140,1A,SS2005,NURS,"REVELLE,SARA M",9,4,0,0,0,3.692
NURSE,ADV EVIDNCE-BAS NRS PRCT,8910,2,SS2005,NURS,"MILLER,LOUISE",21,2,0,0,0,3.913
NUTR S,COMMUNITY NUTRITION,2590,1,SS2005,H E S,"RAEDEKE,MAURINE DARL",16,4,0,0,0,3.77
