Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
CECS,OBJECT ORIENTED PROGRAM,233,1,SS1999,ENGR,"TAHANI,HOSSEIN",13,9,0,0,1,3.435
CECS,UNIX OPERATION SYSTEM,253,1,SS1999,ENGR,"TAHANI,HOSSEIN",17,9,0,0,0,3.642
CHEM,ATOMS & MOLECULES,15,1,SS1999,A & S,,4,8,4,1,0,2.865
CHEM,GENERAL CHEMISTRY 1,31,1,SS1999,A & S,,10,15,9,0,1,2.9
CHEM,GENERAL CHEMISTRY 2,32,1,SS1999,A & S,,9,15,14,2,1,2.634
CHEM,GENERAL CHEMISTRY 3,33,1,SS1999,A & S,,6,7,28,8,3,2.096
CHEM,INTR TO SYNTHESIS & ANAL,133,1,SS1999,A & S,,17,20,3,0,0,3.35
CHEM,ORGANIC CHEMISTRY,210,1,SS1999,A & S,,15,10,11,4,1,2.749
CHEM,ORGANIC CHEMISTRY,212,1,SS1999,A & S,,9,18,12,5,1,2.664
CL STY,CLASSICAL MYTHOLOGY,60,1,SS1999,A & S,STAFF,14,7,4,0,0,3.4
CL STY,CLASSICAL MYTHOLOGY,60,2,SS1999,A & S,,9,7,2,1,0,3.263
CL STY,CLASSICAL MYTHOLOGY,60,3,SS1999,A & S,,5,3,1,0,1,3.07
CL STY,GREEK CULTURE,115,1,SS1999,A & S,STAFF,12,11,1,0,0,3.433
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,SS1999,A & S,,4,7,2,0,0,3.085
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,SS1999,A & S,,3,13,1,1,0,3.0
COMMUN,INTRO TO SPCH COMMUNICTN,75,3,SS1999,A & S,,2,7,1,1,0,2.909
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,SS1999,A & S,,2,5,8,0,1,2.55
COMMUN,INTRO TO SPCH COMMUNICTN,75,5,SS1999,A & S,,2,13,0,0,0,3.153
COMMUN,INTRO TO SPCH COMMUNICTN,75,6,SS1999,A & S,,1,7,2,2,2,2.214
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,SS1999,A & S,,4,12,1,0,0,3.176
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,SS1999,A & S,,4,11,1,0,1,2.965
COMMUN,INTRO TO SPCH COMMUNICTN,75,9,SS1999,A & S,,0,4,7,1,1,2.146
COMMUN,MEDIA COMMUN IN SOCIETY,103,1,SS1999,A & S,HEINLE,14,10,1,0,0,3.544
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,SS1999,A & S,,9,3,0,0,0,3.75
COMMUN,NONVERBAL COMMUNICATION,241,1,SS1999,A & S,HESS,7,9,4,3,0,2.804
COMMUN,RELATIONAL COMMUNICATION,261,1,SS1999,A & S,"BENOIT, P",4,12,5,0,0,2.91
COMMUN,GROUP DECISION MAKE PROC,271,1,SS1999,A & S,HART,9,12,5,1,0,3.052
COMMUN,BUSNSS & PROFSN COMMUNTN,275,1,SS1999,A & S,KRAMER,5,14,1,1,0,3.11
COMMUN,TELEVISION FLD PRODUCTN,295,1,SS1999,A & S,PORTER,11,2,0,0,0,3.754
E&C PS,FOUNDTNS OF EDUC PSYCH,A301,1,SS1999,EDUC,OSANA,11,2,0,0,0,3.823
E&C PS,INTRO TO EDUC STATISTICS,A354,2,SS1999,EDUC,ALSPAUGH,8,6,2,0,0,3.375
E&C PS,QUANTIT METHOD ED RSCH 2,A455,1,SS1999,EDUC,ALSPAUGH,9,6,1,0,0,3.5
E&C PS,QUALTAT METHOD ED RSCH 1,A456,1,SS1999,EDUC,POULIN,13,2,0,0,0,3.867
E&C PS,FOUND CAREER PSYCHOLOGY,A471,1,SS1999,EDUC,GYSBERS,23,1,0,0,0,3.958
ECONOM,PRNCPLES OF MICROECON,4,1,SS1999,A & S,ABDUL-HADI,21,23,14,0,1,3.103
ECONOM,PRNCPLS MACROECONOMICS,5,1,SS1999,A & S,JENSEN,5,9,16,10,2,2.119
ECONOM,PRNCPLS MACROECONOMICS,5,2,SS1999,A & S,ZHANG,13,14,0,1,1,3.276
ECONOM,MONEY AND BANKING,229,1,SS1999,A & S,CHOE,10,19,8,1,0,3.0
ECONOM,THEORY OF THE FIRM,251,1,SS1999,A & S,KUESTER,5,14,12,2,0,2.667
ECONOM,INTERMED PRICE THEORY,351,1,SS1999,A & S,"WANG, X",8,13,7,2,0,2.9
ECONOM,INTERMED INCOME ANALYSIS,353,1,SS1999,A & S,"RAYMON, N",8,6,5,0,0,3.158
ED LPA,SMR: EDUC LDRSHP INQUIRY,C410,1,SS1999,EDUC,TOWNSEND,48,18,0,0,0,3.727
ED LPA,SMR: EDUC LDRSHP INQUIRY,C410,4,SS1999,EDUC,"COCKRELL,DAN H",50,16,0,0,0,3.758
ED LPA,CURRICULUM LEADERSHIP,C439,2,SS1999,EDUC,"LITHERLAND,REBECCA",25,3,0,0,0,3.893
ED LPA,TPC: CRR ISS SCH SITE LV,C460,3,SS1999,EDUC,STAFF,17,1,0,0,0,3.944
ED LPA,TPC: CRR ISS SCH SITE LV,C460,4,SS1999,EDUC,STAFF,16,1,0,0,0,3.941
ED LPA,TPC: CRR ISS SCH SITE LV,C460,5,SS1999,EDUC,STAFF,11,2,0,0,0,3.846
EL ENG,FEEDBACK THEORY,206,1,SS1999,ENGR,,4,11,7,0,0,2.918
EL ENG,LOGIC DESIGN,226,1,SS1999,ENGR,,3,8,2,1,0,2.993
ENGLSH,EXPOSITION & ARGUMENTATN,20,1,SS1999,A & S,,5,10,1,0,0,3.194
ENGLSH,EXPOSITION & ARGUMENTATN,20,2,SS1999,A & S,,2,9,4,0,1,2.688
ENGLSH,EXPOSITION & ARGUMENTATN,20,3,SS1999,A & S,,4,3,5,0,0,2.917
ENGLSH,EXPOSITION & ARGUMENTATN,20,4,SS1999,A & S,,0,7,2,0,1,2.41
ENGLSH,EXPOSITION & ARGUMENTATN,20,5,SS1999,A & S,,2,6,3,0,2,2.438
ENGLSH,CREATIVE WRITE: FICTION,50,1,SS1999,A & S,,8,4,0,0,0,3.567
ENGLSH,INTRO TO LITERATURE,105,1,SS1999,A & S,,12,6,1,0,0,3.547
ENGLSH,POPULAR LITERATURE,110,1,SS1999,A & S,MATERER,11,10,6,1,0,3.171
ENGLSH,INTERMEDIATE COMPOSITION,120,1,SS1999,A & S,,6,6,4,0,0,3.163
ENGLSH,PROFESSIONAL WRITING,162,1,SS1999,A & S,,7,5,2,0,0,3.421
ENGLSH,INTRO TO LITERARY STUDY,205,1,SS1999,A & S,DEVLIN,5,5,2,0,1,2.885
ENGLSH,BRITISH LIT: BEGIN-1784,215,1,SS1999,A & S,FULWEILER,8,10,2,0,0,3.27
ENGLSH,AMER LIT 1890-PRESENT,226,1,SS1999,A & S,CROWLEY,12,9,6,1,0,3.143
ENGLSH,MAJ AFRICAN-AMER WRITERS,304,1,SS1999,A & S,HUDSON-WEEMS,5,12,0,0,0,3.276
ENGLSH,STRUCTURE OF AMER ENGLSH,340,1,SS1999,A & S,YOUMANS,9,9,0,0,0,3.467
ENGLSH,GENRES,370,1,SS1999,A & S,WILLIAMS,19,2,1,0,0,3.818
ENGLSH,SPEC THEME FOLKLORE,385,1,SS1999,A & S,FOLLY,18,5,1,0,0,3.708
ENV DN,COMP GRAPH APPL FOR DSGN,323,2,SS1999,H E S,HELMICK,9,0,0,0,1,3.54
ENV DN,INTER DESIGN STUDIO 3,384,1,SS1999,H E S,SCHWARZ,4,7,0,0,0,3.418
FINANC,PRINCIPLES OF FINANCE,123,1,SS1999,B&PA,,5,5,0,0,0,3.5
FINANC,CORPORATE FINANCE,203,1,SS1999,B&PA,"RAGAN,KENT",8,7,8,0,1,2.862
FINANC,CORPORATE FINANCE,203,2,SS1999,B&PA,,21,8,5,0,0,3.471
FINANC,FINANCIAL MANAGEMENT,323,1,SS1999,B&PA,,13,7,2,1,0,3.378
FINANC,FINANCIAL MNGMNT POLICY,326,1,SS1999,B&PA,,6,4,1,0,0,3.427
FINANC,INVESTMENTS,333,2,SS1999,B&PA,"RAGAN,KENT",3,5,2,0,0,3.04
FINANC,FNNCL INTERMDIARS MARKET,343,1,SS1999,B&PA,,8,6,3,1,0,3.167
FS&HN,PROF BEVERAGE MANAGEMENT,225,1,SS1999,AG-HE,KEENE,5,23,12,0,0,2.825
FS&HN,NUTRITION EDUC IN COMM,239,2,SS1999,AG-HE,,5,9,0,0,0,3.4
FS&HN,TOPICS IN FS & HN,301,1,SS1999,AG-HE,"LANGFORD,BARRY",44,15,2,0,0,3.664
FS&HN,INVEST OF FOOD PROPRTIES,311,1,SS1999,AG-HE,,14,1,0,0,0,3.933
G-S LN,ELEMENTARY GERMAN 3,3,1,SS1999,A & S,"MUELLER, D",2,5,4,0,0,2.736
G-S LN,BETWEEN HEAVEN & EARTH,110,1,SS1999,A & S,MCLELLAN,10,7,1,0,0,3.567
G-S LN,JAPANESE CIVILIZATION 2,111,1,SS1999,A & S,MUSCHANY,10,4,0,0,0,3.629
G-S LN,GERMAN CIVIL:1850-PRESNT,111,1,SS1999,A & S,COOK,2,6,3,0,0,2.827
GEOG,REGIONS & NATIONS WRLD 1,1,1,SS1999,A & S,STAFF,26,11,3,0,0,3.553
GEOG,REGIONS & NATIONS WRLD 2,2,1,SS1999,A & S,STAFF,9,6,1,0,0,3.444
GEOG,UNITED STATES AND CANADA,116,1,SS1999,A & S,STAFF,12,12,3,1,0,3.293
GEOG,ECONOMIC GEOGRAPHY,210,1,SS1999,A & S,STAFF,10,2,0,0,0,3.783
GEOL S,PRINCIPLES OF GEOLOGY,1,1,SS1999,A & S,SHELTON,8,13,15,8,2,2.357
GEOL S,FIELD COURSE IN GEOLOGY,336,1,SS1999,A & S,BAUER,6,23,3,0,0,3.094
H D FS,PRINC OF HUMAN DEVELOP,150,1,SS1999,H E S,DAYTON,6,6,1,0,0,3.362
H D FS,CLOSE RELATINSHP IN FAM,163,1,SS1999,H E S,BORDERE,4,5,2,0,0,3.073
H D FS,MLTI-CULTR STY CHLD&FAML,241,1,SS1999,H E S,UMANA,14,9,1,0,0,3.554
HIST,FOUNDTNS OF WESTERN CIV,1,1,SS1999,A & S,SMITH,6,4,0,1,0,3.145
HIST,HISTORY OF MODERN EUROPE,2,1,SS1999,A & S,STAFF,5,7,3,0,0,3.013
HIST,SURV AM HISTORY TO 1865,3,1,SS1999,A & S,VICKERS,20,5,0,0,1,3.677
HIST,GANDHI:THE MAN/HIS IDEAS,118,1,SS1999,A & S,BARRIER,22,5,0,0,0,3.804
HIST,HISTORY OF MODERN AFRICA,135,1,SS1999,A & S,IBRAHIM,6,12,0,0,0,3.317
HIST,NUCLEAR AMERICA,250,1,SS1999,A & S,CLARFIELD,9,12,7,1,0,2.948
HIST,"REVOLU FRANCE, 1789-1851",331,1,SS1999,A & S,BIENVENU,11,4,3,0,0,3.444
HIST,IMPERL RUSSIA 1682-1825,339,1,SS1999,A & S,ZGUTA,6,3,1,0,1,3.073
HIST,OUR TIMES: US SINCE 1945,358,1,SS1999,A & S,COLLINS,16,4,2,0,1,3.491
HIST,AMER REVLUTION 1760-1789,364,1,SS1999,A & S,BULLION,8,2,4,0,0,3.221
HIST,HISTORY OF MEXICO,377,1,SS1999,A & S,BURGGRAAFF,10,12,5,1,0,3.107
HRP,MEDICAL TERMINOLOGY,199,1,SS1999,HRP,SEBACHER,5,7,2,0,1,2.96
INTDEP,STATS & ELEM STRNGH MATR,85,1,SS1999,ENGR,,5,9,1,0,0,3.267
INTDEP,CMPTNG & PRGRMG CNCPTS 1,111,1,SS1999,AF&NR,"JAMES,CHARLES S",9,4,0,0,0,3.692
INTDEP,CIRCUIT THEORY 1,124,1,SS1999,ENGR,SLIVINSKY,3,6,9,5,0,2.278
INTDEP,GRANT PROPOSAL WRITING,430,1,SS1999,AF&NR,BIRKENHOLZ,5,5,0,0,0,3.5
INTDEP,STD/TEACH DEV AGRIC EDUC,440,1,SS1999,AF&NR,GARTON,12,3,0,0,0,3.8
IS&LT,INTRO TO INFORM TECHNLGY,Q301,1,SS1999,EDUC,KOCHTANEK,8,5,0,0,0,3.615
IS&LT,SMR: LEARN WITH ONLINE,Q310,2,SS1999,EDUC,"POOLE, MELISSA",14,0,1,0,0,3.867
IS&LT,SMR: TELECMM VIA INTERNT,Q310,5,SS1999,EDUC,TRUELL,15,3,0,0,0,3.783
IS&LT,SMR: INTRO TO WEB DVLPMN,Q310,6,SS1999,EDUC,"PHIPPS, ANITA",12,1,0,0,0,3.923
IS&LT,SMR: LEARN WITH ONLINE,Q310,7,SS1999,EDUC,"TUPPER, TOM",13,1,0,0,0,3.929
IS&LT,SMR: LEARN WITH ONLINE,Q310,8,SS1999,EDUC,"KELLER,KIRK",8,1,1,0,0,3.7
IS&LT,PRINC OF CATALOG & CLASS,Q312,2,SS1999,EDUC,"FIELDS,LYNNETTE",13,3,0,0,0,3.813
IS&LT,MANAGE COLLECT & ACCESS,Q313,1,SS1999,EDUC,"ALLEN, B",11,3,0,0,0,3.786
IS&LT,REFERENCE SOURCE & SERV,Q314,1,SS1999,EDUC,"BAKER,VICKY LYNN",18,5,0,0,0,3.783
IS&LT,PRACTICUM,Q380,2,SS1999,EDUC,"ALLEN,GILLIAN",7,6,0,0,0,3.538
IS&LT,MULTIMEDIA PRODUTION,Q405,1,SS1999,EDUC,"PENTLIN, FLOYD",12,2,0,0,0,3.857
IS&LT,SMR: INTERNET REFERENCE,Q410,3,SS1999,EDUC,"CAVINESS, TODD",22,1,0,0,0,3.957
IS&LT,SMR: INTERNET REFERENCE,Q410,6,SS1999,EDUC,"FABIAN,WILLIAM M",14,4,0,0,0,3.778
IS&LT,SMR: INTERNET REFERENCE,Q410,9,SS1999,EDUC,"WINKLER,JOSEPH MARTI",3,2,4,0,2,2.364
IS&LT,SERVICES TO CHILDREN,Q433,1,SS1999,EDUC,"CARLETON, PATTY",7,6,0,0,0,3.538
JOURN,NEWS,105,1,SS1999,JOURN,HENDERSON,6,9,0,0,0,3.28
JOURN,ADV PRINCS & PRAC,120,1,SS1999,JOURN,WILDERMUTH,9,6,0,1,0,3.4
JOURN,COMPUTER-ASSIST REPORTNG,314,2,SS1999,JOURN,CRAVEN,7,5,3,0,0,3.287
JOURN,BROADCAST NEWS 2,352,1,SS1999,JOURN,KYLE/MCKEAN,3,9,4,0,1,2.782
JOURN,BROADCAST NEWS III,353,1,SS1999,JOURN,COLLINS,14,6,0,0,0,3.58
JOURN,INTERMEDIATE WRITING,360,1,SS1999,JOURN,MOELLER,6,4,2,1,0,3.154
JOURN,NEW MEDIA,369,1,SS1999,JOURN,WOHLEBER,11,7,1,0,0,3.542
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,1,SS1999,B&PA,STAFF,8,21,10,0,1,2.83
MANGMT,INTRO TO BUSINESS LAW,254,1,SS1999,B&PA,SWENSON,8,9,14,5,1,2.486
MANGMT,LEGAL ASPT BUS ORG & OPR,255,1,SS1999,B&PA,SWENSON,2,5,2,1,0,2.8
MANGMT,OPERATIONS MANAGEMENT,308,1,SS1999,B&PA,DOWNEY,18,15,6,1,1,3.171
MANGMT,HUMAN RESOURCE MANGMNT,310,1,SS1999,B&PA,STAFF,20,6,2,0,0,3.675
MANGMT,ORGANIZATIONAL BEHAVIOR,329,1,SS1999,B&PA,STAFF,8,2,1,0,1,3.333
MANGMT,MNGMNT POLICIES & PRBLMS,375,1,SS1999,B&PA,STAFF,10,7,0,0,0,3.571
MANGMT,MNGMNT POLICIES & PRBLMS,375,2,SS1999,B&PA,STAFF,12,5,0,0,0,3.688
MANGMT,TPC:DECS SUPRT MTHD TOOL,435,1,SS1999,B&PA,,9,8,0,0,0,3.529
MANGMT,ADV HUMN RESCOURC MNGMNT,436,1,SS1999,B&PA,ALLEN,22,3,0,0,0,3.88
MATH,INTERMEDIATE ALGEBRA,5,1,SS1999,A & S,"CONTOIS,SCOTT L",2,1,6,4,5,1.483
MATH,INTERMEDIATE ALGEBRA,5,2,SS1999,A & S,,1,5,5,4,4,1.784
MATH,INTERMEDIATE ALGEBRA,5,3,SS1999,A & S,"BROWN,KIMBERLY M",1,6,4,8,6,1.46
MATH,INTERMEDIATE ALGEBRA,5,4,SS1999,A & S,"BROWN,KIMBERLY M",3,2,3,4,0,2.333
MATH,COLLEGE ALGEBRA,10A,1,SS1999,A & S,"RICHTER,JENNIFER A",2,8,4,1,1,2.6
MATH,COLLEGE ALGEBRA,10A,2,SS1999,A & S,"UNAL,BULENT",4,6,4,0,0,2.979
MATH,COLLEGE ALGEBRA,10B,1,SS1999,A & S,"CRANOR,LAWRENCE GLEN",5,5,6,0,0,2.9
MATH,COLLEGE ALGEBRA,10B,2,SS1999,A & S,"CHAPMAN,CINDY L",6,6,7,1,0,2.88
MATH,COLLEGE ALGEBRA,10B,3,SS1999,A & S,"TETER,THERON R",1,4,14,2,0,2.219
MATH,FINITE MATHEMATICS,60,1,SS1999,A & S,"BEN-HADJ-RHOUMA,MOHA",6,8,7,2,0,2.704
MATH,ELEMENTS OF CALCULUS,61,1,SS1999,A & S,"CASAZZA,PETER",8,6,7,0,1,2.855
MATH,GEOMETRIC CONCPTS F/TCHR,68,1,SS1999,A & S,,0,6,5,1,0,2.592
MATH,ANALYTC GEOM & CALCULS 1,80,1,SS1999,A & S,"HOLLENBECK,BRIAN D",6,5,1,2,1,2.807
MATH,ANALYTC GEOM & CALCULS 1,80,2,SS1999,A & S,"KOUTCHERIK,ELENA",3,4,3,1,0,2.873
MATH,CALCULUS SOC & NAT SCI 1,108,1,SS1999,A & S,"ATHANASSIOU,ALEXANDR",0,5,4,2,0,2.382
MATH,CALCULUS 2,175,1,SS1999,A & S,"HERMI,LOTFI",8,8,5,1,1,2.835
MATH,CALCULUS 2,175,2,SS1999,A & S,"MERSMAN,KEITH S",1,7,5,2,2,2.194
MATH,CALCULUS 3,201,1,SS1999,A & S,"LATUSHKINA,NATALIYA",11,6,4,1,1,3.139
MATH,TOPICS IN MATHEMATICS,301,1,SS1999,A & S,"SAAB,PAULETTE",13,5,0,0,0,3.772
MATH,DIFFERENTIAL EQUATIONS,304,1,SS1999,A & S,"SCHRADER,KEITH WILLI",5,7,4,0,1,2.759
MATH,MATRIX THEORY,331,1,SS1999,A & S,"HELFER,ADAM D",4,10,14,2,0,2.533
MRKTNG,PRINCIPLES OF MARKETING,204,1,SS1999,B&PA,"KUEHN,JOHN",10,25,19,4,0,2.836
MRKTNG,MARKETING MANAGEMENT,309,1,SS1999,B&PA,WAGNER,2,8,2,0,0,2.975
MRKTNG,CONSUMER BEHAVIOR,314,1,SS1999,B&PA,ARNOLD,12,11,4,0,0,3.296
MRKTNG,MANAGEMENT OF PROMOTION,335,1,SS1999,B&PA,BAILEY,6,8,0,0,0,3.407
MRKTNG,RETAIL MARKETING,337,1,SS1999,B&PA,JONES,6,3,0,1,0,3.43
MRKTNG,PURCHASING,358,1,SS1999,B&PA,WAGNER,1,9,1,0,1,2.75
MRKTNG,ADV CONSUMER BEHAVIOR,444,1,SS1999,B&PA,BAILEY,6,4,0,0,0,3.6
NAT R,FOREST MEASUREMENT INVEN,140,1,SS1999,NAT R,,9,3,0,0,0,3.75
NAT R,FOREST ECOLOGY & MNGMNT,141,1,SS1999,NAT R,,6,6,0,0,0,3.5
NURSE,NSG IN COMMUNITIES,188,1,SS1999,NURS,"GOERSEGNER, V",26,7,2,0,0,3.686
NURSE,CLINICAL PHARMACOLOGY,340,1,SS1999,NURS,PENNINGTON,9,1,0,0,0,3.9
NURSE,FND OF HLTH ASSMT & PROM,341,2,SS1999,NURS,PENNINGTON,10,4,0,0,0,3.714
PHIL,GEN INTRO TO PHILOSOPHY,1,1,SS1999,A & S,,4,14,6,0,0,2.854
PHIL,GEN INTRO TO PHILOSOPHY,1,2,SS1999,A & S,,6,6,5,0,0,3.024
PHIL,INTRODUCTION TO ETHICS,51,1,SS1999,A & S,,17,7,1,0,0,3.616
PHIL,INTRODUCTION TO ETHICS,51,2,SS1999,A & S,,4,7,0,0,2,2.846
PHIL,INTRODUCTION TO ETHICS,51,3,SS1999,A & S,,6,11,2,0,1,3.065
PHIL,INTRODUCTION TO LOGIC,52,1,SS1999,A & S,"GILL,FRANCES E",6,1,4,1,1,2.769
PHIL,INTRODUCTION TO LOGIC,52,2,SS1999,A & S,,14,11,2,1,1,3.272
PHIL,PHLSPHY: EAST AND WEST,115,1,SS1999,A & S,GUPTA,5,5,4,2,0,2.813
PHIL,MEDICAL ETHICS,331,1,SS1999,A & S,BONDESON,17,12,2,1,3,3.054
PHYS&A,INTRODUCT TO ASTRONOMY,1,1,SS1999,A & S,,5,6,1,0,0,3.308
PHYS&A,COLLEGE PHYSICS,21,1,SS1999,A & S,WILLETT,6,15,21,1,1,2.545
PHYS&A,"PRB: MATTER,MECH & ENRGY",300,1,SS1999,A & S,"CHANDRASEKHAR, M",13,2,1,0,0,3.75
POL SC,AMERICAN GOVERNMENT,1,1,SS1999,A & S,,7,16,9,2,1,2.743
POL SC,AMERICAN GOVERNMENT,1,2,SS1999,A & S,,11,0,2,0,0,3.692
POL SC,INTRO TO POLITICL SCIENC,11,1,SS1999,A & S,,15,4,0,0,0,3.774
POL SC,INTRO TO POLITICL SCIENC,11,2,SS1999,A & S,,12,4,0,0,0,3.769
POL SC,INTERNATIONAL RELATIONS,55,1,SS1999,A & S,STAFF,4,13,2,0,0,3.137
POL SC,STATE GOVERNMENT,102,1,SS1999,A & S,STAFF,12,8,0,0,0,3.6
POL SC,COMPARATVE POLIT SYSTEMS,150,1,SS1999,A & S,,3,15,4,2,1,2.752
POL SC,PUBLIC POLICY,317,1,SS1999,A & S,WEBBER,9,23,6,0,0,3.142
POL SC,THE AMERICN CONSTITUTION,320,1,SS1999,A & S,CASEY,8,4,12,0,1,2.78
POL SC,ENVIRON THEORY POLITICS,365,1,SS1999,A & S,PERITORE,6,10,3,0,2,2.9
PSYCH,GENERAL PSYCHOLOGY,1,1,SS1999,A & S,MCDONALD,11,10,4,2,1,2.989
PSYCH,HUMAN SEXUALITY,120,1,SS1999,A & S,ANDERSON,26,27,16,2,1,3.042
PSYCH,CHILD PSYCHOLOGY,170,1,SS1999,A & S,ALLAN,23,12,4,0,0,3.472
PSYCH,FUND OF ABNORMAL PSYCHOL,180,1,SS1999,A & S,WOLFENSTEIN,22,12,2,1,0,3.486
PSYCH,SOCIAL PSYCHOLOGY,190,2,SS1999,A & S,BARTHOLOW,5,5,1,0,0,3.391
PSYCH,RESEARCH METHDS IN PSYCH,215,1,SS1999,A & S,KERNAHAN,15,6,4,0,0,3.416
PSYCH,RESRCH METHDS IN PSYCH 2,216,1,SS1999,A & S,CHARLTON,10,10,5,0,0,3.2
PSYCH,INTRO COUNSELING PSYCH,220,1,SS1999,A & S,SHERROD,5,4,1,0,0,3.43
PSYCH,HEALTH PSYCHOLOGY,250,1,SS1999,A & S,SHARE,6,10,2,0,1,3.053
PSYCH,THEORIES OF PERSONALITY,302,1,SS1999,A & S,DOLLIVER,5,0,4,2,0,2.727
PSYCH,PHYSIOLOGICAL PSYCHOLOGY,313,1,SS1999,A & S,WRIGHT,3,9,4,0,1,2.747
PSYCH,EMO DISORD CHILD & ADOLE,347,1,SS1999,A & S,BELL-DOLAN,15,5,2,0,0,3.591
PSYCH,HISTORY OF PSYCHOLOGY,361,1,SS1999,A & S,GEEN,9,5,1,0,0,3.533
PSYCH,HUMAN COGNITION LAB,379,1,SS1999,A & S,PEUSER,9,5,2,0,2,3.039
PSYCH,PSYCHOLOGY OF AGING,387,1,SS1999,A & S,HANSON,7,4,0,0,1,3.333
PTH &,GROSS HUMAN ANATOMY,222,1,SS1999,MED,WARD,46,22,5,0,1,3.481
PUB AD,TPC: POL/STATE/LOCAL ADM,403,1,SS1999,B&PA,,21,3,0,0,0,3.875
PUB AD,TPC: POL/STATE/LOCAL ADM,403,2,SS1999,B&PA,,10,6,0,0,0,3.625
R P&TR,"PARKS,RECR & TOUR INTRSH",289,1,SS1999,NAT R,VAUGHT,4,0,23,0,0,2.296
REL ST,JUDAISM,120,1,SS1999,A & S,FEINTUCH,11,10,1,0,0,3.373
REL ST,MAJOR WORLD RELIGIONS,130,1,SS1999,A & S,,6,13,3,0,0,3.15
REL ST,RELIGION & HUMAN SEXUALI,173,1,SS1999,A & S,FLANGAN,14,10,4,0,0,3.368
REL ST,REALITY OF GOD,275,1,SS1999,A & S,FLANAGAN,11,11,12,0,0,3.05
RM&LIT,ELEMENTARY SPANISH 1,1,1,SS1999,A & S,,7,4,5,0,0,3.181
RM&LIT,ELEMENTARY FRENCH 1,1,1,SS1999,A & S,,5,5,3,1,1,2.8
RM&LIT,ELEMENTARY SPANISH 1,1,2,SS1999,A & S,,5,8,6,0,0,2.979
RM&LIT,ELEMENTARY SPANISH 2,2,1,SS1999,A & S,,4,7,7,0,0,2.833
RM&LIT,ELEMENTARY SPANISH 2,2,2,SS1999,A & S,,8,5,5,0,0,3.167
RM&LIT,ELEMENTARY SPANISH 3,3,1,SS1999,A & S,,10,5,4,2,2,2.826
RM&LIT,ELEMENTARY FRENCH 3,3,1,SS1999,A & S,,7,10,5,0,0,3.091
RM&LIT,ELEMENTARY SPANISH 3,3,2,SS1999,A & S,,4,8,5,0,0,2.941
RM&LIT,ELEMENTARY SPANISH 3,3,3,SS1999,A & S,,12,12,3,1,0,3.239
RM&LIT,INTER FRN COMP/CONVR FR,106,1,SS1999,A & S,,5,6,2,0,0,3.185
RM&LIT,INTERM FRENCH COMP FR,126,1,SS1999,A & S,,9,6,0,0,0,3.56
RM&LIT,MEXCN CULT & CIVILIZATN,223,1,SS1999,A & S,,9,10,0,0,0,3.489
RM&LIT,INTRO FRENCH LIT 2 FR,232,1,SS1999,A & S,,9,3,0,0,0,3.725
RM&LIT,STYLISTICS FR,356,1,SS1999,A & S,,8,2,0,0,0,3.71
SFA-A,INTRODUCTION TO ART,2,1,SS1999,A & S,,12,1,0,0,0,3.923
SFA-A,BEGINNING DRAWING 1,60,1,SS1999,A & S,"BABSKI,CHRISTOPHER A",4,5,4,0,0,3.0
SFA-A,TPC: BEG ADOBE PHOTOSHOP,101,2,SS1999,A & S,INGERSOLL,16,0,0,0,1,3.765
SFA-A,BEGINNING WATER COLOR,175,1,SS1999,A & S,BUSSABARGER,2,8,1,0,0,3.091
SFA-A,BEGINNING SCULPTURE,185,1,SS1999,A & S,"CALVIN,JAMES HALVORS",2,7,1,0,0,3.19
SFA-M,MASTERPIECE WESTRN MUSIC,21,1,SS1999,A & S,WILLETT,5,6,3,0,1,2.913
SFA-M,"JAZZ, POP, AND ROCK",30,1,SS1999,A & S,BUDDS,7,10,4,1,0,3.1
SFA-M,20TH CENT COMPSTN TECHN,313,1,SS1999,A & S,MINTURN,5,4,1,0,0,3.4
SFA-T,ACTING FOR NON-MAJORS,44,2,SS1999,A & S,,15,2,2,0,0,3.684
SFA-T,ACTING FOR NON-MAJORS,44,3,SS1999,A & S,,14,2,0,0,0,3.875
SFA-T,ACTING FOR NON-MAJORS,44,4,SS1999,A & S,,14,2,0,2,0,3.506
SFA-T,ACTING FOR NON-MAJORS,44,5,SS1999,A & S,,15,5,2,0,1,3.435
SFA-T,ACTING FOR NON-MAJORS,44,6,SS1999,A & S,,13,7,0,0,0,3.65
SOC WK,ADV FND HUMN BHV F/CLNCN,423,1,SS1999,SO WK,BURKE,12,9,1,0,0,3.5
SOC WK,STRAT CLNC SOC WRK INTRV,434,1,SS1999,SO WK,MERMELSTEIN,5,11,0,0,0,3.313
SOC WK,RSCH MTHDS IN SOCIAL WRK,440,2,SS1999,SO WK,KRUEGER,14,10,1,0,0,3.52
SOC WK,ADV SOCIAL GROUP WORK,453,1,SS1999,SO WK,WATT,5,6,0,0,0,3.455
