Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ANTHRO,PALEOETHNOBOTANY,4810,1,WS2006,A & S,"PEARSALL,DEBORAH MAR",4,5,2,0,2,2.646
ANTHRO,ETHNOGRAPHIC METHODS,4830,1,WS2006,A & S,"PINE,JASON ALAISTAIR",6,5,0,1,1,3.1
ANTHRO,CAPSTONE SMR IN ANTHRO,4990,1,WS2006,A & S,"SATTENSPIEL,LISA",6,13,2,0,2,2.952
ANTHRO,HIST OF ANTHROPOLOGY 2,8020,1,WS2006,A & S,"LYMAN,RICHARD LEE",9,1,0,0,0,3.9
AR H A,TPC: GOTHIC CATHEDRAL,1105,1,WS2006,A & S,"STANTON,ANNE R",29,16,1,1,0,3.553
AR H A,TPC: GOTHIC CATHEDRAL,1105,2,WS2006,A & S,"FOWLER-PAUL,MONIQUE",7,12,12,8,1,2.393
AR H A,TPC: GOTHIC CATHEDRAL,1105,3,WS2006,A & S,"EGGENER,KEITH L",8,2,1,0,0,3.582
AR H A,HISTORY OF WESTRN ART 2,1120,1A,WS2006,A & S,,6,13,5,0,1,2.908
AR H A,HISTORY OF WESTRN ART 2,1120,1B,WS2006,A & S,,4,11,4,1,1,2.633
AR H A,HISTORY OF WESTRN ART 2,1120,1C,WS2006,A & S,,5,7,10,2,0,2.55
AR H A,HISTORY OF WESTRN ART 2,1120,1D,WS2006,A & S,,13,8,1,0,0,3.45
AR H A,HISTORY OF WESTRN ART 2,1120,1E,WS2006,A & S,,13,9,2,2,2,2.982
AR H A,HISTORY OF WESTRN ART 2,1120,1G,WS2006,A & S,,10,10,4,0,0,3.263
AR H A,HISTORY OF WESTRN ART 2,1120,1H,WS2006,A & S,,5,10,6,2,0,2.757
AR H A,HISTORY OF WESTRN ART 2,1120,1J,WS2006,A & S,,10,10,3,1,0,3.158
AR H A,HISTORY OF WESTRN ART 2,1120,1K,WS2006,A & S,,8,8,2,2,1,2.881
AR H A,HISTORY OF WESTRN ART 2,1120H,1,WS2006,A & S,,12,3,0,0,0,3.72
AR H A,INTRO AMER VISUAL CULTUR,2850,1,WS2006,A & S,"SCHWAIN,KRISTIN A",13,47,10,2,3,2.867
AR H A,TPC: ARCHITCTURE ON FILM,3005,1,WS2006,A & S,"HORNBECK,ELIZABETH J",11,10,2,1,0,3.304
AR H A,TPC: ARCHITCTURE ON FILM,3005,2,WS2006,A & S,"GROVE,CAROL JEAN",11,11,2,0,0,3.4
AR H A,NEAR EAST & EGYPT ART,3210,1,WS2006,A & S,"LANGDON,SUSAN HELEN",9,25,9,1,1,2.869
AR H A,ROMAN ART & ARCHAEOLOGY,3410,1,WS2006,A & S,"SLANE,KATHLEEN W",7,9,9,6,9,1.907
AR H A,EARLY MEDIEVAL ART,3520,1,WS2006,A & S,"RAUTMAN,MARCUS",8,14,16,5,1,2.516
AR H A,CITIES WESTERN IMAGINATN,3720,1,WS2006,A & S,"EGGENER,KEITH L",18,15,2,1,2,3.163
AR H A,CONTEMPORARY ART,3760,1,WS2006,A & S,"FOWLER-PAUL,MONIQUE",28,16,7,2,3,3.138
AR H A,"AMER ART/CULT, 1820-1913",3840,1,WS2006,A & S,"EGGENER,KEITH L",4,7,4,0,1,2.775
AR H A,GREEK SCULPTURE,4360,1,WS2006,A & S,"LANGDON,SUSAN HELEN",3,8,0,0,0,3.327
AR H A,ADV COURSE IN CONTMP ART,4780,1,WS2006,A & S,"FOWLER,PAUL",6,3,0,0,1,3.24
AR H A,CAPSTONE AHA,4970,1,WS2006,A & S,,12,1,0,0,0,3.9
AR H A,GREEK SCULPTURE,7360,1,WS2006,A & S,"LANGDON,SUSAN HELEN",10,3,0,0,0,3.769
AR H A,SEMINAR IN AMERICAN ART,8800,1,WS2006,A & S,"SCHWAIN,KRISTIN A",9,2,0,0,0,3.818
ARCH,VISUAL DESIGN,1100,1,WS2006,H E S,"MOSER,JESSICA L",14,4,1,0,1,3.425
ARCH,VISUAL DESIGN,1100,2,WS2006,H E S,"CHOWDHURY,MAHIMA SEL",9,11,0,2,0,3.159
ARCH,ARCH DRAFT & WORK DRAW,1200,1,WS2006,H E S,"GOLDSCHMIDT,MICHAEL",17,2,0,1,2,3.382
ARCH,ARCH DRAFT & WORK DRAW,1200,2,WS2006,H E S,"BUFFALOE,BARBARA ANN",7,6,1,2,1,2.888
ARCH,FUND OF ENVIRON DESIGN,1600,1,WS2006,H E S,"SCHWARZ,BENYAMIN",60,44,6,0,2,3.38
ARCH,COMP AID DRAFT W/AUTOCAD,2220,1,WS2006,H E S,"TALUKDER,SHAHNAZ",20,1,0,0,0,3.938
ARCH,STUDIO 2,3182,1,WS2006,H E S,"UDDIN,MOHAMMED S",3,7,1,0,0,3.127
ARCH,STUDIO 2,3182,2,WS2006,H E S,"YOON,SO YEON",10,5,0,0,0,3.687
ARCH,DESIGN COMMUNICATION 2,3230,1,WS2006,H E S,"YOON,SO YEON",3,8,1,0,0,3.217
ARCH,DESIGN COMMUNICATION 2,3230,2,WS2006,H E S,"UDDIN,MOHAMMED S",8,10,2,0,0,3.3
ARCH,COMPLIANCE & SPECIFICTNS,4333,1,WS2006,H E S,"TOFLE,RUTH BRENT",16,11,7,0,0,3.282
ARCH,DESIGNED ENVIR AFTR 1750,4420,1,WS2006,H E S,"HORNBECK,ELIZABETH J",9,11,5,2,1,2.904
ARCH,ENVIRONMENT & BEHAVIOR,4620,1,WS2006,H E S,"PHILLIPS,RONALD G",14,22,2,0,0,3.355
ARCH,THESIS DESIGN STUDIO,4990,1,WS2006,H E S,"SCHWARZ,BENYAMIN",14,3,0,0,1,3.578
BIO EN,PHYS PRINC F/AGRIC APPLC,1040,1,WS2006,AF&NR,"BORGELT,STEVEN C",5,3,11,5,1,2.144
BIO EN,PROF DEV IN ENGR,2000,1,WS2006,AF&NR,"BORGELT,STEVEN C",26,3,0,0,0,3.897
BIO EN,AGR/INDUSTRIAL STRUCTURE,2220,1,WS2006,AF&NR,"ZULOVICH,JOSEPH M",14,6,3,0,0,3.413
BIO EN,INTERNL COMBUSTION POWER,2320,1,WS2006,AF&NR,"ADAMS,BRIAN T",6,16,2,1,0,3.032
BIO EN,PESTCD APPLCTN EQPMNT,2340,1,WS2006,AF&NR,"SCHUMACHER,LEON GEOR",28,16,3,0,1,3.396
BIO EN,HEAT/MASS TRNSFR BIO SYS,3180,1,WS2006,AF&NR,"HSIEH,FU HUNG",15,7,1,0,0,3.53
BIO EN,PROBLEMS IN AG SYS MNGMT,3350,1,WS2006,AF&NR,"SCHUMACHER,LEON GEOR",14,0,1,0,0,3.787
BIO EN,TPC: NANOBIOTECHNOLOGY,4001,2,WS2006,AF&NR,"LEE,JAMES CHAK MAN",11,1,0,0,0,3.867
BIO EN,TPC: NANOBIOTECHNOLOGY,4001,3,WS2006,AF&NR,"VIATOR,JOHN ANDREW",5,3,2,0,0,3.27
BIO EN,BIOMAT INTRFC IMPLNT DEV,4170,1,WS2006,AF&NR,"GRANT,SHEILA ANN",5,4,1,0,0,3.49
BIO EN,MATERIAL HAND & CONDITNG,4220,1,WS2006,AF&NR,"SCHUMACHER,LEON GEOR",15,12,5,0,0,3.341
BIO EN,PRECISION AG SCI & TECHN,4360,1,WS2006,AF&NR,"SHANNON,DONALD KENT",13,5,1,0,0,3.695
BIO EN,APPL ELECTRNC INSTRMNTN,4380,1,WS2006,AF&NR,"HAIDEKKER,MARK ANDRE",8,10,4,0,0,3.155
BIO EN,PRINC & APPL FLUORESCNC,8270,1,WS2006,AF&NR,"FAN,XUDONG",9,4,0,0,0,3.692
BIO SC,GEN PRNCPL & CONCPT BIO,1010,1,WS2006,A & S,"HURST,ROBIN D",25,58,62,31,43,1.96
BIO SC,GEN PRNCPL & CONCPT BIO,1010,2,WS2006,A & S,"BUSH,SARAH L",105,132,99,25,7,2.827
BIO SC,GEN PRNCPL & CONCPT BIO,1010,3,WS2006,A & S,"SCANAVINO,MICHELLE M",87,147,79,21,12,2.753
BIO SC,GENERAL BIOLOGY LAB,1020,1,WS2006,A & S,"STORRS,SARA I",5,7,4,4,1,2.524
BIO SC,GENERAL BIOLOGY LAB,1020,10,WS2006,A & S,"FIGUEROA-CASTRO,DULC",3,12,6,2,0,2.761
BIO SC,GENERAL BIOLOGY LAB,1020,11,WS2006,A & S,"KIRKPATRICK,JAMES RA",6,6,5,3,3,2.404
BIO SC,GENERAL BIOLOGY LAB,1020,12,WS2006,A & S,"BELL,MAREN E",6,11,4,0,1,2.859
BIO SC,GENERAL BIOLOGY LAB,1020,13,WS2006,A & S,"BENES,JESSICA A",3,7,6,2,2,2.305
BIO SC,GENERAL BIOLOGY LAB,1020,14,WS2006,A & S,"KIRKPATRICK,JAMES RA",8,7,6,1,1,2.791
BIO SC,GENERAL BIOLOGY LAB,1020,15,WS2006,A & S,"KETNER,JULIE MARIE",6,4,8,3,1,2.432
BIO SC,GENERAL BIOLOGY LAB,1020,16,WS2006,A & S,"BROWN,PATRICK L",4,11,7,0,1,2.739
BIO SC,GENERAL BIOLOGY LAB,1020,17,WS2006,A & S,"CHILD,STEPHANIE LYNN",5,9,6,2,0,2.773
BIO SC,GENERAL BIOLOGY LAB,1020,18,WS2006,A & S,"CRAWFORD,JOHN A",9,8,6,0,0,3.104
BIO SC,GENERAL BIOLOGY LAB,1020,19,WS2006,A & S,"SAWANT,ANAGHA SHASHI",4,11,5,3,0,2.591
BIO SC,GENERAL BIOLOGY LAB,1020,2,WS2006,A & S,"DELUCA,PAUL ANTHONY",6,12,3,2,0,2.917
BIO SC,GENERAL BIOLOGY LAB,1020,20,WS2006,A & S,"CAPKOVIC,KATIE L",5,9,3,3,0,2.8
BIO SC,GENERAL BIOLOGY LAB,1020,21,WS2006,A & S,"CRAWFORD,JOHN A",3,13,4,2,0,2.745
BIO SC,GENERAL BIOLOGY LAB,1020,22,WS2006,A & S,"CONCANNON,JAMES PETE",4,7,7,1,1,2.645
BIO SC,GENERAL BIOLOGY LAB,1020,23,WS2006,A & S,"HOLLAND,JENNIFER J",6,10,3,1,2,2.732
BIO SC,GENERAL BIOLOGY LAB,1020,24,WS2006,A & S,"SAWANT,ANAGHA SHASHI",8,6,6,2,1,2.691
BIO SC,GENERAL BIOLOGY LAB,1020,25,WS2006,A & S,"SITTARAMANE,VINOTH K",1,10,7,2,2,2.232
BIO SC,GENERAL BIOLOGY LAB,1020,26,WS2006,A & S,"SITTARAMANE,VINOTH K",5,5,7,4,1,2.382
BIO SC,GENERAL BIOLOGY LAB,1020,27,WS2006,A & S,"PETERMAN,WILLIAM EAR",5,10,6,0,0,2.867
BIO SC,GENERAL BIOLOGY LAB,1020,28,WS2006,A & S,"KACZOROWSKI,RAINE L",7,8,4,0,1,3.0
BIO SC,GENERAL BIOLOGY LAB,1020,29,WS2006,A & S,"BENES,JESSICA A",12,5,4,0,0,3.281
BIO SC,GENERAL BIOLOGY LAB,1020,3,WS2006,A & S,"HOLLAND,JENNIFER J",4,7,8,3,1,2.448
BIO SC,GENERAL BIOLOGY LAB,1020,30,WS2006,A & S,"PETERMAN,WILLIAM EAR",3,15,3,2,0,2.761
BIO SC,GENERAL BIOLOGY LAB,1020,31,WS2006,A & S,"WHITEHEAD,EMILY BETH",6,11,4,1,1,2.817
BIO SC,GENERAL BIOLOGY LAB,1020,32,WS2006,A & S,"FIGUEROA-CASTRO,DULC",6,8,3,4,2,2.509
BIO SC,GENERAL BIOLOGY LAB,1020,33,WS2006,A & S,"KACZOROWSKI,RAINE L",4,7,6,5,1,2.322
BIO SC,GENERAL BIOLOGY LAB,1020,34,WS2006,A & S,"WHITEHEAD,EMILY BETH",8,8,2,2,2,2.764
BIO SC,GENERAL BIOLOGY LAB,1020,35,WS2006,A & S,"CHILD,STEPHANIE LYNN",3,11,4,3,2,2.37
BIO SC,GENERAL BIOLOGY LAB,1020,4,WS2006,A & S,"STORRS,SARA I",2,11,10,0,0,2.587
BIO SC,GENERAL BIOLOGY LAB,1020,5,WS2006,A & S,"DELUCA,PAUL ANTHONY",4,11,6,1,0,2.723
BIO SC,GENERAL BIOLOGY LAB,1020,6,WS2006,A & S,"CAPKOVIC,KATIE L",6,9,7,2,0,2.767
BIO SC,GENERAL BIOLOGY LAB,1020,7,WS2006,A & S,"KETNER,JULIE MARIE",2,10,7,3,0,2.459
BIO SC,GENERAL BIOLOGY LAB,1020,8,WS2006,A & S,"CONCANNON,JAMES PETE",5,9,6,2,1,2.652
BIO SC,GENERAL BIOLOGY LAB,1020,9,WS2006,A & S,"BELL,MAREN E",6,10,6,1,0,2.874
BIO SC,BASIC ENVIRNMENT STUDIES,1060,1,WS2006,A & S,"HURST,ROBIN D",66,15,8,1,3,3.489
BIO SC,GENERAL BOTANY WITH LAB,1200,1,WS2006,A & S,"HOLTSFORD,TIMOTHY P",9,22,16,3,3,2.579
BIO SC,INTRO BIOL SYSTEMS W/LAB,1500,1,WS2006,A & S,"MARUNIAK,JOEL",86,119,83,22,14,2.742
BIO SC,INTRO BIOL SYSTEMS W/LAB,1500H,2,WS2006,A & S,"CARREL,JAMES ELLIOTT",33,16,3,0,0,3.554
BIO SC,TPC: HOW THE BRAIN WORKS,2002,1,WS2006,A & S,"MARUNIAK,JOEL",20,17,0,0,0,3.459
BIO SC,INFECTIOUS DISEASES,2100,1,WS2006,A & S,"STONE,BETHANY",18,3,2,1,1,3.368
BIO SC,GENERAL GENETICS,2200,1,WS2006,A & S,"DAVID,JOHN DEWOOD",47,70,64,12,6,2.664
BIO SC,INTRO TO CELL BIOLOGY,2300,1,WS2006,A & S,"CHANDRASEKHAR,ANAND",72,40,40,14,9,2.887
BIO SC,INTRO TO CELL BIOLOGY,2300,2,WS2006,A & S,"STROMHAUG,PER EIVIND",14,21,14,0,2,2.894
BIO SC,ORNITHOLOGY,2600,1,WS2006,A & S,"WHITE,JENNIFER DEE",2,3,9,1,0,2.42
BIO SC,ICHTHYOLOGY,2700,1,WS2006,A & S,"NOLTIE,DOUGLAS B",0,16,14,2,0,2.522
BIO SC,READING BIOLOG SCIENCE,2960,1,WS2006,A & S,"CARREL,JAMES ELLIOTT",32,6,1,0,1,3.685
BIO SC,READING BIOLOG SCIENCE,2960,2,WS2006,A & S,"CUMBIE,BILLY G",21,15,0,0,0,3.583
BIO SC,GENETICS & HUMAN AFFAIRS,3050,1,WS2006,A & S,"GOLOMB,MIRIAM W",29,21,7,0,1,3.333
BIO SC,COMMUNITY BIOLOGY,3100,1,WS2006,A & S,"GAYOU,DOUGLAS",46,32,12,0,0,3.344
BIO SC,BIOLOGY OF FUNGI,3510,1,WS2006,A & S,"MIHAIL,JEANNE DENYSE",10,7,2,0,0,3.437
BIO SC,ANIMAL PHYSIOLOGY,3700,1,WS2006,A & S,"MCCLELLAN,ANDREW D",30,41,38,10,2,2.729
BIO SC,BASIC MICROBIOLOGY,3750,1,WS2006,A & S,"CHAPMAN,LINDA FLEET",8,9,15,1,2,2.606
BIO SC,EVOLUTION,4600,1,WS2006,A & S,"SCHUL,JOHANNES",20,24,10,4,0,3.045
BIO SC,AVIAN ECOLOGY,4670,1,WS2006,A & S,"FAABORG,JOHN RAYNOR",9,3,0,0,0,3.7
BIO SC,UNDRGRD RSCH IN BIO,4950,1,WS2006,A & S,,24,1,0,0,0,3.96
BIO SC,DEVELOPMENTAL BIOLOGY,4972,1,WS2006,A & S,"WALKER,JOHN CHARLES",8,12,10,2,0,2.803
BIO SC,NERVE CELLS & BEHAVIOR,4988,1,WS2006,A & S,"KIRK,MARK D",13,8,4,0,1,3.185
BIO SC,VERT HISTO & MICRO ANAT,4990,1,WS2006,A & S,"PHILLIPS,THOMAS E",34,11,14,0,0,3.324
BIO SC,SMR: EVLTN ANML KNGDM,4994,1,WS2006,A & S,"SUMMERS,GERALD F",10,18,0,0,0,3.379
BIO SC,TPC: MCHNSM/EFFCT ENRVN,8002,3,WS2006,A & S,"WEAVER,JAN C",11,1,0,0,0,3.917
BIO SC,ADVANC CELL BIOLOGY,8350,1,WS2006,A & S,"NOTHWEHR,STEVEN F",15,3,0,0,1,3.632
BIO SC,INTEGRATIVE NEUROSCI 2,8442,1,WS2006,A & S,"ZARS,TROY D",8,3,0,0,1,3.417
BIOCHM,THE MOLECULES OF LIFE,2110,1,WS2006,AF&NR,"PETERSON,VIRGINIA E",28,34,27,5,1,2.861
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,1,WS2006,AF&NR,"FREYERMUTH,SHARYN K",59,35,6,6,4,3.264
BIOCHM,GENERAL BIOCHEMISTRY,3630,1,WS2006,AF&NR,"ROGERS,ELIZABETH E",36,33,44,18,2,2.631
BIOCHM,BIOCHEMISTRY,4270,1,WS2006,AF&NR,"TIPTON,PETER A",25,35,21,7,0,2.873
BIOCHM,BIOCHEMISTRY,4272,1,WS2006,AF&NR,"SCHMIDT,FRANCIS JOHN",23,25,10,0,0,3.234
BIOCHM,SENIOR SMR IN BIOCHEM,4970,1,WS2006,AF&NR,"GUILFOYLE,THOMAS J",12,1,0,0,0,3.854
BIOCHM,SENIOR SMR IN BIOCHEM,4970,2,WS2006,AF&NR,"GUILFOYLE,THOMAS J",9,1,0,0,0,3.84
BIOCHM,BIOCHEMISTRY LABORATORY,4974,1,WS2006,AF&NR,"DEUTSCHER,SUSAN L",6,5,0,0,0,3.545
BIOCHM,BIOCHEMISTRY,7270,1,WS2006,AF&NR,"TIPTON,PETER A",2,9,4,0,0,2.867
BIOCHM,BIOCHEMISTRY,7272,1,WS2006,AF&NR,"SCHMIDT,FRANCIS JOHN",5,5,1,0,0,3.364
BIOCHM,MOLECULAR BIOLOGY 2,9432,1,WS2006,AF&NR,"HANNINK,MARK",2,10,0,0,0,3.167
BSCI,VETERINARY ANATOMY,5011,1,WS2006,VET M,"FRAPPIER,BRIAN LEE",8,41,19,4,0,2.736
BSCI,VET ANATOMY W/LAB,5012,1,WS2006,VET M,"FRAPPIER,BRIAN LEE",13,39,17,1,0,2.914
BSCI,VET GASTROINTESTINAL,5051,1,WS2006,VET M,"CLARKE,LANE L",20,31,20,0,0,3.0
BSCI,VET ENDOCRN/REPRO PHYSIO,5052,1,WS2006,VET M,"GANJAM,VENKATASESHU",39,29,2,0,0,3.529
BSCI,VET MICROSCOPIC ANATOMY,5503,1,WS2006,VET M,"FRAPPIER,BRIAN LEE",19,35,17,1,0,3.0
BSCI,VETERINARY PHARMACOLOGY,5508,1,WS2006,VET M,"HEESCH,CHERYL M",29,31,6,0,0,3.348
BSCI,VETERINARY TOXICOLOGY,5509,1,WS2006,VET M,"REDDY,CHADA SUDERSHA",53,13,1,0,0,3.776
C & I,PRINCIPLES OF SALES,1050,1,WS2006,EDUC,"POSEGATE,CARA BROOKE",12,13,1,1,2,3.124
C & I,PRINCIPLES OF SALES,1050,2,WS2006,EDUC,"POSEGATE,CARA BROOKE",14,8,1,0,1,3.417
C & I,PRINCIPLES OF RETAILING,1110,1,WS2006,EDUC,"BARBIS,ANTHONY M",22,8,0,0,0,3.703
C & I,PRINCIPLES OF RETAILING,1110,2,WS2006,EDUC,"FLETCHER,EDWARD CHAR",7,2,6,1,1,2.606
C & I,INTRO TO MICROCOMPUTERS,1210,1,WS2006,EDUC,"APPLETON,LUCY ANN",18,8,0,0,0,3.715
C & I,INTRO TO MICROCOMPUTERS,1210,2,WS2006,EDUC,"FLETCHER,EDWARD CHAR",16,5,0,0,0,3.79
C & I,FIRST AID,1300,1,WS2006,EDUC,"GOLDFARB,JOSEPH MICH",14,4,0,0,0,3.778
C & I,SCUBA THEORY,1320,1,WS2006,EDUC,"BUSCH,WILLIAM M",7,11,1,0,0,3.316
C & I,BUSN & INTRPRSL COMMUN,2110,1,WS2006,EDUC,"BARBIS,ANTHONY M",18,0,0,0,1,3.647
C & I,THE VIRTUAL WORKPLACE,2150,1,WS2006,EDUC,"BARBIS,ANTHONY M",8,1,1,0,0,3.55
C & I,PRB: LITERACY WRITING,4085,1,WS2006,EDUC,"ABADIR,CANDACE LEE",23,1,0,0,0,3.958
C & I,PRB: LITERACY WRITING,4085,2,WS2006,EDUC,"MATTHEWS,KRISTIN WEI",21,2,0,0,0,3.913
C & I,PRB: LITERACY WRITING,4085,4,WS2006,EDUC,"KINGSLEY, LAURIE",26,1,0,0,0,3.941
C & I,UTLTY SFTWR MCROCOMPTUR,4550,1,WS2006,EDUC,"APPLETON,LUCY ANN",19,2,1,0,1,3.613
C & I,UTLTY SFTWR MCROCOMPTUR,4550,2,WS2006,EDUC,"FLETCHER,EDWARD CHAR",12,3,0,0,2,3.353
C & I,TCH RDG IN CONTENT AREAS,4560,1,WS2006,EDUC,"WALKER,SHARRYN RENEE",12,2,0,0,0,3.857
C & I,DIAG/REM LEARN PROB MATH,4600,1,WS2006,EDUC,"CHVAL,KATHRYN B",8,2,0,0,0,3.74
C & I,STUDIES IN ENGLISH EDUC,8640,1,WS2006,EDUC,"FOX,ROY F",11,4,0,0,0,3.733
C & I,PATRN INSTR SOC STDS,8790,1,WS2006,EDUC,"ALMARZA,DARIO JOSE",16,1,0,0,0,3.941
C & I,ELEMNTRY SOCL STDIES CUR,8810,1,WS2006,EDUC,"BENNETT,LINDA",9,0,0,0,2,3.273
C & I,SMR: MAK DIF STRUGL RDR,8900,24,WS2006,EDUC,"KINGSLEY,LAURIE ELLE",24,1,0,0,0,3.96
C & I,SMR: MAK DIF STRUGL RDR,8900,25,WS2006,EDUC,,18,0,1,0,0,3.895
C & I,SMR: MAK DIF STRUGL RDR,8900,27,WS2006,EDUC,"ESPINOSA,LINDA M",10,3,0,0,0,3.769
C & I,SMR: MAK DIF STRUGL RDR,8900,31,WS2006,EDUC,"BAKER,ELIZABETH A",8,1,0,0,1,3.5
C & I,SMR: MAK DIF STRUGL RDR,8900,32,WS2006,EDUC,"FRANKLIN,KERRY A",16,1,0,0,0,3.941
C & I,SMR: MUSIC EDUC,8900,4,WS2006,EDUC,"LANNIN,JOHN",14,7,0,0,0,3.667
C & I,CLASSROOM RESEARCH-LTC,8915,2,WS2006,EDUC,"MCCREARY,MARILYN KAY",13,1,0,0,0,3.929
C & I,CLASSROOM RESEARCH-LTC,8915,5,WS2006,EDUC,"BECK,MARY KATHRYN WA",14,1,0,0,0,3.933
C & I,INTRN: MIDD SCH MATH,8942,4,WS2006,EDUC,"VOLKMANN,MARK J",9,1,0,0,0,3.9
CE&ENE,DECSN METHD F/CE DESIGN,3010,1,WS2006,ENGR,"BOWDERS JR,JOHN J",18,6,2,0,1,3.481
CE&ENE,FUND TRANSPRT SYSTM ENGR,3100,1,WS2006,ENGR,"SUN,CARLOS CHUNG",12,15,1,0,0,3.382
CE&ENE,FUND OF ENVIRONMNTL ENGR,3200,1,WS2006,ENGR,"CLEVENGER,THOMAS EUG",13,21,9,0,0,3.072
CE&ENE,STRUCTURAL ANALYSIS 1,3300,1,WS2006,ENGR,"SALIM,HANI A",7,8,4,2,0,2.938
CE&ENE,REINFORCE CONCRETE DESIG,3312,1,WS2006,ENGR,"WASHER,GLENN ALDEN",23,15,10,1,0,3.255
CE&ENE,FUND GEOTECHNCL ENGR,3400,1,WS2006,ENGR,"LIKOS,WILLIAM J",5,8,2,0,0,3.2
CE&ENE,CIVIL ENGINE MATERIALS,3600,1,WS2006,ENGR,"GOPALARATNAM,VELLORE",18,26,10,1,0,3.06
CE&ENE,FLUID MECHANICS,3700,1,WS2006,ENGR,"PEYTON JR,ROBERT LEE",7,4,7,2,3,2.422
CE&ENE,HYDROLOGY,3702,1,WS2006,ENGR,"TRAUTH,KATHLEEN M",12,13,6,1,0,3.097
CE&ENE,BIKE & PEDSTRN TRANSPRTN,4108,1,WS2006,ENGR,"VIRKLER,MARK ROBERT",14,5,3,0,0,3.486
CE&ENE,AIRPORT ENGINEERING,4120,1,WS2006,ENGR,"SUN,CARLOS CHUNG",6,14,2,1,0,3.1
CE&ENE,INTRO TO WATER QUALITY,4230,1,WS2006,ENGR,"CLEVENGER,THOMAS EUG",7,5,4,2,0,2.944
CE&ENE,ADV STRUCTURL STEEL DSGN,4300,1,WS2006,ENGR,"SALIM,HANI A",15,4,0,0,0,3.821
CE&ENE,EARTHWORK ENGR & DESIGN,4412,1,WS2006,ENGR,"ROSENBLAD,BRENT LYND",5,8,7,2,2,2.475
CE&ENE,INTRO CONSTRUCTION MGMT,4500,1,WS2006,ENGR,"WILSON ORNDOFF,CYNTH",21,2,0,0,0,3.9
CE&ENE,CIV ENGINE SYSTMS DESIGN,4980,1,WS2006,ENGR,"HUBBARD,J LARRY",21,20,0,0,0,3.483
CE&ENE,CONSOLIDTN & SETTLEMENT,8403,1,WS2006,ENGR,"BOWDERS JR,JOHN J",8,3,1,0,0,3.583
CE&ENE,STBLTY/PRFRM EARTH SLOPE,8412,1,WS2006,ENGR,"LOEHR,J ERIK",4,6,3,0,0,3.077
CH ENG,MASS & ENERGY BALANCE,2225,1,WS2006,ENGR,"CHAN,PAUL CHUN HO",6,7,5,2,0,2.775
CH ENG,PRINC OF CHEM ENGINE 1,3234,1,WS2006,ENGR,"RETZLOFF,DAVID GEORG",8,4,1,3,1,2.812
CH ENG,PRINC OF CHEM ENGINE 2,3235,1,WS2006,ENGR,"YU,QINGSONG",3,6,1,1,0,3.109
CH ENG,CHEM PROCESS MEASUREMENT,3242,1,WS2006,ENGR,"LOMBARDO,STEPHEN J",7,9,6,0,0,3.1
CH ENG,CHEM ENGINEERING LAB 1,3243,1,WS2006,ENGR,"DOSKOCIL,ERIC J",4,11,6,2,0,2.778
CH ENG,CHEM ENGINE THERMODYN 1,3261,1,WS2006,ENGR,"LOMBARDO,STEPHEN J",5,8,1,0,0,3.2
CH ENG,CHEM ENGINE THERMODYN 2,3262,1,WS2006,ENGR,"JACOBY,WILLIAM A",2,12,1,0,0,3.027
CH ENG,SQC & DOE FOR CHEM ENGR,4270,1,WS2006,ENGR,"JACOBY,WILLIAM A",8,3,1,0,0,3.458
CH ENG,BIOCHEM ENGR OPERATION,4314,1,WS2006,ENGR,"BAJPAI,RAKESH K",10,5,1,0,0,3.544
CH ENG,CHEM REAC ENGR & TECHNGY,4363,1,WS2006,ENGR,"DOSKOCIL,ERIC J",3,6,4,0,0,2.831
CH ENG,MOD METH CHEM PROC CNTRL,4370,1,WS2006,ENGR,"RETZLOFF,DAVID GEORG",6,8,3,0,0,3.176
CH ENG,CHEM ENGINEERNG DESIGN 1,4385,1,WS2006,ENGR,"RETZLOFF,DAVID GEORG",7,8,0,0,0,3.467
CH ENG,PROC SYNTHESIS & DESIGN,4980,1,WS2006,ENGR,"SUPPES,GALEN",5,5,1,0,0,3.309
CHEM,ATOMS & MOLECULES W LAB,1100,1,WS2006,A & S,"KELLER,STEVEN W",39,84,127,8,10,2.49
CHEM,GENERAL CHEMISTRY 1,1310,1,WS2006,A & S,"GANLEY,BRIAN C",61,85,79,52,50,2.152
CHEM,GNRL CHEMISTRY 2 W LAB,1320,A,WS2006,A & S,,3,6,8,3,1,2.362
CHEM,GNRL CHEMISTRY 2 W LAB,1320,B,WS2006,A & S,,5,6,7,0,1,2.8
CHEM,GNRL CHEMISTRY 2 W LAB,1320,C,WS2006,A & S,,4,6,7,0,2,2.574
CHEM,GNRL CHEMISTRY 2 W LAB,1320,D,WS2006,A & S,,0,11,9,0,0,2.565
CHEM,GNRL CHEMISTRY 2 W LAB,1320,E,WS2006,A & S,,2,9,6,1,0,2.733
CHEM,GNRL CHEMISTRY 2 W LAB,1320,F,WS2006,A & S,,4,8,9,0,1,2.691
CHEM,GNRL CHEMISTRY 2 W LAB,1320,G,WS2006,A & S,,2,6,12,1,0,2.557
CHEM,GNRL CHEMISTRY 2 W LAB,1320,H,WS2006,A & S,,1,7,8,2,1,2.247
