Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MRKTNG,PRINCIPLES OF MARKETING,3000,03,SS2017,CBUSN,"KAMRAN-DISFANI,OMID",232,74,2,0,2,3.665
MRKTNG,PRINCIPLES OF MARKETING,3000,04,SS2017,CBUSN,"KEENE,CHARLES W",19,70,17,0,0,2.948
MRKTNG,MARKETING MANAGEMENT,4000,01,SS2017,CBUSN,"NELSON,TANYS C",3,13,7,0,0,2.891
MRKTNG,CONSUMER BEHAVIOR,4220,01,SS2017,CBUSN,"COTHREN,COURTNEY ANN",30,21,5,0,0,3.414
MUSIC_NM,FUNDAMENTALS OF MUSIC 1,1211,01,SS2017,CAS,"MANZO,ERICA FRANCE",10,3,0,0,0,3.7
MUSIC_NM,MASTERPIECE WESTRN MUSIC,1310,01,SS2017,CAS,"TATE,BRIAN S",14,1,0,0,0,3.893
MUS_ENS,CHORAL ENSEMBLE,1842,01,SS2017,CAS,"CRABB,RICHARD PAUL",9,1,0,0,0,3.9
NEP,INTRO TO HUMAN NUTRITION,1034,01,SS2017,CHES,"ROBERTS,TINA",57,15,5,3,4,3.351
NEP,FOOD & CULTURES OF THE W,1310,01,SS2017,CHES,"ROBERTS,TINA",37,9,1,0,1,3.669
NEP,INTRO EXERCISE & FITNESS,1340,01,SS2017,CHES,"BALL,STEPHEN DANIEL",46,29,7,1,2,3.305
NEP,NUTRITIONAL FOOD SCIENCE,1995,01,SS2017,CHES,"LANE,RALPH HILL",10,2,0,0,1,3.492
NEP,DIET THERPY FOR HLTH PRO,2380,01,SS2017,CHES,"HUDSON,LEGRETA",32,6,6,1,0,3.487
NEP,NUTR THRGHOUT LIFE SPAN,2450,01,SS2017,CHES,"BEAN,JENNIFER DIANNA",14,10,1,1,0,3.377
NEP,INTL NUTR & EXER PHYSIOL,3131,03,SS2017,CHES,"GABEL,CANDANCE ELAINE",10,0,0,0,0,4.0
NEP,TCH/CNSL TCHN NTR PRC EX,3400,01,SS2017,CHES,"BEAN,JENNIFER DIANNA",13,2,0,0,0,3.667
NEP,CMMN NUTR SPRVS PRAC EXP,3590,01,SS2017,CHES,"HUDSON,LEGRETA",15,0,0,0,0,4.0
NURSE,COMM & COMPUTER SKILLS,3080,01,SS2017,CNRSG,"MCINTOSH,RENAE",8,6,1,0,0,3.467
NURSE,PHARMACOLOGY FOR NURSING,3100,01,SS2017,CNRSG,"SMITH,PAMELA LOUISE",10,35,13,1,0,2.885
NURSE,NURSE SKILL/TECH/SIMULTN,3170,01,SS2017,CNRSG,"SMITH,PAMELA LOUISE",11,44,4,0,0,3.083
NURSE,NSG ASSESS & PROCESS,3270,01,SS2017,CNRSG,"HANSON,BRENDA M",22,35,1,0,0,3.383
NURSE,INTRO TO NURSING SCIENCE,3900,01,SS2017,CNRSG,"BADER,VALERIE GWEN",29,30,0,0,0,3.522
NURSE,NURSING OF CHILDREN,4270,01,SS2017,CNRSG,"REAMS,MICHELLE JUDE",5,6,5,0,0,2.963
NURSE,NURSING LEADERSHIP/MGMT,4400,02,SS2017,CNRSG,"OTTO,DONNA C",58,2,0,0,0,3.927
NURSE,NSG-WOMEN & NEWBORNS,4470,01,SS2017,CNRSG,"BOWMAN,KATHERINE GAIL",7,6,1,0,0,3.3
NURSE,NSG OF ADULTS 2,4870,01,SS2017,CNRSG,"SMITH,PAMELA LOUISE",11,29,4,0,0,3.139
NURSE,NSG IN COMMUNITIES,4970,01,SS2017,CNRSG,"PHILLIPS,LYNELLE MAE",18,5,0,0,0,3.743
NURSE,BIOSTAT FOUND/HLTH RES,7010,01,SS2017,CNRSG,"DEROCHE,CHELSEA BOQUET",24,18,0,0,0,3.571
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,01,SS2017,CNRSG,"WAKEFIELD,BONNIE",40,1,0,0,0,3.976
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,02,SS2017,CNRSG,"WAKEFIELD,BONNIE",11,0,0,0,0,4.0
NURSE,LDRSHP TECHNOLOGY INSTIT,7087,03,SS2017,CNRSG,"WAKEFIELD,BONNIE",12,1,0,0,0,3.923
NURSE,ADV NURSE ROLE ACQUISITI,7110,01,SS2017,CNRSG,"JOHNSON,REBECCA A",28,1,0,0,0,3.966
NURSE,ADV HLTH ASSMNT & PROMTN,7140,01,SS2017,CNRSG,"OLIVER,GINA M",11,7,0,0,0,3.611
NURSE,PARTIC APPRCH HLTH SYSTE,8425,01,SS2017,CNRSG,"ENRIQUEZ,MAITHE",8,2,0,0,0,3.8
NURSE,ADV DIAGNOSTIC & REASONI,8540,01,SS2017,CNRSG,"THOMAS,SHELBY ANNE",13,3,0,0,0,3.813
NURSE,TRANSLAT EVIDNC BASE PRA,8910,01,SS2017,CNRSG,"SHERMAN,JAN",15,4,0,0,0,3.789
NU_ENG,SCI/TECHN TERR/CNTRTERR,4330,01,SS2017,CENGR,"PRELAS,MARK ANTONIO",10,2,0,0,0,3.833
NU_ENG,NS/E FOR STEM TEACHERS,7313,01,SS2017,CENGR,"MILLER,WILLIAM HOWARD",15,1,0,0,0,3.938
OC_THR,HUMAN DEV & OCCUPATIONS,4620,01,SS2017,CHP,"GATELEY,CRYSTAL AILEEN",32,2,0,0,0,3.924
OC_THR,MUSCULOSKELETAL INTERVEN,4670,01,SS2017,CHP,"HENDERSON,WHITNEY LEE",22,12,0,0,0,3.621
OC_THR,COMMUNITY-BASED PRACTICE,4770,01,SS2017,CHP,"CLOUGH,CYNTHIA H",33,1,0,0,0,3.935
OC_THR,HUMAN DEV & OCCUPATIONS,7620,01,SS2017,CHP,"GATELEY,CRYSTAL AILEEN",9,1,0,0,0,3.9
OC_THR,MUSCULOSKELETAL INTERVEN,7670,01,SS2017,CHP,"HENDERSON,WHITNEY LEE",6,4,0,0,0,3.6
OC_THR,COMMUNITY-BASED PRACTICE,7770,01,SS2017,CHP,"CLOUGH,CYNTHIA H",10,0,0,0,0,4.0
PEA_ST,INTRO TO PEACE STUDIES -,1050W,01,SS2017,CAS,"VANGERVEN,JESSE PETER",27,9,3,0,0,3.631
PEA_ST,SPORTS PROTEST CONFLICT,2288W,01,SS2017,CAS,"LO,CLARENCE Y",6,4,1,0,0,3.509
PEA_ST,CAFO CONCENTR ANIMALS EC,2600,01,SS2017,CAS,"KERRIDGE,BONNIE DARIA",28,0,0,0,0,4.0
PEA_ST,CAFO CONCENTR ANIMALS EC,2600W,01,SS2017,CAS,"KERRIDGE,BONNIE DARIA",33,0,0,0,0,3.991
PHIL,GEN INTRO TO PHILOSOPHY,1000,01,SS2017,CAS,"HERMAN,STEPHEN EDWARD",3,20,6,0,2,2.671
PHIL,LOGIC & REASONING,1200,01,SS2017,CAS,"WILLSEY,ALEK GENE",6,10,2,3,0,2.862
PHIL,MEDICAL ETHICS,2440,02,SS2017,CAS,"HOLMES,TRAVIS LANDON",10,16,5,1,0,3.103
PHYSCS,COLLEGE PHYSICS 1,1210,01,SS2017,CAS,"KOPEIKIN,ZOIA",17,11,12,1,2,2.895
PHYSCS,COLLEGE PHYSICS 1,1210,03,SS2017,CAS,"KOSZTIN,DORINA C",18,28,9,0,1,3.107
PHYSCS,COLLEGE PHYSICS 2,1220,03,SS2017,CAS,"ZHANG,YUN",12,6,9,0,0,3.067
PHYSCS,UNIVERSITY PHYSICS 1,2750,01,SS2017,CAS,"KOSZTIN,IOAN",19,19,4,1,2,3.116
PHYSCS,UNIVERSITY PHYSICS 2,2760,01,SS2017,CAS,"KOSZTIN,DORINA C",21,23,15,1,5,2.822
PHYSCS,INTRO MODERN PHYSICS - W,3150W,01,SS2017,CAS,"BOMPADRE,SILVIA G",12,8,0,0,0,3.585
PHYSCS,MODERN CONDENSED MATTER,4650,01,SS2017,CAS,"ULLRICH,CARSTEN ANDREAS",7,2,0,0,1,3.4
POL_SC,AMERICAN GOVERNMENT,1100,01,SS2017,CAS,"ENDERSBY,JAMES W",3,2,7,1,0,2.492
POL_SC,STRATEGY & WARFARE,4412,01,SS2017,CAS,"QUACKENBUSH,STEPHEN LEE",5,10,5,1,0,2.833
POL_SC,DVLPING DYNAMICS OF DEMO,4840,01,SS2017,CAS,"OVERBY,LEROY MARVIN",9,1,0,0,0,3.93
POL_SC,BELTWAY HISTORY & POLITI,4900,01,SS2017,CAS,"CONKLIN,CARLI NICOLE",17,1,0,0,0,3.878
PSYCH,GENERAL PSYCHOLOGY,1000,01,SS2017,CAS,"SEGERT,INES L",11,5,11,0,2,2.772
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,01,SS2017,CAS,"UNDERWOOD,AMY LYNN",16,1,2,0,0,3.737
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,03,SS2017,CAS,"WILL,MATTHEW J",21,5,3,0,1,3.49
PSYCH,DRUGS AND BEHAVIOR,2220,03,SS2017,CAS,"TAPIA,MELISSA A",23,3,3,0,0,3.7
PSYCH,RESEARCH METHDS IN PSYCH,3010,01,SS2017,CAS,"BAUER,LISA MICHELE",9,10,2,0,0,3.333
PSYCH,RESRCH METHDS IN PSYCH 2,3020,02,SS2017,CAS,"STOBER,CLINTIN P",27,10,8,1,0,3.337
PSYCH,PSYCHOLOGY AT THE MOVIES,4825,01,SS2017,CAS,"NAVEH-BENJAMIN,ESTHER",12,7,0,0,0,3.584
PSYCH,ANIMAL LEARNING CAPSTONE,4972,01,SS2017,CAS,"SCHACHTMAN,TODD R",7,2,2,0,1,3.192
PSYCH,TOPICS IN PSYCHOLOGY-GEN,9001,02,SS2017,CAS,"ROSE,AMANDA J",11,0,0,0,0,4.0
PSYCH,PSYCHOPHARMACOLOGY,9210,01,SS2017,CAS,"MILLER JR,DENNIS K",19,0,0,0,0,4.0
PTH_AS,HUMAN ANATOMY LECTURE,2201,01,SS2017,CMED,"HILL,CHERYL A",18,12,7,2,0,3.156
PTH_AS,GROSS HUMAN ANATOMY,7222,01,SS2017,CMED,"BUTARIC,LAUREN NICOLE",48,12,0,0,0,3.78
PUB_AF,PUBLIC SERVICE & DEMOCRA,8210,01,SS2017,CHSTR,"ROBERTS,ALASDAIR SCOTT",21,6,0,0,0,3.656
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,01,SS2017,CHSTR,"PIATAK,JACLYN SCHEDE",31,10,2,0,0,3.584
PUB_AF,STRTG MGMT PUB SERV ORG,8530,01,SS2017,CHSTR,"STALEY,ROBERT ERIC",29,0,0,0,0,4.0
PUB_AF,LOCAL GOVERNMENT MNGMNT,8540,01,SS2017,CHSTR,"HEACOCK,ROBERT ELLIOTT",13,8,1,0,0,3.545
PUB_AF,ORGANZL ANALYSIS & CHNGE,8620,02,SS2017,CHSTR,"DUNCAN,CARRIE M",12,3,1,0,0,3.65
PUB_AF,GRANT WRITING 1,8830,01,SS2017,CHSTR,"WOOD,BONDI JO",31,4,0,0,0,3.886
P_HLTH,PRINC PUBLIC HEALTH,7150,01,SS2017,CHP,"ROLBIECKI,ABIGAIL JORDA",30,1,0,0,0,3.91
P_HLTH,PH CMPN SUCCESS & FAIL,7800,01,SS2017,CHP,"NGUYEN,VU HOAI",23,0,0,0,0,4.0
P_HLTH,TOPICS IN PUBLIC HEALTH,8001,01,SS2017,CHP,"BADER,VALERIE GWEN",26,4,0,0,0,3.867
RA_SCI,RADIOGRAPHY PROCEDURES 1,3110,01,SS2017,CHP,"TEW,PATRICIA A",11,4,0,0,0,3.673
RA_SCI,FUND OF RADIOGRAPHY,3120,01,SS2017,CHP,"ALLEN,CARLA MCCAGHREN",12,3,0,0,0,3.66
RA_SCI,BASIC RADIOGRAPHIC SKILL,3130,01,SS2017,CHP,"SEBACHER,MARY C",10,5,0,0,0,3.507
RA_SCI,CLINICAL EDUCATION 3,4943,02,SS2017,CHP,"ALLEN,CARLA MCCAGHREN",10,0,0,0,0,3.97
REL_ST,RELIGIONS OF THE WORLD,2110,07,SS2017,CAS,"VALENTINE,DOUGLAS RYAN",16,2,3,0,0,3.605
REL_ST,RELIGIOUS LITERACY,3100,02,SS2017,CAS,"VALENTINE,DOUGLAS RYAN",9,1,0,0,0,3.81
REL_ST,MONSTERS IN W RELG & FOL,3350,01,SS2017,CAS,"KELLEY,KATE STOCKTON",14,4,1,0,0,3.653
REL_ST,CULTS & NEW RELIGIOUS MO,3360,02,SS2017,CAS,"ROSENBERG,LEAH ALICE",12,3,0,1,0,3.531
RS_THR,FUNDAMENTALS RESPIRATORY,3000,01,SS2017,CHP,"SCHIBIG,MONICA ANN",15,7,1,0,0,3.661
RS_THR,COMMUN & PATIENT EDUC 1,4220,01,SS2017,CHP,"KEELY,JENNIFER LORAINE",17,0,1,0,0,3.889
RS_THR,PULMONARY REHABILITATION,4240,01,SS2017,CHP,"LAIR,LINDA MARIE",11,3,1,0,0,3.567
RU_SOC,RURAL SOCIOLOGY,1000,02,SS2017,CAFNR,"SIMS,AMANDA ABSTON",16,1,2,2,0,3.405
SCI_AG_J,COMMUNICATING ON THE WEB,3240,01,SS2017,CAFNR,"WOOD TURLEY,SHARON",23,2,0,0,0,3.908
SOCIOL,INTRO TO SOCIOLOGY,1000,02,SS2017,CAS,"BREKHUS,WAYNE H",24,4,1,0,0,3.772
SOCIOL,SOCIAL PROBLEMS,1010,02,SS2017,CAS,"ISBY,ASHLEY",5,3,2,0,1,2.945
SOCIOL,SOCIAL DEVIANCE,1650,03,SS2017,CAS,"SWINK,ROBYN STACIA",7,5,1,0,1,3.107
SOCIOL,SOCIAL INEQUALITIES,2200,01,SS2017,CAS,"BROWN,ERIC S",9,8,2,0,0,3.321
SOCIOL,SOCIAL INEQUALITIES,2200,03,SS2017,CAS,"CASPER,JENNIFER JENAI'",12,5,2,1,1,3.181
SOCIOL,SELF AND SOCIETY,2300,01,SS2017,CAS,"PRESSON,BRITTANY ELYSE",6,9,1,0,1,3.065
SOCIOL,CULTURE & MASS MEDIA,2310,02,SS2017,CAS,"HAIRSTON,TEAH MONIQUE",5,9,3,0,1,2.911
SOCIOL,YOUTH IN TODAY'S WORLD,3255,01,SS2017,CAS,"ALBRITTON,CHARISE MICHE",8,9,2,0,0,3.363
SOCIOL,YOUTH IN TODAY'S WORLD,3255,02,SS2017,CAS,"NEWTON,VERONICA APRIL",11,6,2,0,0,3.442
SOCIOL,YOUTH IN TODAY'S WORLD,3255,03,SS2017,CAS,"PADGETT,JULIAN AARON",11,4,2,0,1,3.333
SOCIOL,SOCIAL PSYCHOLOGY - WI,3310W,02,SS2017,CAS,"LEWIS,ALEXIS FAITH",10,5,4,0,5,2.6
SOCIOL,SOCIOLOGY OF GENDER,3320,02,SS2017,CAS,"CONSTANTINE MISEO,MELIN",15,7,2,0,1,3.376
SOCIOL,SOCIOLOGY OF GENDER,3320,03,SS2017,CAS,"CAREY,REBECCA MARIE ROD",5,12,3,0,3,2.696
SOCIOL,THE FAMILY,3420,04,SS2017,CAS,"ELLIOTT,DAVID L",0,8,1,0,1,2.6
SOCIOL,SOCIOLOGY OF SPORT,3430,01,SS2017,CAS,"MCKINNEY,JENNIFER DAWN",9,9,2,0,1,3.076
SOCIOL,SOCIOLOGY OF SPORT,3430,02,SS2017,CAS,"EDWARDS,ALLEN CURTIS",9,6,3,1,0,3.116
SOCIOL,SOCIOLOGY OF SPORT,3430,03,SS2017,CAS,"KORASICK,CANDACE ANNE",6,14,0,0,1,3.086
SOCIOL,SOCIOLOGY OF SPORT,3430,04,SS2017,CAS,"KNUDTSON,MATTHEW",9,6,0,1,0,3.381
SOCIOL,SOCIOLOGY OF SPORT,3430,05,SS2017,CAS,"SCHULHOFF,ANASTACIA MAR",8,7,3,0,1,3.074
SOCIOL,SOCIOLOGY OF HEALTH,3440,01,SS2017,CAS,"MULLIGAN,JULIA",4,2,5,0,0,2.882
SOCIOL,CRIMINOLOGY,3600,03,SS2017,CAS,"GRAYER,JULIEN CHRISTOPH",16,5,0,0,2,3.317
SOC_WK,ADDICTION TREAT/PREVNT,7330,02,SS2017,CSW,"OSBORNE,VICTORIA ANNE",13,0,0,0,0,4.0
SOC_WK,"DEATH, GRIEF AND LOSS",7395,02,SS2017,CSW,"LEWIS,ALEXANDRIA MONIQU",9,3,0,0,0,3.8
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,01,SS2017,CSW,"CANADA,KELLI ELIZABETH",14,4,0,0,0,3.778
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,02,SS2017,CSW,"ANDES,LUANNE S",22,3,0,0,0,3.844
SOC_WK,DSM V & PSYCHOPATHOLOGY,7820,03,SS2017,CSW,"BAILEY,RACHEL MICHELLE",14,5,0,0,0,3.737
SOC_WK,RSCH MTHDS IN SOCIAL WRK,7952,01,SS2017,CSW,"YU,MANSOO",9,2,0,0,0,3.845
SPAN,ELEMENTARY SPANISH 1,1100,04,SS2017,CAS,"KAY,JACQUELYN",13,2,3,1,1,3.22
SPAN,ELEMENTARY SPANISH 2,1200,01,SS2017,CAS,"BONNEY,VIDA NANA AMA",4,5,4,3,0,2.588
SPAN,ELEMENTARY SPANISH 2,1200,02,SS2017,CAS,"MONTES ALVAREZ,LEONARDO",12,9,1,0,0,3.418
SPAN,ELEMENTARY SPANISH 3,2100,03,SS2017,CAS,"MULLIGAN,MARTIN",5,6,6,0,0,2.871
SPAN,INTRO TO HISPANIC LIT 2,3430,02,SS2017,CAS,"BADIANE,MAMADOU",16,0,0,0,0,4.0
SPAN,ADV SPANISH CIVILIZATION,4461,01,SS2017,CAS,"BADIANE,MAMADOU",10,2,0,0,0,3.833
SPC_ED,RSRCH WITH EXCEP CHILDRN,8350,01,SS2017,CEDUC,"GERARDY,NANCY LYNN",23,1,0,0,0,3.958
SPC_ED,NATURE/NEEDS GIFT STUDNT,8380,01,SS2017,CEDUC,"WINTON,BETH JOELLE",14,0,0,0,0,4.0
SPC_ED,CURR METHODS GIFT STUDNT,8391,01,SS2017,CEDUC,"GERARDY,NANCY LYNN",13,0,0,0,0,4.0
SPC_ED,HIGH FUNCTIONING AUTISM,8604,01,SS2017,CEDUC,"RANDOLPH,JENA KOREN",14,1,0,0,0,3.933
SPC_ED,YOUNG CHILDREN WITH AUTI,8605,02,SS2017,CEDUC,"WRIGHT,LISA ANN",32,0,0,0,0,3.934
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,01,SS2017,CPROV,"FOLEY,ANNE-MARIE",14,0,0,0,0,3.914
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,05,SS2017,CPROV,"ALDEN,MICHAEL F",9,2,0,0,0,3.845
SRV_LRN,CIVIC LEADERS INTRNSHP,3028,07,SS2017,CPROV,"TOWNSEND,MARTHA A",12,1,0,0,0,3.9
SSC,ACADEMIC SUCCESS SEMINAR,1151,01,SS2017,CPROV,"HOLLIDAY,GREGORY A",31,1,0,0,0,3.969
SSC,ACADEMIC SUCCESS SEMINAR,1151,02,SS2017,CPROV,"HOLLIDAY,GREGORY A",13,0,0,0,0,3.977
SSC,CAREER EXPLORATIONS,2100,01,SS2017,CPROV,"HOLLIDAY,GREGORY A",32,0,0,0,0,4.0
SSC,CAREER EXPLORATIONS,2100,02,SS2017,CPROV,"HOLLIDAY,GREGORY A",13,1,0,0,0,3.929
STAT,INTRO STATISTICAL REASON,1200,01,SS2017,CAS,"CARLOS,MARIELLE RAE",19,9,6,1,0,3.271
STAT,INTRO STATISTICAL REASON,1200,02,SS2017,CAS,"SHARMA,SHIVAM",17,13,1,2,0,3.345
STAT,INTRO STATISTICAL REASON,1200,03,SS2017,CAS,"SURGEON,ALEXANDRA NICOL",10,11,4,0,1,3.081
STAT,INTRO STATISTICAL REASON,1200,05,SS2017,CAS,"RIES,LAWRENCE D",8,20,19,12,10,2.045
STAT,INTR STATISTICAL METHODS,2200,01,SS2017,CAS,"DEMING,PHILIP E",15,5,2,0,0,3.523
STAT,INTRO TO PROB & STATIS 1,2500,01,SS2017,CAS,"WILHELMY,GUNNAR SOREN",9,4,6,0,0,3.142
STAT,INTRO TO PROB & STATIS 1,2500,02,SS2017,CAS,"DEMING,PHILIP E",18,7,13,4,2,2.775
STAT,INTRO TO PROB & STATIS 2,3500,02,SS2017,CAS,"BRYAN,MARGARET E",6,5,8,1,5,2.192
STAT,INTRO TO MATH STATISTICS,4710,01,SS2017,CAS,"SHOWS,JUSTIN H",10,10,9,1,0,2.957
STAT,INTRO TO MATH STATISTICS,4710,02,SS2017,CAS,"CLARK,DOUGLAS A",5,13,3,1,0,3.041
STAT,STAT METHODS IN HLTH SCI,7020,01,SS2017,CAS,"LEE,SUHWON",5,11,2,0,1,2.937
THEATR,ACTING FOR NON-MAJORS,1400,03,SS2017,CAS,"SALTZBERG,MATTHEW ALLAN",13,0,0,0,0,4.0
THEATR,ACTING FOR NON-MAJORS,1400,04,SS2017,CAS,"GLEASON,CATHERINE HONOR",8,2,0,0,0,3.8
THEATR,ACTING FOR NON-MAJORS,1400,06,SS2017,CAS,"CHITERI,LAWRENCE AKOTH",13,1,0,0,0,3.907
T_A_M,SCIENCE OF TEXTILES,2200,01,SS2017,CHES,"MCBEE-BLACK,KERRI BETH",42,24,16,0,0,3.273
T_A_M,HISTORY OF WESTERN DRESS,2520W,01,SS2017,CHES,"JOHNSTON,NICOLE RUTH",11,7,3,1,2,2.938
T_A_M,GLOBAL SOURCING,4110,01,SS2017,CHES,"WANG,BAOLU",8,10,8,2,0,2.793
T_A_M,FLD TRAIN TEXT/APPRL MNG,4949,02,SS2017,CHES,"MESTRES,JAIME LYNN",31,2,1,0,1,3.729
V_M_S,SMALL ANIMAL MEDICINE,6050,01,SS2017,CVTMD,"DECLUE,AMY E",21,58,32,0,0,2.901
V_M_S,SMALL ANIMAL SURGERY,6071,01,SS2017,CVTMD,"TOMLINSON,JAMES LEROY",21,56,34,0,0,2.883
V_M_S,FOOD ANIMAL MED & SURGRY,6081,01,SS2017,CVTMD,"MIDDLETON,JOHN R",37,57,17,0,0,3.18
V_M_S,EQUINE MEDICINE & SURGER,6151,01,SS2017,CVTMD,"KEEGAN,KEVIN G",13,51,43,4,0,2.658
V_M_S,FOOD ANIMAL MED & SURG 1,6400,01,SS2017,CVTMD,"OMAN,RACHEL ELIZABETH",7,6,0,0,0,3.538
V_M_S,SMALL ANIM COMMUNITY PRA,6412,01,SS2017,CVTMD,"BURLING,AMANDA NICOLE",9,6,0,0,0,3.6
V_M_S,SMALL ANIM COMMUNITY PRA,6412,02,SS2017,CVTMD,"BURLING,AMANDA NICOLE",3,10,1,0,0,3.143
V_M_S,EQUINE MED & SURGERY 1,6420,01,SS2017,CVTMD,"WHELCHEL,DOROTHY DANIEL",4,6,1,0,0,3.273
V_M_S,EQUINE MED & SURGERY 1,6420,02,SS2017,CVTMD,"WHELCHEL,DOROTHY DANIEL",3,8,1,0,0,3.167
V_PBIO,VETERINARY IMMUNOLOGY,5512,01,SS2017,CVTMD,"FRANKLIN,CRAIG",67,39,5,0,0,3.559
V_PBIO,VET BACTERIOLOGY W/LAB,5552,01,SS2017,CVTMD,"CALCUTT,MICHAEL J",25,67,18,0,0,3.064
V_PBIO,GEN VET PATHOLOGY W/LAB,5575,01,SS2017,CVTMD,"VOGELWEID,CATHERINE M",96,15,0,0,0,3.865
V_PBIO,VETERINARY GENOMICS,5579,01,SS2017,CVTMD,"BRYDA,ELIZABETH A",83,29,0,0,0,3.741
V_PBIO,DIAG PATH SPEC SPC MED 1,6647,02,SS2017,CVTMD,"JOHNSON,GAYLE CHRISTY",4,10,1,0,0,3.2
WGST,INTRO WOMEN & GENDER,1120,02,SS2017,CAS,"KALZ,KRISTEN MICHELLE",11,2,2,1,0,3.363
WGST,THEMES IN FEMINISM,3650,01,SS2017,CAS,"LIRLEY MCCUNE,SARAH ELI",11,0,2,0,1,3.429
ACCTCY,INTRO TO ACCOUNTING,2010,01,SP2017,CBUSN,"GINGRICH,KARI MICHELLE",41,40,30,3,1,2.983
ACCTCY,INTRO TO ACCOUNTING,2010,02,SP2017,CBUSN,"FERGUSON,SHANNON ASHLEY",35,46,25,3,0,2.995
ACCTCY,ACCOUNTING 1,2036,01,SP2017,CBUSN,"CUNNINGHAM,BILLIE M",31,82,59,29,15,2.369
ACCTCY,ACCOUNTING 1,2036,02,SP2017,CBUSN,"CUNNINGHAM,BILLIE M",75,103,96,43,19,2.455
ACCTCY,ACCOUNTING 2,2037,A,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",7,9,13,6,0,2.434
ACCTCY,ACCOUNTING 2,2037,B,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",7,11,9,8,0,2.511
ACCTCY,ACCOUNTING 2,2037,C,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",8,14,7,6,0,2.703
ACCTCY,ACCOUNTING 2,2037,D,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",7,13,11,2,0,2.739
ACCTCY,ACCOUNTING 2,2037,E,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",11,10,8,6,0,2.666
ACCTCY,ACCOUNTING 2,2037,F,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",1,21,9,2,0,2.673
ACCTCY,ACCOUNTING 2,2037,G,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",4,13,14,4,0,2.451
ACCTCY,ACCOUNTING 2,2037,H,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",6,12,12,5,0,2.551
ACCTCY,ACCOUNTING 2,2037,J,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",1,8,16,7,1,2.03
ACCTCY,ACCOUNTING 2,2037,K,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",5,16,11,1,1,2.729
ACCTCY,ACCOUNTING 2,2037,L,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",1,7,15,7,1,1.952
ACCTCY,ACCOUNTING 2,2037,M,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",3,8,16,6,1,2.212
ACCTCY,ACCOUNTING 2,2037,N,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",10,10,12,4,0,2.647
ACCTCY,ACCOUNTING 2,2037,P,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",6,12,10,7,0,2.486
ACCTCY,ACCOUNTING 2,2037,Q,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",8,16,9,3,0,2.847
ACCTCY,ACCOUNTING 2,2037,R,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",4,8,16,5,2,2.149
ACCTCY,ACCOUNTING 2,2037,S,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",9,11,9,5,0,2.679
ACCTCY,ACCOUNTING 2,2037,T,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",1,4,18,8,2,1.818
ACCTCY,ACCOUNTING 2,2037,U,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",2,9,12,7,2,2.016
ACCTCY,ACCOUNTING 2,2037,V,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",7,10,18,1,0,2.581
ACCTCY,ACCOUNTING 2,2037,W,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",3,4,16,9,2,1.929
ACCTCY,ACCOUNTING 2,2037,X,SP2017,CBUSN,"PRESTIGIACOMO,CARL CHRI",1,7,12,9,2,1.794
ACCTCY,HONORS ACCOUNTING 2 GH,2137H,01,SP2017,CBUSN,"NIKOLAI,LOREN ALFRED",14,6,0,0,0,3.7
ACCTCY,COMP-BASED DATA SYSTEMS,2258,01,SP2017,CBUSN,"HOCKMAN,KRISTEN MICHELL",17,10,2,0,2,3.3
ACCTCY,COMP-BASED DATA SYSTEMS,2258,02,SP2017,CBUSN,"HOCKMAN,KRISTEN MICHELL",11,15,5,0,0,3.242
