Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
STAT,INTRO TO PROB & STATIS 1,150,2,FS2002,A & S,"HOBART,JUSTIN",19,19,10,3,0,3.053
STAT,INTRO TO PROB & STATIS 1,150,3,FS2002,A & S,"HOBART,JUSTIN",12,17,10,5,3,2.664
STAT,INTRO TO PROB & STATIS 1,150,4,FS2002,A & S,"MILLER,JOEL P",7,21,12,4,3,2.545
STAT,INTRO TO PROB & STATIS 1,150,5,FS2002,A & S,"CAO,JING",9,15,14,3,3,2.545
STAT,INTRO TO PROB & STATIS 1,150,6,FS2002,A & S,GREEN,3,18,16,2,4,2.291
STAT,INTRO TO PROB & STATIS 1,150,7,FS2002,A & S,GREEN,10,16,10,3,4,2.602
STAT,INTRO TO PROB & STATIS 1,150,8,FS2002,A & S,"WHITE,GENTRY A",7,15,15,4,2,2.467
STAT,INTRO TO PROB & STATIS 1,150,9,FS2002,A & S,"WHITE,GENTRY A",5,8,19,6,3,2.139
STAT,STATISTICAL ANALYSIS,207,1,FS2002,A & S,"ELLERSIECK,MARK ROBE",57,19,9,0,2,3.483
STAT,STATISTICAL ANALYSIS,207,3,FS2002,A & S,DUTY,16,13,4,1,2,3.128
STAT,INTRO TO PROB & STATIS 2,250,1,FS2002,A & S,"PARK,DO HWAN",10,11,16,5,0,2.548
STAT,INTRO TO PROB & STATIS 2,250,2,FS2002,A & S,"PARK,DO HWAN",13,19,8,2,1,2.891
STAT,INTRO TO PROB & STATIS 2,250,3,FS2002,A & S,"ZACKULA,ROSALEE E",7,20,6,6,2,2.6
STAT,INTRO TO PROB & STATIS 2,250,4,FS2002,A & S,"NASHIMOTO,KANE",13,45,21,2,0,2.844
STAT,INTRO TO PROB & STATIS 2,250,5,FS2002,A & S,"NASHIMOTO,KANE",11,21,10,1,0,2.963
STAT,INTRO TO PROB & STATIS 2,250,6,FS2002,A & S,"ZHANG,ZHIGANG",9,21,8,3,1,2.76
STAT,INTRO TO PROB & STATIS 2,250,7,FS2002,A & S,"ZHANG,ZHIGANG",18,12,10,1,1,3.029
STAT,INTRO TO PROB & STATIS 2,250,9,FS2002,A & S,"ZACKULA,ROSALEE E",8,14,15,4,2,2.54
STAT,PROBLEMS IN STATISTICS,300,2,FS2002,A & S,"RIES,LAWRENCE D",18,17,13,3,0,2.975
STAT,STAT SOFTWARE & DATA ANL,305,1,FS2002,A & S,"MICHEAS,ATHANASIOS",18,7,5,0,0,3.403
STAT,NONPARAMTRC STAT METHDS,307,1,FS2002,A & S,HEARNE,8,13,0,0,0,3.367
STAT,INTRO TO MATH STATISTICS,320,1,FS2002,A & S,"PERKOWSKI,MICHAEL H",32,12,9,2,1,3.291
STAT,INTRO TO MATH STATISTICS,320,2,FS2002,A & S,"HUNT,DOUGLAS J",24,15,9,1,3,3.06
STAT,INTRO TO MATH STATISTICS,320,3,FS2002,A & S,,16,18,18,0,1,2.889
STAT,INTRO PROBABILITY THEORY,325,1,FS2002,A & S,"RIES,LAWRENCE D",11,9,5,0,0,3.204
STAT,CATEGORICL DATA ANALYSIS,345,1,FS2002,A & S,"CAVANAUGH,JOSEPH E",7,8,0,0,0,3.447
STAT,REGRESS & CORRELATN ANLY,385,2,FS2002,A & S,WIKLE,15,12,3,0,0,3.4
STAT,ANALYSIS OF VARIANCE,395,1,FS2002,A & S,"DEMING,PHILIP E",19,13,1,0,1,3.441
STAT,DATA ANALYSIS 1,414,1,FS2002,A & S,WIKLE,10,10,0,0,0,3.5
T A M,TEXTILES,180,1,FS2002,H E S,"HAWLEY,JANA M",7,60,40,3,6,2.47
T A M,BASIC CONCPTS APPRL DSGN,181,1,FS2002,H E S,"SIMMONS,KARLA PEAVY",30,7,0,0,0,3.762
T A M,APPAREL PRODUCTION,182,1,FS2002,H E S,"STEVENS,SHARON F",10,10,2,0,0,3.364
T A M,INTRO TO TEXT & APPL IND,184,1,FS2002,H E S,NORUM,9,31,33,3,0,2.586
T A M,SOFTGOOD RETAILING,186,1,FS2002,H E S,NORUM,9,36,30,3,2,2.543
T A M,SOC APPEAR IN TIME/SPACE,188,1,FS2002,H E S,WILSON,78,16,2,0,1,3.685
T A M,PATTERNMAKING,281,1,FS2002,H E S,"WILSON,LAUREL E",10,6,5,1,0,3.136
T A M,PRINCPL OF APPAREL MNFCT,282,1,FS2002,H E S,"SIMMONS,KARLA PEAVY",34,18,5,1,0,3.403
T A M,PROFESSIONAL SEMINAR,290,1,FS2002,H E S,"RUPPERT STROESCU,MAR",14,11,3,1,0,3.259
T A M,ELECTRONIC COMMERCE,343,1,FS2002,H E S,HAWLEY,23,27,8,1,0,3.129
T A M,GLOBAL RETAILING,346,1,FS2002,H E S,,14,11,1,0,0,3.488
T A M,GLOBAL SOURCING,347,1,FS2002,H E S,"DICKERSON,KITTY G",11,8,7,1,0,2.941
T A M,RCNT TRNDS CLOTH & TEXTL,355,1,FS2002,H E S,,7,13,1,0,0,3.271
UTDC,INQUIRY INTO LEARNING 1,ED200,1,FS2002,EDUC,"HUNTZE,SHARON LEE",39,50,17,3,3,3.063
UTDC,INQUIRY INTO LEARNING 1,ED200,2,FS2002,EDUC,"SCHOLES,ROBERTA J",59,54,8,1,0,3.293
UTDC,INQUIRY INTO LEARNING 1,ED200,3,FS2002,EDUC,"SCHOLES,ROBERTA J",37,49,3,1,1,3.256
UTDC,ISCS 1,ED304,1,FS2002,EDUC,"PLACIER,PEGGY",23,8,3,0,1,3.477
UTDC,ISCS 1,ED304,2,FS2002,EDUC,"PLACIER,PEGGY",18,8,1,0,0,3.63
UTDC,EARLY CHILDHOOD SMR 1,ED310,1,FS2002,EDUC,"HUNTER,NANCY GWINN",12,3,0,0,0,3.68
UTDC,EARLY CHILDHOOD SMR 1,ED310,2,FS2002,EDUC,"HUNTER,NANCY GWINN",18,1,0,0,0,3.837
UTDC,EARLY CHILDHOOD SMR 3,ED312,1,FS2002,EDUC,"KNIPPING,NANCY",14,14,0,0,0,3.393
UTDC,"MATH,SCI & SOC ST W/CHLD",ED314,1,FS2002,EDUC,"BENNETT,LINDA",12,0,1,0,0,3.846
UTDC,WORK W/INFANT & TODDLER,ED315,2,FS2002,EDUC,"HICKMAN,KAREN SUE",15,2,0,0,0,3.9
UTDC,PRE-KINDGRTN STD TEACH,ED316,1,FS2002,EDUC,"KNIPPING,NANCY",11,2,0,0,0,3.823
UTDC,EMERG & DEV LIT EAR CHLD,ED317,2,FS2002,EDUC,"MCGRUDER,SHERYL LYNN",20,1,0,0,0,3.881
UTDC,YOUNG CHILD EMERGENT LAN,ED319,1,FS2002,EDUC,"ABADIR,CANDACE LEE",21,1,0,0,0,3.955
UTDC,YOUNG CHILD EMERGENT LAN,ED319,3,FS2002,EDUC,"WEINGARTH,DEBRA JEAN",18,1,0,0,0,3.932
UTDC,YOUNG CHILD EMERGENT LAN,ED319,4,FS2002,EDUC,"WATSON,AMY",13,2,0,0,0,3.787
UTDC,YOUNG CHILD EMERGENT LAN,ED319,5,FS2002,EDUC,"WATSON,AMY",17,4,0,0,0,3.81
UTDC,CHILDREN'S LITERATURE,ED320,2,FS2002,EDUC,"MCCREARY,MARILYN KAY",12,3,0,0,0,3.68
UTDC,CHILDREN'S LITERATURE,ED320,3,FS2002,EDUC,"EATON,MARTILLE REBE",19,0,1,0,0,3.855
UTDC,CHILDREN'S LITERATURE,ED320,4,FS2002,EDUC,"SNOOK,MARCIA S",14,1,0,0,0,3.853
UTDC,CHILDREN'S LITERATURE,ED320,5,FS2002,EDUC,"SNOOK,MARCIA S",18,2,0,0,0,3.795
UTDC,EMERGENT LITERACY,ED321,2,FS2002,EDUC,"WEDMAN,JUDITH",18,2,0,0,0,3.825
UTDC,EMERGENT LITERACY,ED321,3,FS2002,EDUC,"BAKER,ELIZABETH A",13,6,0,0,0,3.732
UTDC,MUSIC FOR CHILDREN,ED324,3,FS2002,EDUC,"CECCONI,LECIA A",13,1,0,0,0,3.907
UTDC,TEACH MATH IN ELEM SCH,ED326,1,FS2002,EDUC,"LANNIN,JOHN",15,3,1,0,0,3.737
UTDC,TEACH MATH IN ELEM SCH,ED326,2,FS2002,EDUC,"LANNIN,JOHN",7,13,0,0,0,3.44
UTDC,TEACH SCI IN ELEM SCH,ED327,1,FS2002,EDUC,"BARROW,LLOYD H",14,5,0,0,0,3.753
UTDC,TEACH SCI IN ELEM SCH,ED327,2,FS2002,EDUC,"BARROW,LLOYD H",10,8,0,0,0,3.506
UTDC,TEACH ENGL/LANG ARTS 1,ED340,1,FS2002,EDUC,"FOX,ROY F",26,2,0,0,0,3.918
UTDC,LANGUAGE ARTS 3,ED342,1,FS2002,EDUC,"PRICE,PATRICIA JOY",25,4,1,0,0,3.78
UTDC,SECONDARY SOCIAL STDS 1,ED345,2,FS2002,EDUC,"SHELTON,MICHAEL B",18,1,0,0,0,3.837
UTDC,SECONDARY SOCIAL STDS 3,ED347,1,FS2002,EDUC,"SOLOMON,WARREN",27,6,0,0,0,3.836
UTDC,TEACH SCI IN SECND SCH 1,ED355,1,FS2002,EDUC,"VOLKMANN,MARK J",13,3,1,0,0,3.706
UTDC,TEACHING MUSIC 3,ED363,1,FS2002,EDUC,"BERGEE,MARTIN",18,1,0,0,0,3.916
UTDC,INQUIRY INTO ART EDUC,ED368,1,FS2002,EDUC,"UNRATH,KATHLEEN A",15,3,0,0,0,3.7
UTDC,INTRN CAPSTONE: K-3,ED399,4,FS2002,EDUC,"CARR,DEBORAH L",20,1,0,0,0,3.952
V M&S,EQUINE MEDICINE & SURGER,610,1,FS2002,VET M,MESSER,7,33,23,1,0,2.719
V M&S,THERIOGENOLOGY,611,1,FS2002,VET M,"YOUNGQUIST,ROBERT ST",19,37,8,0,0,3.172
V M&S,VETERINARY OPHTHALMOLOGY,612,1,FS2002,VET M,MOORE,13,28,22,1,0,2.828
V M&S,THERIOGENOLOGY 1,645,2,FS2002,VET M,"YOUNGQUIST,ROBERT ST",1,10,0,0,0,3.091
V M&S,CLINICAL OPHTHALMOLOGY,646,2,FS2002,VET M,"CHAMPAGNE, ERIN S",5,6,0,0,0,3.455
V M&S,SMALL ANML SPECIAL MED 1,649,2,FS2002,VET M,"MCCAW, DUDLEY LEROY",7,4,0,0,0,3.636
V M&S,ZOOLOGICAL MEDICINE,699A,1,FS2002,VET M,"SUEDMEYER,WILLIAM K",7,9,0,0,0,3.438
V M&S,ADV TECH SMALL ANML SURG,699F,1,FS2002,VET M,MANN/POPE,28,4,0,0,0,3.875
V M&S,FOOD ANIM DIAG EXERCISE,699I,1,FS2002,VET M,"TYLER,JEFFREY W",7,4,0,0,0,3.636
V PBIO,ANIMAL SANITA & DIS PREV,230,1,FS2002,VET M,"COWART,ROSS PAUL",4,2,4,0,0,3.0
V PBIO,ADV CLINICAL PATHOLOGY,434,1,FS2002,VET M,"WHITNEY,MARLYN S",7,7,1,0,0,3.4
V PBIO,VETERINARY BACTERIOL 2,553,2,FS2002,VET M,"CALCUTT,MICHAEL J",48,13,0,0,0,3.787
V PBIO,VETERINARY VIROLOGY,554,3,FS2002,VET M,"BUENING,GERALD MATTH",51,10,0,0,0,3.836
V PBIO,VETERINARY PARASITOLOG 2,557,1,FS2002,VET M,"BEERNTSEN,BRENDA T",50,11,0,0,0,3.82
V PBIO,VET SYST & SPCL PATHOL 1,576,2,FS2002,VET M,"THORNBUERB,LARRY",16,32,12,1,0,3.033
V PBIO,VET SYST & SPCL PATHOL 2,577,3,FS2002,VET M,"MILLER,MARGARET A",13,40,8,0,0,3.082
V PBIO,DIAG PATH SPEC SPC MED 1,647,3,FS2002,VET M,,7,4,0,0,0,3.636
ACCTCY,ACCOUNTING 1,36,1,SS2002,BUS,,12,22,11,1,0,2.978
ACCTCY,ACCOUNTING 1,36,2,SS2002,BUS,,14,17,10,2,1,2.932
ACCTCY,ACCOUNTING 2,37,1,SS2002,BUS,"CABAN GARCIA,MARIA",6,14,16,3,1,2.525
ACCTCY,ACCOUNTING 2,37,2,SS2002,BUS,"BOGART,REGGIE",6,14,14,6,1,2.439
ACCTCY,COMP-BASED DATA SYSTEMS,258,1,SS2002,BUS,"KRAFT,OTTALEE",7,10,8,0,2,2.752
ACCTCY,COMP-BASED DATA SYSTEMS,258,2,SS2002,BUS,"KRAFT,OTTALEE",8,12,5,0,1,3.0
ACCTCY,COMP-BASED DATA SYSTEMS,258,3,SS2002,BUS,"APPLETON,LUCY",3,15,10,0,0,2.75
ACCTCY,ACCOUNTING INFO SYSTEMS,328,1,SS2002,BUS,,5,7,1,0,0,3.331
ACCTCY,INTRODUCTION TO TAXATION,353,1,SS2002,BUS,,8,7,1,0,0,3.325
AN SCI,LVSTK PROD MNG RSRCH MTH,401,1,SS2002,AF&NR,"LAMBERSON,WILLIAM R",11,5,0,0,0,3.688
ANTHRO,GENERAL ANTHROPOLOGY,1,1,SS2002,A & S,,13,5,1,0,0,3.584
ANTHRO,CULTURAL ANTHROPOLOGY,153,1,SS2002,A & S,ROBBINS,6,8,3,0,0,3.176
AR H A,HISTORY OF WESTERN ART 1,10,1,SS2002,A & S,"BENEDICT,AMY",4,8,3,1,0,2.9
AR H A,HISTORY OF WESTRN ART 2,11,1,SS2002,A & S,"DEBRESTIAN,SCOTT C",3,4,3,0,1,2.727
AR H A,ITALIAN RENAISSANCE ART,250,1,SS2002,A & S,"LAND JR,NORMAN EARL",6,12,11,0,0,2.807
BIO SC,GEN PRNCPL & CONCPT BIO,1,1,SS2002,A & S,"HURST,ROBIN D",29,18,7,0,1,3.329
BIO SC,GENERAL BIOLOGY LAB,2,1,SS2002,A & S,,3,7,8,0,2,2.33
BIO SC,GENERAL BIOLOGY LAB,2,2,SS2002,A & S,,5,7,3,2,1,2.639
BIO SC,GENERAL BIOLOGY LAB,2,3,SS2002,A & S,,3,8,12,9,0,2.184
BIO SC,READING BIOLOG SCIENCE,193,1,SS2002,A & S,,12,2,0,0,0,3.857
BIO SC,COMMUNITY BIOLOGY,250,1,SS2002,A & S,,11,8,1,0,0,3.515
BIO SC,HONORS RESEARCH BIOLOGY,295,1,SS2002,A & S,,26,1,0,0,0,3.952
C & I,ADV WORD PROCESS APPLCTN,F34,1,SS2002,EDUC,,10,10,0,1,0,3.381
C & I,PHILOS PRAC ARTS VOC ED,F411,1,SS2002,EDUC,,8,2,0,0,0,3.8
C & I,PHYS ED ACT ELEMNT SCHL,T284,1,SS2002,EDUC,MAIORINO,11,0,0,0,1,3.667
C & I,SMR: SHOW ME SCI ACDMY,T310,11,SS2002,EDUC,"FRANKS, MISHA",4,4,2,0,0,3.2
C & I,SMR: SHOW ME SCI ACDMY,T310,6,SS2002,EDUC,"GARTON, VALERIE",14,2,0,0,0,3.875
C & I,SMR: ABC OF INQUIRY,T310,8,SS2002,EDUC,,13,1,0,0,1,3.667
C & I,SMR: ISS IN SOC STU CLAS,T410,11,SS2002,EDUC,"SONNIER, LAURIE",18,4,0,0,0,3.818
C & I,SMR: ISS IN SOC STU CLAS,T410,12,SS2002,EDUC,"BENNETT,LINDA",12,0,0,0,1,3.692
C & I,SMR: ISS IN SOC STU CLAS,T410,15,SS2002,EDUC,"SCHNEEBERGER,SHARON",15,9,1,0,0,3.56
C & I,SMR: ISS IN SOC STU CLAS,T410,16,SS2002,EDUC,"HENLEY,JOAN G",16,1,0,0,0,3.941
C & I,SMR: MSC ED ADMIN & LDSH,T410,3,SS2002,EDUC,,26,1,0,0,0,3.963
C & I,SMR: MSC ED ADMIN & LDSH,T410,5,SS2002,EDUC,GILLES,24,1,0,0,0,3.96
C & I,ISSU & TRNDS IN RDNG INS,T420,2,SS2002,EDUC,"GROSS,LISA ANN",9,2,0,0,0,3.818
C & I,ADV TEACHING ELEM SCI,T425,1,SS2002,EDUC,"COOK, JULIE",11,4,0,0,0,3.733
C & I,ADV TEACHING OF SEC SCI,T426,1,SS2002,EDUC,"KRANTZ,PATRICK DOUGL",12,3,0,0,0,3.8
C & I,ELEMENTS OF HEALTH EDUC,T85,1,SS2002,EDUC,STAFF,9,3,1,0,0,3.615
C&F EC,PERSONAL & FAMILY MNGMNT,180,1,SS2002,H E S,"ISRAELSEN,CRAIG L",12,7,0,1,0,3.515
C&F EC,PERSNAL & FAMILY FINANCE,183,1,SS2002,H E S,"ISRAELSEN,CRAIG L",14,11,15,1,3,2.748
CECS,INTRO TO COMPUTING,75,1,SS2002,ENGR,"HEFFERNAN,LAURA K",6,6,0,0,0,3.5
CECS,ALGORITHM DESIGN/PROG 1,103,1,SS2002,ENGR,"TOPINKA,CHRISTOPHER",14,7,7,1,2,2.997
CECS,ALGORITHM DESIGN/PROG 1,103,2,SS2002,ENGR,"TOPINKA,CHRISTOPHER",3,5,2,3,1,2.386
CECS,ALGRTHM DSGN & PROGRAM 2,203,1,SS2002,ENGR,"BROOKS,JEFFREY A",5,5,5,5,3,2.148
CECS,OBJECT ORIENTED PROGRAM,233,1,SS2002,ENGR,"WIEDEMEIER,PAUL D",4,11,5,3,4,2.296
CECS,UNIX OPERATION SYSTEM,253,1,SS2002,ENGR,"RIES,JAMES E",2,14,2,3,0,2.829
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,SS2002,ENGR,"PRICE, MARKITA",6,9,2,1,0,3.178
CHEM,ATOMS & MOLECULES,15,1,SS2002,A & S,,3,7,7,6,4,1.963
CHEM,GENERAL CHEMISTRY 1,31,1,SS2002,A & S,,4,11,9,5,3,2.25
CHEM,GENERAL CHEMISTRY 2,32,1,SS2002,A & S,PUCKETT,9,9,20,1,2,2.463
CHEM,GENERAL CHEMISTRY 3,33,1,SS2002,A & S,PUCKETT,15,17,4,0,0,3.289
CHEM,ORGANIC CHEMISTRY 1,210,1,SS2002,A & S,,10,12,13,2,4,2.559
CHEM,ORGANIC CHEMISTRY 2,212,1,SS2002,A & S,,5,11,9,8,0,2.348
CL STY,CLASSICAL MYTHOLOGY,60,1,SS2002,A & S,"WEBB,DAVID A",16,5,2,0,0,3.517
CL STY,CLASSICAL MYTHOLOGY,60,2,SS2002,A & S,"CRUTCHFIELD,MATTHEW",11,2,4,0,0,3.359
CL STY,CLASSICAL MYTHOLOGY,60,3,SS2002,A & S,"BURKE,MELINDA E",14,4,1,1,0,3.55
CL STY,GREEK CULTURE,115,1,SS2002,A & S,"PALO,CHRISTOPHER J",10,8,5,0,0,3.296
CL STY,GREEK AND ROMAN EPIC,223,1,SS2002,A & S,"CROZIER,JAMES H",12,2,0,0,0,3.75
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,SS2002,A & S,"ARMFIELD,GREG G",3,11,2,0,0,2.988
COMMUN,INTRO TO SPCH COMMUNICTN,75,3,SS2002,A & S,"DIXON,MARIA A",3,9,4,1,0,2.824
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,SS2002,A & S,"DUDASH,ELIZABETH A",5,8,7,0,0,2.825
COMMUN,INTRO TO SPCH COMMUNICTN,75,5,SS2002,A & S,"GATES,DENISE",5,8,3,0,0,3.05
COMMUN,INTRO TO SPCH COMMUNICTN,75,6,SS2002,A & S,"DAULTON,AMY R",5,8,1,1,3,2.494
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,SS2002,A & S,"CHERRY,KRISTIN",5,5,3,1,0,3.0
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,SS2002,A & S,"ALPERS SPRINGER,MELI",4,9,3,0,0,3.138
COMMUN,MEDIA COMMUN IN SOCIETY,103,1,SS2002,A & S,"HOLBERT,ROBERT L",20,26,14,0,2,3.015
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,SS2002,A & S,"PIERCE,TAMYRA A",8,3,0,0,1,3.342
COMMUN,CULTURE AS COMMUNICATION,270,1,SS2002,A & S,"SMYTHE,MARY JEANETTE",8,8,6,0,0,3.091
COMMUN,BUSNSS & PROFSN COMMUNTN,275,1,SS2002,A & S,"MCKINNEY,MITCHELL S",10,13,2,1,0,3.138
COMMUN,PERSUASIVE SPEAKING,276,1,SS2002,A & S,"BENOIT,WILLIAM",5,8,7,0,0,2.81
COMMUN,TELEVISION STUDIO PRODTN,290,1,SS2002,A & S,"LAWHORN,GEORGE D",7,3,0,0,0,3.64
COMMUN,CONTEMPRY ISSUS TELCOMM,336,1,SS2002,A & S,"STEPHENSON,MICHAEL T",11,10,4,0,1,3.05
E&C PS,SMR: NUTR/PHYS ACT CLSRM,A310,1,SS2002,EDUC,"RANKIN-BRITT, JO",20,8,0,0,0,3.714
E&C PS,HUMAN LEARNING,A315,1,SS2002,EDUC,"NICKENS,NICOLE",20,1,0,0,0,3.952
E&C PS,INTRO TO EDUC STATISTICS,A354,1,SS2002,EDUC,WAIGANDT,15,12,2,1,0,3.367
E&C PS,ADVANCED HUMAN LEARNING,A417,1,SS2002,EDUC,"BERGIN,DAVID",12,1,0,0,0,3.923
E&C PS,ADVANCED HUMAN LEARNING,A417,5,SS2002,EDUC,BERGIN,21,2,1,0,1,3.68
E&C PS,COUNSELING WITH CHILDREN,A421,1,SS2002,EDUC,GUTIERREZ,15,4,0,0,0,3.789
E&C PS,ETHICL & LEGL ISS PSYCH,A435,1,SS2002,EDUC,WORTHINGTON,17,1,0,0,0,3.944
E&C PS,METHODS IN GROUP COUNSEL,A451,1,SS2002,EDUC,BISHOP,13,2,0,0,0,3.867
E&C PS,QUANTIT METHOD ED RSCH 1,A454,1,SS2002,EDUC,"COX,RICHARD H",13,3,1,0,1,3.5
E&C PS,QUALTAT METHOD ED RSCH 1,A456,6,SS2002,EDUC,CAPLOW,10,10,0,0,0,3.5
E&C PS,QUALTAT METHOD ED RSCH 1,A456,8,SS2002,EDUC,"COCKRELL, DAN H",14,3,0,0,0,3.824
E&C PS,QUALTAT METHOD ED RSCH 1,A456,9,SS2002,EDUC,"LOPEZ, GERARDO",14,1,0,0,0,3.933
E&C PS,PROJECT ASSESSMNT CHILD,A484,1,SS2002,EDUC,"SHORT,R",12,1,0,0,0,3.923
ECE,FEEDBACK THEORY,206,1,SS2002,ENGR,,8,4,0,0,0,3.642
ECONOM,PRNCPLES OF MICROECON,4,1,SS2002,A & S,"LEE,SIN MYOUNG",20,14,13,3,2,2.858
ECONOM,PRNCPLES OF MICROECON,4,2,SS2002,A & S,"PANTAL,MICHEL ANGE",1,11,11,11,2,1.936
ECONOM,PRNCPLS MACROECONOMICS,5,1,SS2002,A & S,"LIU,WEN HSIEN",9,7,8,0,0,3.017
ECONOM,PRNCPLS MACROECONOMICS,5,2,SS2002,A & S,"LIU,WEN HSIEN",14,19,12,0,1,2.978
ECONOM,INTRO TO INTERNAT'L ECON,224,1,SS2002,A & S,"DORESTANI,ALIREZA",6,7,1,1,0,3.16
ECONOM,MONEY AND BANKING,229,1,SS2002,A & S,"DORESTANI,ALIREZA",5,19,4,5,2,2.494
ECONOM,THEORY OF THE FIRM,251,1,SS2002,A & S,"RYAN,SHARON A",3,5,7,5,0,2.225
ECONOM,INTERMED PRICE THEORY,351,1,SS2002,A & S,"MENEZES,CARMEN FRANC",5,5,1,1,0,3.167
ECONOM,INTERMED INCOME ANALYSIS,353,1,SS2002,A & S,"RAYMON,NEIL A",3,5,2,0,0,3.1
ED LPA,SMR: PROB OF PRACTICE,EL406,1,SS2002,EDUC,"COCKRELL, K",37,9,4,0,0,3.66
ED LPA,"LEARN,CURR & ASSMNT",EL409,1,SS2002,EDUC,"MAHER, CAROL",24,1,0,0,0,3.96
ED LPA,LEARNING CULTURES,EL410,1,SS2002,EDUC,"MORGAN,MARTHA E",16,1,0,0,0,3.941
ED LPA,THRY/PRAC MULTCLT EDUC,EL464,1,SS2002,EDUC,WELCH,18,4,0,0,0,3.818
ED LPA,PLCY ANLY F/EDUC LDRSHP,EL478,4,SS2002,EDUC,"MOUNTFORD,MEREDITH",16,2,0,0,0,3.889
ENGLSH,EXPOSITION & ARGUMENTATN,20,1,SS2002,A & S,"HARRIS,BARBARA M",1,7,1,0,2,2.318
ENGLSH,EXPOSITION & ARGUMENTATN,20,10,SS2002,A & S,"NARENDORF,BRYAN S",4,8,2,1,1,2.906
ENGLSH,EXPOSITION & ARGUMENTATN,20,2,SS2002,A & S,"MULVEY,BERN M",7,7,2,2,0,3.039
ENGLSH,EXPOSITION & ARGUMENTATN,20,3,SS2002,A & S,"ARTHUR,JASON G",1,6,5,0,0,2.617
ENGLSH,EXPOSITION & ARGUMENTATN,20,4,SS2002,A & S,"WATSON,ZAK D",6,5,5,0,1,2.935
ENGLSH,EXPOSITION & ARGUMENTATN,20,5,SS2002,A & S,"HOWERTON,PHILLIP D",6,10,3,0,0,3.079
ENGLSH,EXPOSITION & ARGUMENTATN,20,6,SS2002,A & S,"BYRD,LISA MARIE",1,5,4,1,1,2.258
ENGLSH,EXPOSITION & ARGUMENTATN,20,7,SS2002,A & S,"TAYLOR,ELIZABETH R",3,4,4,0,0,2.827
ENGLSH,CREAT WRIT: INTRO FICTIO,50,1,SS2002,A & S,"KAUKONEN,SCOTT A",6,7,1,0,0,3.357
ENGLSH,AFRICAN-AMER LITERATURE,104,1,SS2002,A & S,"OKONKWO,CHRISTOPHER",4,8,1,0,0,3.346
ENGLSH,PROFESSIONAL WRITING,162,1,SS2002,A & S,"CROSS,REGINA A",4,6,2,0,1,3.015
ENGLSH,INTRO TO LITERARY STUDY,205,1,SS2002,A & S,"WILLIAMS,JEFFREY",8,9,0,0,0,3.506
ENGLSH,BRITISH LIT:ROMANT-PRSNT,216,1,SS2002,A & S,"HINKEL,HOWARD HOLLIS",9,8,3,0,0,3.33
ENGLSH,AMER LIT BEGIN-1865,225,1,SS2002,A & S,"WILLIAMS,JEFFREY R",17,6,1,0,1,3.424
ENGLSH,AMER LIT 1865-PRESENT,226,1,SS2002,A & S,"CAIRNS,SCOTT",19,10,0,0,0,3.634
ENGLSH,INTERNSHIP IN PUBLISHING,305,2,SS2002,A & S,"MORGAN,RALPH SPEER",10,1,0,0,0,3.855
ENGLSH,SPEC THEME FOLKLORE,385,1,SS2002,A & S,"PRAHLAD,ANAND",15,7,2,0,1,3.436
ENV DN,COMP AID DRAFT W/AUTOCAD,121,1,SS2002,H E S,HOERSTKAMP,11,5,0,0,0,3.706
ENV DN,INTERIOR DESIGN STD 1,282,1,SS2002,H E S,SCHWARZ,8,4,0,0,0,3.717
FINANC,CORPORATE FINANCE,203,1,SS2002,BUS,"ZHANG,SHAORONG",15,11,0,0,0,3.577
FINANC,CORPORATE FINANCE,203,2,SS2002,BUS,"XING,XUEJING",19,21,1,0,0,3.439
FINANC,FINANCIAL MANAGEMENT,323,1,SS2002,BUS,"SMART,SAENSUK",10,1,1,0,1,3.462
FINANC,INVESTMENTS,333,1,SS2002,BUS,"MCCORMICK,GARY P",4,7,0,0,0,3.418
FINANC,TOPICS IN FINANCE,405,1,SS2002,BUS,"MOON,GISUNG",8,2,0,0,0,3.8
FOREST,FOREST SURVEYING,140,1,SS2002,NAT R,CUTTER,13,6,1,0,0,3.6
FOREST,FOREST UTILIZATION,141,1,SS2002,NAT R,CUTTER,6,11,2,1,0,3.1
FOREST,FOREST MEASUREMENT INVEN,142,1,SS2002,NAT R,LARSEN,4,16,0,0,0,3.17
FOREST,INTR SILVICULTR & MNGMNT,144,1,SS2002,NAT R,LARSEN,12,8,0,0,0,3.54
GEOG,REGIONS & NATIONS WRLD 1,1,1,SS2002,A & S,"ALBERS,NATHANIEL A",10,4,0,1,0,3.453
GEOG,REGIONS & NATIONS WRLD 2,2,1,SS2002,A & S,"LOZANO,VICTOR W",11,5,1,0,0,3.588
GEOL S,PRINCIPLES OF GEOLOGY,1,1,SS2002,A & S,STAFF,13,15,22,4,2,2.632
GEOL S,FIELD COURSE IN GEOLOGY,336,1,SS2002,A & S,BAUER,5,22,2,0,0,3.062
