Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
SSC,LRN STRATGS/COLL STUDNTS,1150,60,FS2011,CPROV,"NICEWARNER,DANIEL SCOTT",13,1,1,0,1,3.544
SSC,CAREER EXPLORATIONS,2100,01,FS2011,CPROV,"BENSON,CRAIG A",14,3,0,0,0,3.841
SSC,CAREER EXPLORATIONS,2100,02,FS2011,CPROV,"BENSON,CRAIG A",11,0,0,0,0,4.0
SSC,CAREER EXPLORATIONS,2100,03,FS2011,CPROV,"BENSON,CRAIG A",14,2,1,1,0,3.578
SSC,CAREER EXPLORATIONS,2100,04,FS2011,CPROV,"BENSON,CRAIG A",12,1,2,1,1,3.259
SSC,CAREER EXPLORATIONS,2100,05,FS2011,CPROV,"BENSON,CRAIG A",13,1,1,0,1,3.525
SSC,CAREER EXPLORATIONS,2100,08,FS2011,CPROV,"HEPPNER,MARY JEAN",15,0,0,0,0,3.96
SSC,CAREER EXPLORATIONS,2100,09,FS2011,CPROV,"HEPPNER,MARY JEAN",8,1,0,1,2,2.925
STAT,INTRO STATISTICAL REASON,1200,A,FS2011,CAS,"RIES,LAWRENCE D",12,13,9,2,2,2.839
STAT,INTRO STATISTICAL REASON,1200,AA,FS2011,CAS,"RIES,LAWRENCE D",7,13,8,4,1,2.6
STAT,INTRO STATISTICAL REASON,1200,B,FS2011,CAS,"RIES,LAWRENCE D",4,13,9,5,2,2.391
STAT,INTRO STATISTICAL REASON,1200,BB,FS2011,CAS,"RIES,LAWRENCE D",13,11,9,1,1,2.989
STAT,INTRO STATISTICAL REASON,1200,C,FS2011,CAS,"RIES,LAWRENCE D",7,11,10,6,4,2.289
STAT,INTRO STATISTICAL REASON,1200,CC,FS2011,CAS,"RIES,LAWRENCE D",6,13,11,4,2,2.464
STAT,INTRO STATISTICAL REASON,1200,D,FS2011,CAS,"RIES,LAWRENCE D",7,13,9,6,2,2.435
STAT,INTRO STATISTICAL REASON,1200,E,FS2011,CAS,"RIES,LAWRENCE D",14,13,8,2,0,3.038
STAT,INTRO STATISTICAL REASON,1200,F,FS2011,CAS,"RIES,LAWRENCE D",10,15,6,4,2,2.738
STAT,INTRO STATISTICAL REASON,1200,G,FS2011,CAS,"RIES,LAWRENCE D",14,8,7,2,3,2.815
STAT,INTRO STATISTICAL REASON,1200,H,FS2011,CAS,"RIES,LAWRENCE D",11,11,10,0,1,2.903
STAT,INTRO STATISTICAL REASON,1200,J,FS2011,CAS,"RIES,LAWRENCE D",7,12,5,0,2,2.835
STAT,INTRO STATISTICAL REASON,1200,K,FS2011,CAS,"RIES,LAWRENCE D",5,15,5,4,4,2.412
STAT,INTRO STATISTICAL REASON,1200,L,FS2011,CAS,"RIES,LAWRENCE D",9,16,7,5,0,2.751
STAT,INTRO STATISTICAL REASON,1200,M,FS2011,CAS,"RIES,LAWRENCE D",11,11,7,5,0,2.788
STAT,INTRO STATISTICAL REASON,1200,N,FS2011,CAS,"RIES,LAWRENCE D",8,13,6,3,2,2.659
STAT,INTRO STATISTICAL REASON,1200,P,FS2011,CAS,"RIES,LAWRENCE D",8,14,9,0,3,2.706
STAT,INTRO STATISTICAL REASON,1200,Q,FS2011,CAS,"RIES,LAWRENCE D",10,9,7,5,5,2.347
STAT,INTRO STATISTICAL REASON,1200,R,FS2011,CAS,"RIES,LAWRENCE D",9,9,10,1,1,2.75
STAT,INTRO STATISTICAL REASON,1200,S,FS2011,CAS,"RIES,LAWRENCE D",12,10,8,1,0,3.045
STAT,INTRO STATISTICAL REASON,1200,T,FS2011,CAS,"RIES,LAWRENCE D",10,16,8,2,1,2.897
STAT,INTRO STATISTICAL REASON,1200,U,FS2011,CAS,"RIES,LAWRENCE D",14,9,3,5,3,2.756
STAT,INTRO STATISTICAL REASON,1200,V,FS2011,CAS,"RIES,LAWRENCE D",11,14,5,3,4,2.7
STAT,INTRO STATISTICAL REASON,1200,W,FS2011,CAS,"RIES,LAWRENCE D",8,16,8,2,2,2.731
STAT,INTRO STATISTICAL REASON,1200,X,FS2011,CAS,"RIES,LAWRENCE D",10,12,9,2,3,2.658
STAT,INTRO STATISTICAL REASON,1200,Y,FS2011,CAS,"RIES,LAWRENCE D",10,18,3,0,2,2.958
STAT,INTRO STATISTICAL REASON,1200,Z,FS2011,CAS,"RIES,LAWRENCE D",11,12,5,5,2,2.697
STAT,ELEMENTARY STATISTICS,1300,CC,FS2011,CAS,"WRIGHT,FARROLL TIM",8,6,8,0,1,2.87
STAT,ELEMENTARY STATISTICS,1300,DD,FS2011,CAS,"WRIGHT,FARROLL TIM",8,6,6,0,1,2.995
STAT,ELEMENTARY STATISTICS,1300,EE,FS2011,CAS,"WRIGHT,FARROLL TIM",3,3,8,2,2,2.217
STAT,ELEMENTARY STATISTICS,1300,FF,FS2011,CAS,"WRIGHT,FARROLL TIM",6,4,10,1,0,2.729
STAT,ELEMENTARY STATISTICS,1300,GG,FS2011,CAS,"WRIGHT,FARROLL TIM",2,6,7,1,4,2.155
STAT,ELEMENTARY STATISTICS,1300,HH,FS2011,CAS,"WRIGHT,FARROLL TIM",8,6,6,1,2,2.765
STAT,ELEMENTARY STATISTICS,1300,JJ,FS2011,CAS,"WRIGHT,FARROLL TIM",1,0,4,3,4,1.175
STAT,ELEMENTARY STATISTICS,1300H,01,FS2011,CAS,"FRESEN,JOHN L",34,0,0,0,0,4.0
STAT,ELEM STAT FOR LIFE SCIEN,1400,01,FS2011,CAS,"BRYAN,MARGARET E",14,34,22,17,10,2.248
STAT,INTR STATISTICAL METHODS,2200,01,FS2011,CAS,"ELLEBRACHT,RYAN DAVID",75,53,26,7,8,3.072
STAT,INTRO TO PROB & STATIS 1,2500,01,FS2011,CAS,"BERNSTEIN,AARON E.",18,16,6,4,0,3.043
STAT,INTRO TO PROB & STATIS 1,2500,02,FS2011,CAS,"BERNSTEIN,AARON E.",13,19,5,0,0,3.265
STAT,INTRO TO PROB & STATIS 1,2500,03,FS2011,CAS,"LIANG,YE",10,14,6,3,5,2.529
STAT,INTRO TO PROB & STATIS 1,2500,04,FS2011,CAS,"HASSETT,CHRISTOPHER MIC",7,20,6,4,1,2.745
STAT,INTRO TO PROB & STATIS 1,2500,05,FS2011,CAS,"KIM,SUNG WOOK",5,16,15,4,1,2.488
STAT,INTRO TO PROB & STATIS 1,2500,06,FS2011,CAS,"KIM,SUNG WOOK",17,13,9,3,1,2.956
STAT,INTRO TO PROB & STATIS 1,2500,07,FS2011,CAS,"XU,CHANG",23,7,6,5,3,2.92
STAT,INTRO TO PROB & STATIS 1,2500,08,FS2011,CAS,"XU,CHANG",12,14,6,3,0,2.966
STAT,INTRO TO PROB & STATIS 1,2500,09,FS2011,CAS,"OSWALD,TREVOR JAMES",14,14,5,1,2,3.003
STAT,INTRO TO PROB & STATIS 1,2500,10,FS2011,CAS,"LIANG,YE",15,11,8,1,3,2.911
STAT,INTRO TO PROB & STATIS 1,2500,11,FS2011,CAS,"ORME,JACOB A",15,18,3,1,2,3.095
STAT,INTRO TO PROB & STATIS 1,2500,12,FS2011,CAS,"GOLD,ADAM M",16,12,9,0,4,2.871
STAT,INTRO TO PROB & STATIS 1,2500,13,FS2011,CAS,"PIEPMEYER,GREGORY GRANT",5,11,7,3,4,2.303
STAT,INTRO TO PROB & STATIS 1,2500,14,FS2011,CAS,"PIEPMEYER,GREGORY GRANT",7,11,10,2,2,2.481
STAT,INTRO TO PROB & STATIS 2,3500,01,FS2011,CAS,"CLARK,DOUGLAS A",8,7,8,0,2,2.7
STAT,INTRO TO PROB & STATIS 2,3500,02,FS2011,CAS,"ELLEBRACHT,RYAN DAVID",33,28,8,1,0,3.346
STAT,INTRO TO PROB & STATIS 2,3500,03,FS2011,CAS,"ELLEBRACHT,RYAN DAVID",25,12,1,0,0,3.592
STAT,INTRO TO PROB & STATIS 2,3500,04,FS2011,CAS,"LI,JUNLONG",25,10,2,1,0,3.513
STAT,INTRO TO PROB & STATIS 2,3500,06,FS2011,CAS,"BRYAN,MARGARET E",6,12,10,6,0,2.547
STAT,INTRO TO PROB & STATIS 2,3500,08,FS2011,CAS,"KUMAR,YOLANDA IZENNER",21,17,1,0,0,3.521
STAT,INTRO TO PROB & STATIS 2,3500,09,FS2011,CAS,"BRYAN,MARGARET E",13,14,7,5,1,2.848
STAT,INTRO TO PROB & STATIS 2,3500,10,FS2011,CAS,"KUMAR,YOLANDA IZENNER",23,16,2,0,0,3.424
STAT,INTRO TO PROB & STATIS 2,3500,11,FS2011,CAS,"HOWALD,CAROL L",8,11,6,1,4,2.53
STAT,INTRO TO PROB & STATIS 2,3500,13,FS2011,CAS,"KUMAR,YOLANDA IZENNER",47,45,6,0,0,3.369
STAT,APPLIED STAT MODELS 1,4510,02,FS2011,CAS,"GUHA,SUBHARUP",3,8,0,2,1,2.714
STAT,INTRO TO MATH STATISTICS,4710,01,FS2011,CAS,"FERREIRA,MARCO ANTONIO",14,12,3,1,1,3.194
STAT,INTRO TO MATH STATISTICS,4710,02,FS2011,CAS,"YANG,MIN",7,16,10,1,0,2.862
STAT,INTRO TO MATH STATISTICS,4710,03,FS2011,CAS,"YANG,MIN",8,15,8,1,0,2.881
STAT,INTRO TO MATH STATISTICS,4710,04,FS2011,CAS,"FRESEN,JOHN L",25,3,1,1,1,3.565
STAT,INTRO TO MATH STATISTICS,4710,05,FS2011,CAS,"FRESEN,JOHN L",61,17,1,0,0,3.718
STAT,INTRO PROBABILITY THEORY,4750,01,FS2011,CAS,"ROBBINS,MICHAEL WILLIAM",6,5,4,0,1,2.825
STAT,TIME SERIES ANALYS,4870,01,FS2011,CAS,"HOLAN,SCOTT HAROLD",5,7,2,0,0,3.257
STAT,STAT METHODS IN HLTH SCI,7020,01,FS2011,CAS,"LEE,SUHWON",9,13,1,0,0,3.348
STAT,STAT METHODS IN HLTH SCI,7020,02,FS2011,CAS,"PAK,YOUNGJU",12,8,2,0,0,3.427
STAT,STAT METHODS IN HLTH SCI,7020,03,FS2011,CAS,"LEE,SUHWON",13,13,1,0,0,3.489
STAT,STAT METHODS IN HLTH SCI,7020,05,FS2011,CAS,"LEE,SUHWON",14,4,4,0,0,3.455
STAT,STAT METHOD FOR RESEARCH,7070,01,FS2011,CAS,"DEMING,PHILIP E",22,10,1,0,0,3.655
STAT,STAT SOFTWARE & DATA ANL,7110,01,FS2011,CAS,"MICHEAS,ATHANASIOS",15,4,0,0,0,3.805
STAT,BIOSTATISTICS,7410,01,FS2011,CAS,"SUN,JIANGUO",11,3,0,0,0,3.786
STAT,APPLIED STAT MODELS 1,7510,01,FS2011,CAS,"CHAKRABORTY,SOUNAK",20,2,1,0,0,3.826
STAT,EXPERIMENTAL DESIGN,7540,01,FS2011,CAS,"SPINKA,CHRISTINE M",9,5,0,0,0,3.6
STAT,INTRO TO MATH STATISTICS,7710,05,FS2011,CAS,"FRESEN,JOHN L",12,0,0,0,0,4.0
STAT,INTRO TO MATH STATISTICS,7710,06,FS2011,CAS,"YANG,MIN",11,8,0,0,0,3.579
STAT,INTRO PROBABILITY THEORY,7750,01,FS2011,CAS,"ROBBINS,MICHAEL WILLIAM",13,7,1,0,0,3.586
STAT,STATISTICAL INFERENCE,7760,01,FS2011,CAS,"SUN,JIANGUO",6,5,1,0,0,3.417
STAT,DATA ANALYSIS 1,8310,01,FS2011,CAS,"HE,ZHUOQIONG",18,11,0,0,0,3.621
STAT,BAYESIAN ANALYSIS 1,8640,02,FS2011,CAS,"FERREIRA,MARCO ANTONIO",12,5,0,0,0,3.706
STAT,RECENT DEVLPMNTS IN STAT,9100,04,FS2011,CAS,"SUN,DONGCHU",10,0,0,0,0,4.0
STAT,MATH STATISTICS 1,9710,01,FS2011,CAS,"GUHA,SUBHARUP",5,5,0,0,0,3.5
TDP,ELEMENTS OF HEALTH EDUC,1200,01,FS2011,CEDUC,"NEIER,LEIGH P",96,2,1,0,0,3.96
TDP,ELEMENTS OF HEALTH EDUC,1200,02,FS2011,CEDUC,"NEIER,LEIGH P",89,10,0,0,1,3.86
TDP,INQUIRY INTO LEARNING 1,2000,01,FS2011,CEDUC,"SCHOLES,ROBERTA J",34,54,26,1,1,2.977
TDP,INQUIRY INTO LEARNING 1,2000,02,FS2011,CEDUC,"WHITNEY,STEPHEN DENNIS",29,62,10,5,0,3.085
TDP,ISCS 1,2040,01,FS2011,CEDUC,"THIEMAN,ERICA B",66,17,5,0,2,3.534
TDP,ISCS 1,2040,02,FS2011,CEDUC,"VANCOURT,EMILY A",73,16,5,2,2,3.512
TDP,INQUIRY INTO LEARNING 2,4020,01,FS2011,CEDUC,"THOMAS,CATHY",25,1,0,0,0,3.835
TDP,INQUIRY INTO LEARNING 2,4020,02,FS2011,CEDUC,"THOMAS,CATHY",56,1,0,0,0,3.967
TDP,PHYS ED ACT ELEMNT SCHL,4030,01,FS2011,CEDUC,"NEIER,LEIGH P",26,0,0,0,0,4.0
TDP,PHYS ED ACT ELEMNT SCHL,4030,02,FS2011,CEDUC,"NEIER,LEIGH P",28,0,0,0,0,4.0
TDP,ISCS 2,4060,01,FS2011,CEDUC,"SOLOMON,CAMERON BERNARD",83,29,1,0,0,3.665
TDP,ISCS 2,4060,02,FS2011,CEDUC,"TILLEY,JAMES BENJAMIN",42,3,0,0,0,3.907
TDP,ISCS 2,4060,03,FS2011,CEDUC,"CAIN,KATHLEEN ANNE",28,0,0,0,0,4.0
TDP,ISCS 2,4060,04,FS2011,CEDUC,"MOSLEY LINHARDT,HEATHER",7,5,0,0,0,3.583
TDP,ISCS 2,4060,05,FS2011,CEDUC,"TILLEY,JAMES BENJAMIN",62,8,1,0,0,3.834
TDP,PRB TEACHER DEVELOPMENT,4085,01,FS2011,CEDUC,"ROOK,MARY ELIZABETH",15,0,0,0,0,3.96
TDP,EARLY CHILDHOOD SMR 1,4090,01,FS2011,CEDUC,"WRIGHT,LISA ANN",19,0,0,0,0,4.0
TDP,WORK W/INFANT & TODDLER,4110,01,FS2011,CEDUC,"WRIGHT,LISA ANN",19,0,0,0,0,3.984
TDP,EMERG & DEV LIT EAR CHLD,4120,01,FS2011,CEDUC,"KUBY,CANDACE ROSS",3,16,0,0,0,3.253
TDP,EARLY CHILDHOOD SMR 2,4140,01,FS2011,CEDUC,"KNIPPING,NANCY",10,10,0,0,0,3.515
TDP,MOTOR DEV IN YOUNG CHILD,4160,01,FS2011,CEDUC,"NEIER,LEIGH P",20,0,0,0,0,4.0
TDP,PRE-KINDGRTN STD TEACH,4170,01,FS2011,CEDUC,"ROOK,MARY ELIZABETH",16,0,0,0,0,3.963
TDP,YOUNG CHILD EMERGENT LAN,4200,01,FS2011,CEDUC,"KNIPPING,NANCY",11,8,0,0,0,3.484
TDP,CHILDREN'S LITERATURE,4210,01,FS2011,CEDUC,"WYCOFF,LINDA DIANNE",19,0,0,0,0,3.842
TDP,ESSENT LITERACY: READING,4211,01,FS2011,CEDUC,"WYCOFF,LINDA DIANNE",25,1,0,0,0,3.8
TDP,ESSENT LITERACY: READING,4211,02,FS2011,CEDUC,"BARKSDALE,DEBRA DAVID",28,1,0,0,0,3.934
TDP,ESSENT LITERACY: READING,4211,03,FS2011,CEDUC,"PHILLIPS,KAYLA ANN EDWA",25,1,0,0,0,3.904
TDP,ESSENT LITERACY: WRITING,4221,01,FS2011,CEDUC,"BUMGARNER,BARRI LYN",30,1,0,0,0,3.958
TDP,ESSENT LITERACY: WRITING,4221,02,FS2011,CEDUC,"BUMGARNER,BARRI LYN",27,1,0,0,1,3.797
TDP,ADV APPLICATION LITERACY,4231,01,FS2011,CEDUC,"WYCOFF,LINDA DIANNE",65,6,0,0,0,3.89
TDP,ADV APPLICATION LITERACY,4231,02,FS2011,CEDUC,"DIRNBECK,SUSAN MARIE",25,3,0,0,0,3.904
TDP,ADV APPLICATION LITERACY,4231,03,FS2011,CEDUC,"BROOKER,KATHRYN S",12,0,0,0,0,4.0
TDP,ART FOR CHILDREN,4240,01,FS2011,CEDUC,"FRANCO,MARY JEAN",27,3,0,0,0,3.85
TDP,ART FOR CHILDREN,4240,02,FS2011,CEDUC,"HOARD,ADRIENNE WALKER",25,3,0,1,0,3.783
TDP,ART FOR CHILDREN,4240,03,FS2011,CEDUC,"SMITH,BELINDA ANN",20,0,0,0,0,4.0
TDP,INQUIRY LITERACY APPLICA,4241,01,FS2011,CEDUC,"KINGSLEY,LAURIE ELLEN",64,7,0,0,0,3.846
TDP,INQUIRY LITERACY APPLICA,4241,02,FS2011,CEDUC,"ROBINSON,RICHARD DAVID",28,0,0,0,0,4.0
TDP,INQUIRY LITERACY APPLICA,4241,03,FS2011,CEDUC,"HAWKINS,MARTHA J",6,6,0,0,0,3.475
TDP,MUSIC FOR CHILDREN,4250,01,FS2011,CEDUC,"WILLIAMS,CYNTHIA A",29,1,0,0,0,3.977
TDP,MUSIC FOR CHILDREN,4250,02,FS2011,CEDUC,"WILLIAMS,CYNTHIA A",25,0,0,0,1,3.846
TDP,MUSIC FOR CHILDREN,4250,03,FS2011,CEDUC,"LIN,PEI-YING",20,0,0,0,0,3.985
TDP,ELEMENTARY SOCIAL STDS,4260,01,FS2011,CEDUC,"VANCOURT,EMILY A",31,0,0,0,0,4.0
TDP,ELEMENTARY SOCIAL STDS,4260,02,FS2011,CEDUC,"VANCOURT,EMILY A",28,0,0,1,0,3.907
TDP,TEACH SCI IN ELEM SCH,4280,01,FS2011,CEDUC,"SCHAFFER,DANNAH LYNN",26,0,0,0,0,3.931
TDP,TEACH SCI IN ELEM SCH,4280,02,FS2011,CEDUC,"BARROW,LLOYD H",23,5,0,0,0,3.789
TDP,LRN & TCH NBR & OPR ELEM,4300,01,FS2011,CEDUC,"GARRETT,JENNIFER LEE",25,6,0,0,0,3.661
TDP,LRN & TCH NBR & OPR ELEM,4300,02,FS2011,CEDUC,"COUTTS,LINDA D",23,5,0,1,0,3.703
TDP,LRN & TCH NBR & OPR ELEM,4300,03,FS2011,CEDUC,"FOX,SUSAN KAY",26,0,0,0,0,3.988
TDP,LRN & TCH NBR & OPR ELEM,4300,04,FS2011,CEDUC,"FOX,SUSAN KAY",25,3,0,0,0,3.786
TDP,LRN & TCH NBR & OPR ELEM,4300,06,FS2011,CEDUC,"LAMBERT,KRISTIN MARIE",23,3,0,0,0,3.792
TDP,MIDDLE SCHOOL SCIENCE 1,4340,01,FS2011,CEDUC,"WEST,ANDREW B",15,0,0,0,0,4.0
TDP,TEACH MATH MID & SEC SCH,4360,01,FS2011,CEDUC,"THOMAS,AMANDA LEIGH",12,1,0,0,0,3.854
TDP,TCH & MODEL MID SCH MATH,4370,01,FS2011,CEDUC,"REYS,BARBARA BESTGEN",11,2,0,0,0,3.708
TDP,TCH MD/2ND ENG/LNG ART 3,4400,01,FS2011,CEDUC,"WILLINGHAM,M JUANITA",12,0,0,0,0,4.0
TDP,TCH ENG & ASSESS MED-LVL,4410,01,FS2011,CEDUC,"WIGHTMAN,STEPHANIE L",26,0,0,0,0,4.0
TDP,TCH ENG & ASSESS MED-LVL,4410,02,FS2011,CEDUC,"JOHNSON,DANIELLE K",22,1,0,0,0,3.957
TDP,TCH 2ND ENG/LANG ARTS 1,4470,01,FS2011,CEDUC,"SANDERS JR,HARLOW STEWA",24,1,0,0,0,3.96
TDP,TCH MD/2ND ENG/LNG ART 3,4490,01,FS2011,CEDUC,"WILLINGHAM,M JUANITA",19,0,0,0,0,4.0
TDP,INTRO TO SOCIAL STUDIES,4530,02,FS2011,CEDUC,"SHEAR,SARAH BETH",34,0,0,0,0,4.0
TDP,ASSMNT IN SOCIAL STUDIES,4550,01,FS2011,CEDUC,"CASTRO,ANTONIO",26,0,0,0,0,3.977
TDP,TCH RDG IN CONTENT AREAS,4560,01,FS2011,CEDUC,"KREMER,NICHOLAS THOMAS",22,0,0,0,0,3.959
TDP,TCH RDG IN CONTENT AREAS,4560,02,FS2011,CEDUC,"PINGREY,JAYME LEIGH",24,0,0,0,0,3.975
TDP,TCH RDG IN CONTENT AREAS,4560,03,FS2011,CEDUC,"DIERKING,REBECCA CAROLY",22,2,0,0,0,3.892
TDP,TEACH MATH MID & SEC SCH,4570,01,FS2011,CEDUC,"SORIA,VICTOR MANUEL",12,4,0,0,1,3.388
TDP,TEACH MATH 2ND SCHL-GEOM,4590,01,FS2011,CEDUC,"TARR,JAMES E",16,5,0,0,0,3.705
TDP,TEACH SCI IN SECND SCH 1,4630,01,FS2011,CEDUC,"WEST,ANDREW B",14,0,0,0,0,4.0
TDP,TEACH SCI IN SECND SCH 3,4650,01,FS2011,CEDUC,"WEST,ANDREW B",15,0,0,0,0,4.0
TDP,TEACHING MUSIC 1,4670,01,FS2011,CEDUC,"SIMS,WENDY L",5,10,0,0,0,3.373
TDP,TEACHING MUSIC 3,4690,01,FS2011,CEDUC,"SILVEY,BRIAN A.",9,0,1,0,0,3.8
TDP,OVERVIEW OF ART EDUC,4730,01,FS2011,CEDUC,"UNRATH,KATHLEEN A",9,2,0,0,0,3.709
TDP,INQUIRY INTO ART EDUC,4750,01,FS2011,CEDUC,"SMITH,BELINDA ANN",9,1,0,0,0,3.81
TDP,INTERN & CAPSTONE SMR,4971,01,FS2011,CEDUC,"SIMS,WENDY L",69,2,0,0,0,3.972
TDP,INTERN & CAPSTONE SMR,4971,02,FS2011,CEDUC,"SIMS,WENDY L",28,0,0,0,0,4.0
TDP,INTERN & CAPSTONE SMR,4971,03,FS2011,CEDUC,"SIMS,WENDY L",12,0,0,0,0,4.0
TDP,INTERN & CAPSTONE SMR,4971,34,FS2011,CEDUC,"LAMPITT,KATHLEEN ROW",22,0,0,0,0,4.0
TDP,HONORS UNDERGRADUATE SEM,4997H,01,FS2011,CEDUC,"WHITNEY,STEPHEN DENNIS",18,0,0,0,0,4.0
THEATR,THE THEATRE IN SOCIETY,1100,01,FS2011,CAS,"LELEK,NOAH D",125,48,12,3,7,3.396
THEATR,STAGE MAKEUP,1360,01,FS2011,CAS,"PIHA,CHERYL ANN",8,2,1,0,0,3.636
THEATR,ACTING FOR NON-MAJORS,1400,01,FS2011,CAS,"WINSHIP,CARRIE ELIZABET",9,4,1,0,2,3.106
THEATR,ACTING FOR NON-MAJORS,1400,02,FS2011,CAS,"WINSHIP,CARRIE ELIZABET",14,0,0,0,1,3.653
THEATR,ACTING FOR NON-MAJORS,1400,03,FS2011,CAS,"VANDEVENDER,BRYAN MARSH",8,7,1,0,0,3.438
THEATR,ACTING FOR NON-MAJORS,1400,04,FS2011,CAS,"STEPHENSON,BRADLEY NICH",13,1,2,0,0,3.631
THEATR,ACTING FOR NON-MAJORS,1400,05,FS2011,CAS,"MARCIA,THEODORE DAVID",9,4,0,0,2,3.2
THEATR,ACTING FOR NON-MAJORS,1400,08,FS2011,CAS,"SALVADORI HERITAGE,BARB",10,5,2,1,1,3.174
THEATR,ACTING FOR NON-MAJORS,1400,09,FS2011,CAS,"CHITERI,LAWRENCE AKOTH",12,3,2,0,1,3.389
THEATR,ACTING FOR NON-MAJORS,1400,10,FS2011,CAS,"CHITERI,LAWRENCE AKOTH",17,2,0,0,0,3.895
THEATR,ACTING FOR NON-MAJORS,1400,11,FS2011,CAS,"NELSON,LAURA MARIE",15,3,1,0,0,3.737
THEATR,ACTING FOR NON-MAJORS,1400,12,FS2011,CAS,"FOTIS,MATTHEW N",10,8,2,0,0,3.31
THEATR,STAGE MOVEMENT FOR ACTOR,1420,01,FS2011,CAS,"MILLER,JAMES MADISON",17,3,0,0,0,3.805
THEATR,INTRO TO PERFORM STUDIES,2200,01,FS2011,CAS,"STANKIEWICZ,TERESA",7,2,1,0,0,3.54
THEATR,STAGECRAFT,2360,01,FS2011,CAS,"PACKARD,RAYMOND DEAN",5,4,2,1,0,3.033
THEATR,INTRO THEATRE HISTORY,2710,01,FS2011,CAS,"ROLLIE,EMILY ANNE",15,5,2,1,0,3.465
THEATR,PERFORMANCE LITERATURE,3200,01,FS2011,CAS,"BURCH,MILBRE ELIZABETH",9,2,1,0,0,3.642
THEATR,ACTING 1,3420,01,FS2011,CAS,"STANKIEWICZ,TERESA",4,7,5,0,0,2.938
THEATR,ADVANCED STAGE MAKEUP,3540,01,FS2011,CAS,"PACKARD,KERRI S",11,0,0,0,0,4.0
THEATR,WORLD DRAMATIC LIT,3700,01,FS2011,CAS,"CRESPY,DAVID A",10,8,1,0,1,3.33
THEATR,THEATRE EXPERIENCE,3770,01,FS2011,CAS,"GLEASON,CATHERINE HONOR",12,7,0,0,0,3.632
THEATR,TOPICS IN THEATRE,4005,01,FS2011,CAS,"CARTER,PAULA MICHELLE",13,1,0,0,0,3.886
T_A_M,INTRO TO TEXT & APPL IND,1100,01,FS2011,CHES,"WEAGLEY,PAMELA N",12,39,31,3,3,2.583
T_A_M,BASIC CONCPTS APPRL DSGN,1200,01,FS2011,CHES,"MCBEE-BLACK,KERRI BETH",22,51,16,4,1,2.905
T_A_M,SOFTGOOD RETAILING,1300,01,FS2011,CHES,"BHADURI,GARGI",19,9,1,0,1,3.45
T_A_M,PROFESSIONAL SEMINAR,2120,01,FS2011,CHES,"MESTRES,JAIME LYNN",15,0,3,1,1,3.26
T_A_M,PROFESSIONAL SEMINAR,2120,02,FS2011,CHES,"MESTRES,JAIME LYNN",19,3,0,0,0,3.85
T_A_M,SCIENCE OF TEXTILES,2200,01,FS2011,CHES,"MCBEE-BLACK,KERRI BETH",49,84,24,5,4,2.971
T_A_M,PATTERNMAKING,2210,01,FS2011,CHES,"KRITIS,MATTHEW",6,7,2,1,1,2.924
T_A_M,APPAREL PRODUCTION,2280,01,FS2011,CHES,"LINK,STEPHANIE ANN",8,2,0,1,0,3.491
T_A_M,RETAIL FIN & MRCHND CNTR,2300,01,FS2011,CHES,"WEAGLEY,PAMELA N",8,22,22,7,1,2.453
T_A_M,GLOBAL CONSUMERS,2400,01,FS2011,CHES,"MYERS,BETH",37,21,0,0,0,3.555
T_A_M,SOC APPEAR IN TIME/SPACE,2500,01,FS2011,CHES,"WILSON,LAUREL E",132,77,13,2,1,3.452
T_A_M,FUND OF E-COMMERCE,3100,01,FS2011,CHES,"MYERS,BETH",42,21,4,0,0,3.531
T_A_M,PRINCPL OF APPAREL MNFCT,3280,01,FS2011,CHES,"MCBEE-BLACK,KERRI BETH",7,8,1,3,1,2.745
T_A_M,PRINC APPAREL MANUFC LAB,3281,01,FS2011,CHES,"MCBEE-BLACK,KERRI BETH",8,8,0,0,1,3.224
T_A_M,HST TEXT MANF & TRADE,4500,01,FS2011,CHES,"WILSON,LAUREL E",20,2,0,0,2,3.483
T_A_M,RETAIL MARKETING MERCH,4990,01,FS2011,CHES,"HA-BROOKSHIRE,JUNG E",6,12,0,0,0,3.4
T_A_M,SMR CLOTHING & TEXTILES,8087,01,FS2011,CHES,"HAWLEY,JANA M",12,0,0,0,0,3.925
T_A_M,SURV RESRCH TEXTILE/APP,8190,03,FS2011,CHES,"HAWLEY,JANA M",13,0,0,0,0,3.954
V_BSCI,VET ANATOMY W/LAB,5500,01,FS2011,CVTMD,"CONSTANTINESCU,GHEORGHE",15,55,42,6,1,2.647
V_BSCI,VET MICROSCPC ANAT W/LAB,5502,01,FS2011,CVTMD,"FRAPPIER,BRIAN LEE",32,63,22,0,1,3.059
V_BSCI,VETERINARY PHYSIOLOGY,5504,01,FS2011,CVTMD,"KLINE II,DAVID D",21,67,25,6,1,2.842
V_BSCI,VET CELLULAR BIOLOGY,5506,01,FS2011,CVTMD,"BOWLES,DOUGLAS K",76,33,3,0,0,3.652
V_BSCI,VET PHARMACOLOGY W/LAB,5507,01,FS2011,CVTMD,"RUBIN,LEONA JOYCE",14,59,40,4,0,2.709
V_BSCI,VETERINARY PHYSIOLOGY,8420,01,FS2011,CVTMD,"KLINE II,DAVID D",3,9,2,0,2,2.688
