Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
P_R_TR,VISITOR BEHAVIOR & POLIC,8436,01,FS2014,CSNR,"MORGAN,JOHN MARK",8,3,0,0,0,3.727
RADIOL,INTRO RADIATION BIOLOGY,4328,01,FS2014,CMED,"BRYAN,JEFFREY N.",4,8,6,1,0,2.774
RA_SCI,PRNCPLS RDGRPH EXPSURE 1,3140,01,FS2014,CHP,"SEBACHER,MARY C",5,8,0,0,0,3.408
RA_SCI,RADIOLOGIC PHARMACOLOGY,3150,01,FS2014,CHP,"TEW,PATRICIA A",1,11,1,0,0,3.046
RA_SCI,RADIOLOGIC PHYSICS,3160,01,FS2014,CHP,"ALLEN,CARLA MCCAGHREN",7,6,0,0,0,3.515
RA_SCI,RADIOGRAPHY PROCEDURES 2,3180,01,FS2014,CHP,"TEW,PATRICIA A",11,2,0,0,0,3.708
RA_SCI,CLINICAL EDUCATION 1,3941,01,FS2014,CHP,"ALLEN,CARLA MCCAGHREN",13,0,0,0,0,3.862
RA_SCI,RADIATION SAFETY,4303,01,FS2014,CHP,"HARDEN,PAUL FRANCIS",15,5,0,0,1,3.543
RA_SCI,CLINICAL EDUCATION 4,4944,01,FS2014,CHP,"ALLEN,CARLA MCCAGHREN",13,2,0,0,0,3.907
REL_ST,INTRODUCTION TO RELIGION,1100,01,FS2014,CAS,"FLANAGAN,JOHN R",56,60,21,5,11,2.981
REL_ST,INTRODUCTION TO RELIGION,1100,02,FS2014,CAS,"FLANAGAN,JOHN R",4,1,6,3,0,2.514
REL_ST,INTRODUCTION TO RELIGION,1100H,01,FS2014,CAS,"FLANAGAN,JOHN R",16,0,0,0,0,4.0
REL_ST,INDIGENOUS RELIGIONS,2100,01,FS2014,CAS,"AMPONSAH,DAVID KOFI",13,24,13,5,4,2.622
REL_ST,INDIGENOUS RELIGIONS,2100H,01A,FS2014,CAS,"AMPONSAH,DAVID KOFI",8,7,1,1,0,3.276
REL_ST,RELIGIONS OF THE WORLD,2110,01,FS2014,CAS,"KELLEY,DENNIS FRANCIS",123,34,7,3,3,3.571
REL_ST,RELIGIONS OF THE WORLD,2110,04,FS2014,CAS,"KELLEY,DENNIS FRANCIS",35,0,0,0,0,3.94
REL_ST,RELIGIONS OF THE WORLD,2110,05,FS2014,CAS,"KELLEY,KATE STOCKTON",22,2,1,0,1,3.681
REL_ST,MAJOR WORLD RELIGIONS,2110H,01,FS2014,CAS,"KELLEY,DENNIS FRANCIS",23,2,0,0,0,3.896
REL_ST,DEATH & DYING IN AMERICA,2220,01,FS2014,CAS,"ROSENBERG,LEAH ALICE",15,10,0,0,2,3.311
REL_ST,HARRY POTTER,2240,01,FS2014,CAS,"COHEN,SIGNE M",149,38,3,0,2,3.71
REL_ST,JEWISH ETHICS,2420,01,FS2014,CAS,"FEINTUCH,YOSSI",2,8,1,0,0,3.118
REL_ST,INTRO HEBREW BIBLE/OT,2500,01,FS2014,CAS,"DUNCAN,CARRIE E",8,9,11,3,4,2.434
REL_ST,INTRO HEBREW BIBLE/OT,2500H,01,FS2014,CAS,"DUNCAN,CARRIE E",12,3,0,0,0,3.76
REL_ST,HIST OF CHRISTIANITY,2630,01,FS2014,CAS,"GREGORY,RABIA ANNE-GEHA",9,12,3,0,0,3.238
REL_ST,RELIG/CONTEMP SOC ISSUE,2910,01,FS2014,CAS,"FLANAGAN,JOHN R",14,14,4,1,1,3.156
REL_ST,TPC IN RELIGIOUS STD-HUM,3005,02,FS2014,CAS,"IBRAHIM,ABDULLAHI A",9,8,0,0,2,3.189
REL_ST,BUDDHISM OF S. & SE ASIA,3240,01,FS2014,CAS,"COHEN,DANIEL JAY",5,12,3,0,1,2.967
REL_ST,HINDU GODDESSES,3260,01,FS2014,CAS,"COHEN,DANIEL JAY",7,8,0,0,0,3.467
REL_ST,"JESUS IN MYTH, TRADTN &",3420,01,FS2014,CAS,"DUNCAN,CARRIE E",8,15,3,0,1,3.052
REL_ST,RELIGION IN SCI FI,3451,02,FS2014,CAS,"KELLEY,KATE STOCKTON",9,3,2,1,1,3.088
REL_ST,REALITY OF GOD,3710,01,FS2014,CAS,"FLANAGAN,JOHN R",20,6,2,0,0,3.632
REL_ST,RELIGION AND FILM,3740,01,FS2014,CAS,"ROSENBERG,LEAH ALICE",22,6,0,0,1,3.572
REL_ST,RELIGION AND FILM,3740,03,FS2014,CAS,"ROSENBERG,LEAH ALICE",12,1,2,0,0,3.567
REL_ST,ADVANCED THEORIES & METH,4100,01,FS2014,CAS,"GREGORY,RABIA ANNE-GEHA",5,6,0,0,0,3.564
REL_ST,"RELIGION, SPIRIT, BRAIN",4150,01,FS2014,CAS,"COHEN,DANIEL JAY",4,5,1,0,0,3.27
RS_THR,EQUIPMENT TECHNIQUES,3220,01,FS2014,CHP,"KEELY,JENNIFER LORAINE",6,7,1,0,0,3.293
RS_THR,CARDIOPULMONARY PHARMACO,3290,01,FS2014,CHP,"KEELY,JENNIFER LORAINE",6,5,2,0,0,3.331
RS_THR,CLINICAL PRACTICE 1,3941,01,FS2014,CHP,"LAIR,LINDA MARIE",4,12,0,0,1,3.165
RS_THR,RESPIRATORY PATHOPHYSIOL,4040,01,FS2014,CHP,"PARKER,SARA WING",3,8,3,0,1,2.82
RS_THR,PEDIATRIC RESPIRTRY CARE,4420,01,FS2014,CHP,"PARKER,SARA WING",5,5,0,0,0,3.47
RS_THR,CLINICAL PRACTICE 4,4940,01,FS2014,CHP,"LAIR,LINDA MARIE",6,2,2,0,0,3.37
RUSS,ELEMENTARY RUSSIAN 1,1100,01,FS2014,CAS,"MONNIER,NICOLE M",4,6,5,0,0,2.813
RUSS,ELEMENTARY RUSSIAN 1,1100,02,FS2014,CAS,"MONNIER,NICOLE M",8,5,3,0,0,3.35
RUSS,2ND YEAR RUSSIAN 1,2130,01,FS2014,CAS,"LANGEN,TIMOTHY C",9,1,4,1,0,3.22
RUSS,BETWEEN HEAVEN & EARTH,2310,01,FS2014,CAS,"KELLY,MARTHA",35,23,9,0,1,3.268
RUSS,INTERMED RUSSIAN,3130,01,FS2014,CAS,"MONNIER,NICOLE M",6,5,3,0,0,3.129
RU_SOC,RURAL SOCIOLOGY,1000,01,FS2014,CAFNR,"KORASICK,CANDACE ANNE",58,67,29,16,16,2.679
RU_SOC,RURAL SOCIOLOGY,1000,03,FS2014,CAFNR,"KORASICK,CANDACE ANNE",68,82,42,18,26,2.616
RU_SOC,POPULATION & ENVIRON,1120,01,FS2014,CAFNR,"RIKOON,JAMES S",13,5,2,0,0,3.475
RU_SOC,THE AMISH COMMUNITY,1150,01,FS2014,CAFNR,"BROCK,CAROLINE",26,19,4,0,0,3.424
RU_SOC,THE AMISH COMMUNITY,1150,02,FS2014,CAFNR,"BROCK,CAROLINE",32,13,0,0,0,3.638
RU_SOC,LEADERSHIP/TODAY'S WORLD,2010,01,FS2014,CAFNR,"CAMPBELL,REX R",36,6,0,1,1,3.65
RU_SOC,"SCI, TECHNLGY & SOCIETY",2225,01,FS2014,CAFNR,"BROCK,CAROLINE",24,10,2,0,0,3.536
RU_SOC,ENVIRONMENTAL SOCIOLOGY,4370,01,FS2014,CAFNR,"RIKOON,JAMES S",7,7,0,0,0,3.5
RU_SOC,SMR CONTPY ISSUS RUR SOC,8447,02,FS2014,CAFNR,"QIN,HUA",10,0,0,0,0,3.97
SCI_AG_J,INTRO TO SCI & AG JOURN,1160,01,FS2014,CAFNR,"WOOD TURLEY,SHARON",11,1,0,0,0,3.942
SCI_AG_J,FUNDAMNTLS OF COMMUNIC,3210,01,FS2014,CAFNR,"SOWERS,LINDA FRANZ",27,24,2,0,0,3.392
SCI_AG_J,COMMUNICATING ON THE WEB,3240,01,FS2014,CAFNR,"WOOD TURLEY,SHARON",22,1,0,0,0,3.943
SCI_AG_J,COMMUNICATING ON THE WEB,3240,02,FS2014,CAFNR,"HOWARD,GENEVIEVE ANDREA",23,1,0,0,0,3.946
SOCIOL,INTRO TO SOCIOLOGY,1000,01,FS2014,CAS,"BRENT JR,EDWARD EVERETT",199,126,50,16,22,3.088
SOCIOL,INTRO TO SOCIOLOGY,1000,02,FS2014,CAS,"BROOKS,SCOTT N.",74,59,68,50,28,2.333
SOCIOL,INTRO TO SOCIOLOGY,1000,03,FS2014,CAS,"MULLIGAN,JULIA",18,22,3,2,0,3.184
SOCIOL,INTRO TO SOCIOLOGY,1000,04,FS2014,CAS,"MEYERS,LESLIE DIANE",5,5,4,4,3,2.21
SOCIOL,INTRO TO SOCIOLOGY,1000,05,FS2014,CAS,"PRUIT,JOHN C",167,151,36,9,10,3.213
SOCIOL,INTRO TO SOCIOLOGY,1000,08,FS2014,CAS,"BREKHUS,WAYNE H",126,111,26,13,3,3.221
SOCIOL,INTRO TO SOCIOLOGY GH,1000H,01,FS2014,CAS,"CHRIST,STEPHEN R",21,2,1,0,0,3.796
SOCIOL,POPULATION AND ECOLOGY,1120,01,FS2014,CAS,"RIKOON,JAMES S",8,8,1,1,1,3.042
SOCIOL,FEM EXP:BODY/IDNTTY/CLTR,1360,01,FS2014,CAS,"STAFFORD,JENNIFER DAWN",18,7,2,1,2,3.217
SOCIOL,SOCIAL DEVIANCE,1650,01,FS2014,CAS,"RUBIN,ZACHARY CHARLES",11,27,15,4,0,2.768
SOCIOL,SOCIAL DEVIANCE,1650,03,FS2014,CAS,"PETRIN,DANIEL THOMAS",24,23,11,3,4,2.932
SOCIOL,SOCIAL DEVIANCE,1650,04,FS2014,CAS,"MARTIN,KEVIN WAYNE",21,15,6,4,3,2.947
SOCIOL,SOCIAL DEVIANCE,1650,05,FS2014,CAS,"TOWNE-ARNOLD,KATELYNN P",29,15,4,6,1,3.165
SOCIOL,SOCIAL DEVIANCE,1650,06,FS2014,CAS,"WOODS,EVONNIA",24,11,10,3,6,2.759
SOCIOL,SOCIAL INEQUALITIES,2200,01,FS2014,CAS,"SICKELS,MICHAEL STEVEN",77,119,84,28,14,2.669
SOCIOL,SOCIAL INEQUALITIES,2200,02,FS2014,CAS,"MADISON,AUDREY KAYLA",14,5,2,0,0,3.6
SOCIOL,SELF AND SOCIETY,2300,01,FS2014,CAS,"BLEDSOE JR,DENNIS DEAN",30,19,7,0,3,3.324
SOCIOL,CULTURE & MASS MEDIA,2310,01,FS2014,CAS,"FISHER,ANDREW R. M.",23,31,13,1,3,2.999
SOCIOL,SOCIAL RESEARCH 1,2950,01,FS2014,CAS,"HERMSEN,JOAN M",26,6,6,2,0,3.325
SOCIOL,URBAN SOCIOLOGY,3000,01,FS2014,CAS,"BROWN,ERIC S",3,17,8,0,0,2.886
SOCIOL,SOCIAL PROBLEMS,3010,01,FS2014,CAS,"BRUEGGEMANN,KATHYRN L",20,34,13,2,1,2.996
SOCIOL,RCNT THEORIES IN SOCIOL,3100,01,FS2014,CAS,"SCOTT,REBECCA R",10,10,12,0,2,2.712
SOCIOL,EDUC & SOC INEQUALITIES,3230,01,FS2014,CAS,"ALBRITTON,CHARISE MICHE",15,5,1,1,0,3.491
SOCIOL,YOUTH IN TODAY'S WORLD,3255,01,FS2014,CAS,"CAREY,REBECCA MARIE ROD",33,2,0,2,0,3.759
SOCIOL,QUEER THEORY/IDENTITY,3300,01,FS2014,CAS,"BREKHUS,WAYNE H",41,22,7,0,2,3.381
SOCIOL,SOCIAL PSYCHOLOGY,3310,01,FS2014,CAS,"KORASICK,CANDACE ANNE",22,24,9,7,1,2.922
SOCIOL,SOCIOLOGY OF GENDER,3320,01,FS2014,CAS,"VANCIL,ASHLEY DENISE",42,10,3,0,0,3.704
SOCIOL,POLITICS OF THE MEDIA,3400,01,FS2014,CAS,"JOHNSON,VICTORIA L",20,22,2,0,3,3.147
SOCIOL,THE FAMILY,3420,01,FS2014,CAS,"KNOP,KATHERINE RACHEL",17,25,6,0,0,3.185
SOCIOL,THE FAMILY,3420,04,FS2014,CAS,"ELLIOTT,DAVID L",0,7,7,2,4,1.85
SOCIOL,THE FAMILY,3420,05,FS2014,CAS,"ELLIOTT,DAVID L",0,8,11,1,2,2.177
SOCIOL,SOCIOLOGY OF SPORT,3430,02,FS2014,CAS,"PLATT,CHELSEA ANN",23,57,26,10,1,2.737
SOCIOL,SOCIOLOGY OF HEALTH,3440,01,FS2014,CAS,"PRASAD,SRIRUPA",20,24,6,0,0,3.346
SOCIOL,SOCIOLOGY OF RELIGION,3450,01,FS2014,CAS,"ELLIOTT,DAVID L",5,18,11,4,0,2.655
SOCIOL,CRIMINOLOGY,3600,01,FS2014,CAS,"BJORNSTROM,EILEEN E. SP",51,119,79,4,4,2.806
SOCIOL,SOC OF SOCIAL POLICY,4500,01,FS2014,CAS,"BROWN,ERIC S",5,7,4,1,1,2.778
SOCIOL,DRUGS & SOCIETY,4620,01,FS2014,CAS,"BISTO,ANDREW M",9,19,7,6,7,2.323
SOCIOL,SENIOR SEMINAR,4970,01,FS2014,CAS,"BJORNSTROM,EILEEN E. SP",5,3,0,1,1,2.97
SOCIOL,THEORETICAL THINK IN SOC,8100,01,FS2014,CAS,"LO,CLARENCE Y",10,2,0,0,0,3.733
SOCIOL,SMR INTERVIEW THRY/TCHNQ,8187,01,FS2014,CAS,"GUBRIUM,JABER FANDY",17,0,0,0,0,4.0
SOC_WK,INTRO TO SOCIAL WRK MAJR,1110,01,FS2014,CSW,"FREELIN,TAMMY LEE W",20,4,2,1,1,3.464
SOC_WK,SOCIAL WLFR & SOCIAL WK,1115,01,FS2014,CSW,"BOWMAN,TIFFANY S",42,9,8,2,0,3.492
SOC_WK,SOCIAL WLFR & SOCIAL WK,1115,02,FS2014,CSW,"CARY,SUZANNE M",6,37,12,2,6,2.575
SOC_WK,EXPLOR SOC & ECON JUSTIC,2000,01,FS2014,CSW,"SPEAK,ADAM BENJAMIN",24,17,8,2,1,3.173
SOC_WK,HUMN BEHVR & THE ENVIRN,2220,01,FS2014,CSW,"FREELIN,TAMMY LEE W",21,17,2,0,2,3.252
SOC_WK,UNDERST PRSNLTY SOC CNTX,3320,01,FS2014,CSW,"SCATES,KIMBERLY M",11,5,0,0,0,3.65
SOC_WK,HELP STRAT W/CHLD & ADOL,4390,01,FS2014,CSW,"SVEUM,KRISTI TURNER",5,11,3,0,0,3.089
SOC_WK,"DEATH, GRIEF AND LOSS",4395,01,FS2014,CHES,"CURL,ANGELA LYNN",16,3,1,0,0,3.75
SOC_WK,DOMESTIC VIOLENCE,4400,01,FS2014,CSW,"WOLF,DANICA SUZANNE",20,4,1,0,0,3.652
SOC_WK,LAW & SOCIAL WORK PRACTC,4410,01,FS2014,CSW,"PETERS,CLARK M",8,4,0,0,0,3.617
SOC_WK,SOC JUSTICE & SOC POLICY,4710,01,FS2014,CSW,"YOON,DONGPIL",43,6,0,0,0,3.884
SOC_WK,INTRO TO SOCIAL WRK PRAC,4730,01,FS2014,CSW,"BENNER,KALEA E",33,16,0,0,0,3.594
SOC_WK,COMMUNITY PROCESSES,4740,01,FS2014,CSW,"IVESON,CANDACE JACOB",51,0,0,0,0,3.924
SOC_WK,INTERACTN SKILLS WRKSHOP,4750,01,FS2014,CSW,"HANNEKEN,DANIEL JOSEPH",17,1,0,0,0,3.844
SOC_WK,INTERACTN SKILLS WRKSHOP,4750,02,FS2014,CSW,"HANNEKEN,DANIEL JOSEPH",17,0,0,0,0,3.894
SOC_WK,INTERACTN SKILLS WRKSHOP,4750,03,FS2014,CSW,"BENNER,KALEA E",15,0,0,0,0,3.96
SOC_WK,STRAT DIRECT PRACTICE,4770,01,FS2014,CSW,"FITCH,DALE KENT",39,1,0,0,0,3.96
SOC_WK,RSC METH FOR SOC WK,4952,01,FS2014,CSW,"YOON,DONGPIL",39,0,0,0,0,4.0
SOC_WK,SR PROFESSIONAL SEMNR,4970,01,FS2014,CSW,"BENNER,KALEA E",17,3,0,0,0,3.835
SOC_WK,SR PROFESSIONAL SEMNR,4970,02,FS2014,CSW,"BAILEY,RACHEL MICHELLE",19,1,0,0,0,3.92
SOC_WK,"DEATH, GRIEF AND LOSS",7395,01,FS2014,CHES,"CURL,ANGELA LYNN",11,0,1,0,0,3.833
SOC_WK,FAMILY TREATMENT,7490,01,FS2014,CSW,"FREESE,REBEKAH ANN",15,2,0,0,0,3.882
SOC_WK,FAMILY TREATMENT,7490,02,FS2014,CSW,"FREESE,REBEKAH ANN",17,2,0,0,0,3.895
SOC_WK,SOC POL/SERV DELV IN SW,7710,01,FS2014,CSW,"IVESON,CANDACE JACOB",34,3,0,0,0,3.919
SOC_WK,FOUND OF HUMAN BEHAVIOR,7720,01,FS2014,CSW,"SNIVELY,CAROL A",21,2,0,0,0,3.913
SOC_WK,FOUND OF HUMAN BEHAVIOR,7720,02,FS2014,CSW,"SNIVELY,CAROL A",12,4,0,0,0,3.75
SOC_WK,FOUND OF HUMAN BEHAVIOR,7720,03,FS2014,CSW,"SNIVELY,CAROL A",10,0,0,0,0,4.0
SOC_WK,DIRECT PRACTICE,7730,01,FS2014,CSW,"CANADA,KELLI ELIZABETH",14,2,0,0,0,3.875
SOC_WK,DIRECT PRACTICE,7730,02,FS2014,CSW,"CANADA,KELLI ELIZABETH",11,1,0,0,0,3.917
SOC_WK,DIRECT PRACTICE,7730,03,FS2014,CSW,"ADERTON,ANDREA HOPE",6,4,1,0,0,3.455
SOC_WK,DIRECT PRACTICE,7730,04,FS2014,CSW,"HILLEMANN,LINDA K",9,1,0,0,0,3.9
SOC_WK,COMUNTY & ORGNZN DYNAMIC,7740,01,FS2014,CSW,"IVESON,CANDACE JACOB",35,2,0,0,0,3.946
SOC_WK,FOUNDATIONS OF JUSTICE,7760,01,FS2014,CSW,"SNIVELY,CAROL A",18,3,0,0,0,3.857
SOC_WK,TRAUMA AND CRISIS PRAC,8060,02,FS2014,CSW,"WEST,JEAN M",21,1,0,0,0,3.859
SOC_WK,COGNITIVE BEHAVIORAL PRA,8070,01,FS2014,CSW,"KAPLAN,MICHAEL B",14,1,0,0,0,3.913
SOC_WK,"WOMEN, POVERTY, MENTAL H",8230,01,FS2014,CSW,"MARKWARD,MARTHA J",10,3,0,0,0,3.815
SOC_WK,EVAL RESRCH CLIN SOC WK,8952,01,FS2014,CSW,"THOMPSON,AARON M",33,0,0,0,0,4.0
SOC_WK,EVAL RESRCH CLIN SOC WK,8952,03,FS2014,CSW,"THOMPSON,AARON M",22,0,0,0,0,3.986
SOC_WK,EVAL RESRCH CLIN SOC WK,8952,04,FS2014,CSW,"THOMPSON,AARON M",17,2,0,0,0,3.911
SOIL,INTRODUCTION TO SOILS,2100,01,FS2014,CSNR,"MILES,RANDALL J",3,12,12,3,7,2.003
SOIL,SOIL SCIENCE LABORATORY,2106,01A,FS2014,CSNR,"WILLETT,CAMMY DROST",4,5,2,0,0,3.182
SOIL,SOIL SCIENCE LABORATORY,2106,01B,FS2014,CSNR,"WILLETT,CAMMY DROST",9,2,1,0,0,3.667
SOIL,SOIL SCIENCE LABORATORY,2106,01C,FS2014,CSNR,"WILLETT,CAMMY DROST",7,4,1,0,0,3.5
SOIL,SOILS & THE ENVIRONMENT,3290,01,FS2014,CSNR,"MOTAVALLI,PETER P",3,7,3,1,0,2.964
SPAN,ELEMENTARY SPANISH 1,1100,01,FS2014,CAS,"ROSEN,KAYLA R",5,6,8,2,0,2.652
SPAN,ELEMENTARY SPANISH 1,1100,03,FS2014,CAS,"AIDOO,VIDA",3,9,4,3,2,2.352
SPAN,ELEMENTARY SPANISH 1,1100,04,FS2014,CAS,"MOLINA PLACERES,ALIUSKA",6,11,5,0,2,2.792
SPAN,ELEMENTARY SPANISH 1,1100,05,FS2014,CAS,"VANSANT,MARY ELAINE",6,10,7,0,0,2.983
SPAN,ELEMENTARY SPANISH 1,1100,06,FS2014,CAS,"ANZALDO,DAVID",9,8,6,0,1,3.038
SPAN,ELEMENTARY SPANISH 1,1100,07,FS2014,CAS,"VANSANT,MARY ELAINE",5,13,5,0,0,2.935
SPAN,ELEMENTARY SPANISH 1,1100,08,FS2014,CAS,"YAMOAH,EVELYN",7,7,7,1,0,2.814
SPAN,ELEMENTARY SPANISH 1,1100,09,FS2014,CAS,"MOLINA PLACERES,ALIUSKA",7,10,4,0,2,2.883
SPAN,ELEMENTARY SPANISH 1,1100,10,FS2014,CAS,"SIDOTI,STEPHANIE LEE",3,12,5,2,1,2.57
SPAN,ELEMENTARY SPANISH 1,1100,11,FS2014,CAS,"MARTINEZ ESTEBAN,NOELIA",6,10,6,1,0,2.926
SPAN,ELEMENTARY SPANISH 1,1100,12,FS2014,CAS,"MCBURNEY,WENDY ANGELA",3,13,4,3,1,2.571
SPAN,ELEMENTARY SPANISH 1,1100,13,FS2014,CAS,"MARTINEZ ESTEBAN,NOELIA",10,10,4,0,0,3.25
SPAN,ELEMENTARY SPANISH 1,1100,14,FS2014,CAS,"SANDONE,JACQUELYN",9,8,3,2,0,3.05
SPAN,ELEMENTARY SPANISH 1,1100,15,FS2014,CAS,"MCBURNEY,WENDY ANGELA",4,10,9,0,0,2.809
SPAN,ELEMENTARY SPANISH 1,1100,16,FS2014,CAS,"ROSEN,KAYLA R",2,7,10,2,1,2.291
SPAN,ELEMENTARY SPANISH 1,1100,17,FS2014,CAS,"YAMOAH,EVELYN",12,8,3,0,1,3.2
SPAN,ELEMENTARY SPANISH 1,1100,18,FS2014,CAS,"ANZALDO,DAVID",8,9,4,2,1,2.85
SPAN,ELEMENTARY SPANISH 1,1100,19,FS2014,CAS,"MARTINEZ ESTEBAN,NOELIA",8,10,3,1,0,3.164
SPAN,ELEMENTARY SPANISH 1,1100,20,FS2014,CAS,"VEGA,MARGARET GRACE",2,12,4,3,0,2.576
SPAN,ELEMENTARY SPANISH 1,1100,21,FS2014,CAS,"BONNEY,EDWIN NII",5,8,6,3,1,2.487
SPAN,ELEMENTARY SPANISH 1,1100,22,FS2014,CAS,"VEGA,MARGARET GRACE",3,7,9,2,1,2.423
SPAN,ELEMENTARY SPANISH 1,1100,28,FS2014,CAS,"SANDONE,JACQUELYN",4,6,3,1,4,2.294
SPAN,ELEMENTARY SPANISH 1 - H,1100H,01,FS2014,CAS,"SANDONE,JACQUELYN",17,3,0,0,0,3.865
SPAN,ELEMENTARY SPANISH 2,1200,01,FS2014,CAS,"ZULUAGA,JUAN MANUEL",3,7,5,2,2,2.289
SPAN,ELEMENTARY SPANISH 2,1200,03,FS2014,CAS,"HESTON,DAWN M",6,8,2,1,1,2.878
SPAN,ELEMENTARY SPANISH 2,1200,04,FS2014,CAS,"ZULUAGA,JUAN MANUEL",3,4,4,2,1,2.279
SPAN,ELEMENTARY SPANISH 2,1200,05,FS2014,CAS,"DRAKE,REINA MURO",3,7,4,1,3,2.283
SPAN,ELEMENTARY SPANISH 2,1200,06,FS2014,CAS,"DRAKE,REINA MURO",4,5,8,1,1,2.463
SPAN,ELEMENTARY SPANISH 2,1200,07,FS2014,CAS,"CORTES MARTINEZ,CARLOS",1,6,3,1,3,2.114
SPAN,ELEMENTARY SPANISH 2,1200,08,FS2014,CAS,"MURILLO CONDO,MARIA DAV",3,6,7,2,1,2.358
SPAN,ELEMENTARY SPANISH 2,1200,09,FS2014,CAS,"MYERS,NOAH TURNER",2,9,8,3,0,2.414
SPAN,ELEMENTARY SPANISH 2,1200,10,FS2014,CAS,"KELTY,JAVIER ALEXANDER",3,6,7,5,0,2.333
SPAN,ELEMENTARY SPANISH 2,1200,11,FS2014,CAS,"CORTES MARTINEZ,CARLOS",4,2,3,1,0,2.9
SPAN,ELEMENTARY SPANISH 2,1200,12,FS2014,CAS,"MURILLO CONDO,MARIA DAV",0,6,7,2,0,2.247
SPAN,ELEMENTARY SPANISH 2,1200,13,FS2014,CAS,"MEDINA RODRIGUEZ,EDUARD",8,8,4,0,0,3.185
SPAN,ELEMENTARY SPANISH 2,1200,14,FS2014,CAS,"PEREZ-PICASSO,VERONICA",4,10,7,0,1,2.632
SPAN,ELEMENTARY SPANISH 2,1200,15,FS2014,CAS,"MYERS,NOAH TURNER",3,9,8,1,0,2.71
SPAN,ELEMENTARY SPANISH 2,1200,16,FS2014,CAS,"RONDON GONZALEZ,JOHANA",4,9,6,0,1,2.69
SPAN,ELEMENTARY SPANISH 2,1200,17,FS2014,CAS,"KELTY,JAVIER ALEXANDER",4,6,4,2,3,2.284
SPAN,ELEMENTARY SPANISH 2,1200,18,FS2014,CAS,"PEREZ-PICASSO,VERONICA",2,3,7,1,0,2.392
SPAN,ELEMENTARY SPANISH 2,1200,19,FS2014,CAS,"MEDINA RODRIGUEZ,EDUARD",4,9,4,0,0,3.018
SPAN,ELEMENTARY SPANISH 2 - H,1200H,01,FS2014,CAS,"HESTON,DAWN M",9,1,0,0,0,3.87
SPAN,ACCEL BEGINNING SPANISH,1250,01,FS2014,CAS,"STEPHENS,MELISSA DAWN",10,10,0,2,0,3.314
SPAN,ACCEL BEGINNING SPANISH,1250,02,FS2014,CAS,"STEPHENS,MELISSA DAWN",10,7,1,0,1,3.237
SPAN,ACCEL BEGINNING SPANISH,1250,03,FS2014,CAS,"HORN,EMILY C",17,5,0,0,0,3.745
SPAN,ACCEL BEGINNING SPANISH,1250,04,FS2014,CAS,"LEON,NELSON DANILO",7,11,1,0,0,3.395
SPAN,ACCEL BEGINNING SPANISH,1250,05,FS2014,CAS,"LEON,NELSON DANILO",9,5,2,0,0,3.438
SPAN,ACCEL BEGINNING SPANISH,1250,06,FS2014,CAS,"HORN,EMILY C",11,7,2,0,0,3.375
SPAN,ELEMENTARY SPANISH 3,2100,01,FS2014,CAS,"KELTY,BLANCA G",5,10,4,0,2,2.762
SPAN,ELEMENTARY SPANISH 3,2100,03,FS2014,CAS,"KELTY,BLANCA G",4,13,5,2,0,2.729
SPAN,ELEMENTARY SPANISH 3,2100,04,FS2014,CAS,"MENDEZ,CARLOS A.",10,4,4,0,1,3.016
SPAN,ELEMENTARY SPANISH 3,2100,05,FS2014,CAS,"MURILLO CONDO,MARIA DAV",4,8,8,0,0,2.77
SPAN,ELEMENTARY SPANISH 3,2100,06,FS2014,CAS,"MYERS,NOAH TURNER",1,9,7,4,0,2.319
SPAN,ELEMENTARY SPANISH 3,2100,07,FS2014,CAS,"MENDEZ,CARLOS A.",3,7,6,4,1,2.248
SPAN,ELEMENTARY SPANISH 3,2100,08,FS2014,CAS,"SERNA,PABLO ANDRES",2,4,8,4,2,1.97
SPAN,ELEMENTARY SPANISH 3,2100,09,FS2014,CAS,"MCCUNE,LORNAIDA M",6,7,6,2,0,2.738
SPAN,ELEMENTARY SPANISH 3,2100,10,FS2014,CAS,"MENDEZ,CARLOS A.",4,6,8,1,0,2.605
SPAN,ELEMENTARY SPANISH 3,2100,11,FS2014,CAS,"SERNA,PABLO ANDRES",2,10,8,1,0,2.69
SPAN,ELEMENTARY SPANISH 3,2100,12,FS2014,CAS,"KINROSS-CASTILLO,DIANA",2,6,9,4,1,2.114
SPAN,ELEMENTARY SPANISH 3,2100,13,FS2014,CAS,"ALPUCHE MAY,CELIA AMPAR",3,9,6,1,4,2.287
SPAN,ELEMENTARY SPANISH 3,2100,14,FS2014,CAS,"MCCUNE,LORNAIDA M",3,9,5,1,1,2.632
SPAN,ELEMENTARY SPANISH 3,2100,15,FS2014,CAS,"KINROSS-CASTILLO,DIANA",6,4,3,2,2,2.588
SPAN,ELEMENTARY SPANISH 3,2100,16,FS2014,CAS,"SERNA,PABLO ANDRES",5,6,10,0,1,2.595
SPAN,ELEMENTARY SPANISH 3,2100,17,FS2014,CAS,"MENDEZ,CARLOS A.",3,7,6,2,0,2.628
SPAN,ELEMENTARY SPANISH 3,2100,18,FS2014,CAS,"KINROSS-CASTILLO,DIANA",2,4,4,1,2,2.3
