Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ENGLSH,THE STORY OF ENGLISH,7611,01,SS2021,CAS,"KRAMER,JOHANNA INGRID",9,2,0,0,0,3.818
ESC_PS,CULTURAL DIVERSITY IN TH,2000,01,SS2021,CEDUC,"SAWHNEY,APOORVEE",8,6,1,0,2,2.953
ESC_PS,INTRO TO APPLIED STATIST,4170,04,SS2021,CEDUC,"EASTER,MATTHEW A",9,9,2,0,1,3.19
ESC_PS,POSITIVE PSYCHOLOGY,4200,01,SS2021,CEDUC,"CHEN,FELICE",10,3,3,0,4,2.75
ESC_PS,FOUND OF TEACHR PREP 1,7000,01,SS2021,CEDUC,"WHITNEY,STEPHEN DENNIS",18,0,0,0,0,3.967
ESC_PS,"SMR ED, SCH & COUNS PSYC",7087,01,SS2021,CEDUC,"ROTTINGHAUS,PATRICK JOS",12,1,0,0,0,3.946
ESC_PS,"SMR ED, SCH & COUNS PSYC",7087,02,SS2021,CEDUC,"SCHMIEDELER,ANTHONY ROB",14,0,0,0,0,4.0
ESC_PS,HUMAN LEARNING,7115,01,SS2021,CEDUC,"BROOKS,CONNIE",20,0,0,0,0,4.0
ESC_PS,CHILD ADOLESCENT DVLPMT,7160,01,SS2021,CEDUC,"BERGIN,DAVID",27,2,0,0,0,3.91
ESC_PS,INTRO TO APPLIED STATIST,7170,03,SS2021,CEDUC,"IONAS,IOAN",9,3,0,0,0,3.75
ESC_PS,INTRO TO APPLIED STATIST,7170,05,SS2021,CEDUC,"IONAS,IOAN",12,3,0,0,0,3.8
ESC_PS,SPORT & APPLIED COACHING,7195,01,SS2021,CEDUC,"SULLIVAN,GREGORY SEAN",14,1,1,0,0,3.813
ESC_PS,POSITIVE PSYCHOLOGY,7200,02,SS2021,CEDUC,"HIGGS,GRAHAM",26,3,1,0,0,3.833
ESC_PS,OVERVIEW OF RESEARCH MET,8020,01,SS2021,CEDUC,"SMITH,TYLER EDWARD",27,1,1,0,0,3.814
ESC_PS,FOUND EDUC & PSYCH MEASR,8082,02,SS2021,CEDUC,"BONIFAY,WESLEY EARL",17,2,0,0,0,3.863
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,04,SS2021,CEDUC,"SYKES,JENNIFER ELIZABET",10,0,0,0,0,4.0
ESC_PS,"SMR ED, SCH & COUNS PSYC",8087,07,SS2021,CEDUC,"CARTER,PATRICIA INEZ",27,2,0,0,0,3.91
ESC_PS,METHODS IN GROUP COUNSEL,8110,1,SS2021,CEDUC,"HEES,CHARLES KENNETH",20,0,0,0,0,4.0
ESC_PS,PSYCH INTRVNT W/CHLD&ADO,8165,01,SS2021,CEDUC,"OWENS,SARAH ANNE",21,1,0,0,0,3.927
ESC_PS,PSYCH INTRVNT W/CHLD&ADO,8165,02,SS2021,CEDUC,"KILPATRICK,KAYLA DEANNE",24,0,0,0,0,4.0
ESC_PS,APPLIED POSITIVE COACHIN,8195,01,SS2021,CEDUC,"PAOLETTI,GABRIEL JOESEP",16,0,0,0,3,3.368
ESC_PS,FOUNDATIONS SPORT PERFOR,8232,01,SS2021,CEDUC,"IVEY,PATRICK ALTON",26,2,0,0,0,3.918
ESC_PS,ADMIN OF ATHLETIC PROGRA,8265,02,SS2021,CEDUC,"MAGGARD,BRYAN S",29,2,0,0,0,3.926
ESC_PS,STUDENT-ATHLETE WELLBEIN,8270,01,SS2021,CEDUC,"NEIER,LEIGH P",23,0,0,0,0,3.987
ESC_PS,"RESILIENCY, GRIT & MNTL",8275,01,SS2021,CEDUC,"BRADY,PATRICK JOSEPH",20,0,0,0,0,4.0
ESC_PS,COACH FOR INCLUSIVE EXCE,8280,01,SS2021,CEDUC,"NEIER,LEIGH P",15,1,0,0,0,3.938
ESC_PS,POSITIVE LEADERSHIP IN S,8300,01,SS2021,CEDUC,"SCOGIN,JOSEPH M",19,1,0,0,0,3.935
ESC_PS,POSITIVE LEADERSHIP IN S,8300,02,SS2021,CEDUC,"SULLIVAN,GREGORY SEAN",13,2,0,0,0,3.827
ESC_PS,SOCIAL EMOTIONAL LEARNIN,8370,01,SS2021,CEDUC,"WHITNEY,STEPHEN DENNIS",29,2,0,0,0,3.926
ESC_PS,MENTL/EMOTN/BEHAV DISORD,8430,03,SS2021,CEDUC,"MORRIS,ED F",27,2,0,0,0,3.931
ESC_PS,WELLNESS MGT SCHL PERSON,8435,01,SS2021,CEDUC,"BIKE,DENISE HELEN",29,1,0,0,0,3.967
ESC_PS,"SCHL MH: POLICY, LAW, ET",8440,01,SS2021,CEDUC,"SCALISE,DOMINICK A",29,1,1,0,0,3.903
ESC_PS,BULLY & YOUTH VIOLENCE,8455,01,SS2021,CEDUC,"ROSE,CHAD ALLEN",14,0,0,0,0,4.0
ESC_PS,PREVNTN/INTRVNTN SCHL MN,8470,01,SS2021,CEDUC,"MORRIS,ED F",24,4,0,0,0,3.857
ESC_PS,MNTL HLTH SCHLS CAPSTONE,8490,01,SS2021,CEDUC,"MORRIS,ED F",20,0,0,0,0,4.0
ESC_PS,"GAY,LESB, BISEX ISSUES S",8565,01,SS2021,CEDUC,"CORRELL,ESPEN",17,1,1,0,0,3.795
FILMS_VS,MAJOR DIRECTORS,3820,01,SS2021,CAS,"WISE,RAMSAY BISHOP",13,6,4,0,1,3.313
FINANC,SURVEY BUSINESS FINANCE,2000,01,SS2021,CBUSN,"KIM,KIHUN",9,19,15,14,0,2.409
FINANC,CORPORATE FINANCE,3000,01,SS2021,CBUSN,"HEGGER,JOSEPH D",25,23,11,3,1,3.079
FINANC,PRINCIPLS OF REAL ESTATE,4500,01,SS2021,CBUSN,"HEGGER,JOSEPH D",21,13,14,4,1,2.925
FINANC,REAL ESTATE APPRAISAL,4510,01,SS2021,CBUSN,"HEGGER,JOSEPH D",2,6,2,1,0,2.818
FINANC,MNGMNT FINANCIAL INSTIT,8510,01,SS2021,CBUSN,"GRISWOLD,MELISSA COLLEE",5,4,0,0,1,3.14
FINPLN,PERSNAL & FAMILY FINANCE,2183,01,SS2021,CHES,"DORN,MARY ELIZABETH",35,15,9,0,2,3.298
FINPLN,ASSESSING AMERICAN DREAM,4380W,01,SS2021,CHES,"SHARPE,DEANNA L",5,4,4,0,0,2.985
FINPLN,INTRN:PERSNL FIN PLAN,4993,01,SS2021,CHES,"DORN,MARY ELIZABETH",15,0,0,0,0,3.98
FOREST,FOREST UTILIZATION,2541,01,SS2021,CAFNR,"STELZER,HENRY ELLIS",13,0,0,0,0,3.908
FOREST,FOREST MEASUREMENT INVEN,2542,01,SS2021,CAFNR,"LARSEN,DAVID R",7,3,0,0,1,3.309
FOREST,INTR SILVICULTR & MNGMNT,2544,01,SS2021,CAFNR,"KNAPP,BENJAMIN OGDEN",11,0,1,0,0,3.808
FOREST,AGROFOR ECON & POLICY,8395,01,SS2021,CAFNR,"CAI,ZHEN",13,0,0,0,0,3.908
F_S,FOOD SCIENCE & NUTRITION,1030,01,SS2021,CAFNR,"JONES,MARLENE B",11,10,6,3,2,2.716
F_S,KITCHEN CHEMISTRY,3210,01,SS2021,CAFNR,"JONES,MARLENE B",8,1,1,0,1,3.336
GEOG,DIGITAL EARTH,1800,01,SS2021,CAS,"VOUGHT JR,THOMAS J",17,8,0,0,0,3.608
GEOL,GEOLOGY FIELD CAMP,4992,01,SS2021,CAS,"BARQUERO-MOLINA,MIRIAM",9,4,0,0,0,3.646
GRAD,TOPICS IN GRADUATE SCHOO,9001,01,SS2021,CGRAD,"PAGE,LAURA ALEXANDER",25,0,0,0,0,4.0
HIST,SURV AM HISTORY TO 1865,1100,01,SS2021,CAS,"OCHSNER,COLTON J",7,7,2,0,1,3.1
HIST,SURV AM HISTORY SNC 1865,1200,01,SS2021,CAS,"OLDEN,ANDREW STEVEN",22,5,2,1,0,3.58
HIST,TOPICS IN HISTORY-SOC SC,2004,08,SS2021,CAS,"CROPP IV,FREDERICK WILL",8,3,0,0,0,3.673
HIST,TWENTIETH CENTRY AMERICA,2210,01,SS2021,CAS,"BROWN,MARY ELIZABETH",45,1,0,0,0,3.946
HIST,OUR TIMES: US SINCE 1945,4230,01,SS2021,CAS,"DEUTSCH,CHRISTOPHER ROB",12,3,1,0,4,2.905
HIST,WITCHCRAFT & WITCH HUNTI,4645,01,SS2021,CAS,"FRYMIRE,JOHN M",5,3,0,0,2,2.87
HIST,ATLANTIC WORLD,8041,01,SS2021,CAS,"SEXTON,JAY JARRETT",33,1,0,0,0,3.944
HIST,REVOLUTIONS TO NATION-ST,8042,01,SS2021,CAS,"SEXTON,JAY JARRETT",24,10,0,0,0,3.706
HIST,BRITAIN & THE WORLD,8050,01,SS2021,CAS,"SEXTON,JAY JARRETT",35,0,0,0,0,4.0
HLTH_SCI,INTRO TO THE HEALTH PROF,1000,01,SS2021,CHP,"CARR,JEFFERY ALAN",25,8,1,1,0,3.594
HLTH_SCI,NUCLEAR WEAPONS EFFECTS,2200W,01,SS2021,CHP,"STARR,STEVEN",5,3,2,0,0,3.24
HLTH_SCI,CONTEMPORARY HEALTH ISSU,2400,01,SS2021,CHP,"JACKSON,SHAWNNA D.",16,1,1,2,0,3.505
HLTH_SCI,CONTEMPORARY HEALTH ISSU,2400,02,SS2021,CHP,"ORBANN,CAROLYN MARIE",14,1,0,0,1,3.669
HLTH_SCI,GLOBAL HLTH CARE SYST,3400,01,SS2021,CHP,"YAZDANI,NASSER",9,8,3,0,1,3.043
HLTH_SCI,HOLISTIC HEALTH,3800,01,SS2021,CHP,"KUHNERT,MARK EDWARD",15,13,4,0,2,3.121
HLTH_SCI,HEALTH CARE IN THE U.S.,4300,01,SS2021,CHP,"RUGGERI,DAVID ANDREW",13,12,5,1,2,2.991
HLTH_SCI,CULTURE & HEALTH LITERAC,4400,01,SS2021,CHP,"RAMIREZ,BRITTANY LEA",20,8,3,0,0,3.49
HLTH_SCI,CLINICAL ETHICS,4480,01,SS2021,CHP,"ROLLINS,KATHRYN LAUREN",9,8,5,0,1,3.004
HLTH_SCI,HEALTHCARE ORG & LEADERS,4985,01,SS2021,CHP,"BLACKBURN,BOTSWANA TONE",20,7,0,0,0,3.685
HMI,MTHDS OF HLTH SERV RESRC,8450,01,SS2021,CMED,"MOXLEY,DAVID E",28,1,0,0,0,3.934
HSP_MGMT,INTRO TO HOSPITALITY MGM,1100,01,SS2021,CAFNR,"ALEXANDER,AMANDA CAROLI",17,7,0,0,1,3.536
HSP_MGMT,GUEST SERVICE MANAGEMENT,3100,01,SS2021,CAFNR,"PALMERO,MAURO RODRIGO S",13,2,3,0,1,3.305
HSP_MGMT,FOOD SRVC COST CONTROLS,3310,01,SS2021,CAFNR,"LIU,PEI",6,4,0,0,0,3.54
HSP_MGMT,INTERN IN HOSPITALITY MA,4993,01,SS2021,CAFNR,"PALMERO,MAURO RODRIGO S",29,4,0,0,0,3.842
H_D_FS,FOUNDATIONS OF FAMILY SC,1600,01,SS2021,CHES,"SMITH,JOELLE GRACE",29,5,1,0,0,3.749
H_D_FS,INTIMATE RELATIONSHIPS,1610,01,SS2021,CHES,"LANDOR,ANTOINETTE MARIE",14,11,8,3,2,2.842
H_D_FS,MULTICULTR STY CHLD&FAML,2300,03,SS2021,CHES,"RUDY,DUANE",13,5,1,0,0,3.647
H_D_FS,PRINC OF HUMAN DEVELOP,2400,01,SS2021,CHES,"SALINAS,ERIC EDUARDO",26,11,4,1,4,3.167
IMSE,ENGR ECONOMIC ANALYSIS,2710,02,SS2021,CENGR,"SHAHVARI,OMID",6,10,0,0,0,3.413
INFOTC,INTRO PROB SOLVE & PROGR,1040,02,SS2021,CENGR,"MUSSER,DALE",12,5,12,2,1,2.716
INFOTC,INTRO DIG MEDIA DES,1610,02,SS2021,CENGR,"GUBERA,CHRISTOPHER C",3,3,2,1,1,2.6
INFOTC,UNIX OPERATING SYSTEM,3530,01,SS2021,CENGR,"BAZAN ANTEQUERA,RONNY C",8,3,3,0,0,3.314
INFOTC,COMPUTER SYST ADMINISTRN,3850,01,SS2021,CENGR,"BAZAN ANTEQUERA,RONNY C",7,5,4,0,1,3.0
INFOTC,C#/.NET DEVELOPMENT,4400,02,SS2021,CENGR,"WANG,FANG",8,0,0,1,1,3.18
IS_LT,EMPOWER LEARNERS W/TECH,2467,01,SS2021,CEDUC,"WHETSTONE,DEVON",22,3,1,0,3,3.445
IS_LT,EMPOWER LEARNERS W/TECH,2467,02,SS2021,CEDUC,"WHETSTONE,DEVON",9,1,0,0,3,2.977
IS_LT,INTRO TO INFORM TECHNLGY,7301,01,SS2021,CEDUC,"EUBANKS,GAIL LYNN",22,1,0,0,0,3.957
IS_LT,ORG OF INFORMATION,7302,01,SS2021,CEDUC,"DYKAS,FELICITY A",22,1,1,0,0,3.875
IS_LT,REFERENCE SOURCE & SERV,7314,01,SS2021,CEDUC,"HAGGERTY,KENNETH CARTER",22,3,0,0,0,3.88
IS_LT,REFERENCE SOURCE & SERV,7314,03,SS2021,CEDUC,"HAGGERTY,KENNETH CARTER",10,0,0,0,0,4.0
IS_LT,WEB DESIGN & DEV,7355,01,SS2021,CEDUC,"KUETER,JENNIFER",15,1,1,0,0,3.859
IS_LT,INTRO TO DIGITAL MEDIA,7361,01,SS2021,CEDUC,"XU,XINHAO",23,0,0,0,0,4.0
IS_LT,EXPLORING CANVAS,7374,01,SS2021,CEDUC,"EUBANKS,GAIL LYNN",13,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,SS2021,CEDUC,"LEIGH,RACHEL ANN",10,0,0,0,0,4.0
IS_LT,RAPID DEVELOPMENT TOOLS,7383,01,SS2021,CEDUC,"MANCINELLI,TYLER",24,3,1,0,1,3.69
IS_LT,MICROLEARNING,7386,01,SS2021,CEDUC,"KIM,SO MI",18,1,0,0,0,3.947
IS_LT,SCHOOL LIB ADMIN,9404,01,SS2021,CEDUC,"AMASS,MARIANN D",29,2,0,0,0,3.935
IS_LT,SMR INFO SCI/LEARN TECHN,9410,01,SS2021,CEDUC,"LEBEAU,CHRISTOPHER",20,2,0,0,0,3.855
IS_LT,SMR INFO SCI/LEARN TECHN,9410,02,SS2021,CEDUC,"BRENDLER,BETH MONICA",29,1,0,0,0,3.977
IS_LT,SMR INFO SCI/LEARN TECHN,9410,03,SS2021,CEDUC,"SCHULZ,BENJAMIN JOHN",10,0,0,0,0,4.0
IS_LT,ACTION RESEARCH,9417,01,SS2021,CEDUC,"PHIPPS,ANITA DIANE",17,0,0,0,0,4.0
IS_LT,HIST OF BOOKS & MEDIA,9428,01,SS2021,CEDUC,"BOSSALLER,JENNY SIMPSON",23,2,0,0,0,3.872
IS_LT,SERVCS FOR BUSINESS COMM,9449,01,SS2021,CEDUC,"ALSTON,JASON KELLY",11,0,0,0,0,3.973
IS_LT,INFO LIT INSTRUCTION,9452,01,SS2021,CEDUC,"SMITH,KATHERINE E",31,2,0,0,0,3.939
IS_LT,TECH TO ENHANCE LEARN,9467,01,SS2021,CEDUC,"HOWLAND,JANE L",28,1,0,0,1,3.833
IS_LT,TEACHING ONLINE COURSES,9484,01,SS2021,CEDUC,"HOWLAND,JANE L",26,2,0,0,1,3.793
JOURN,NEWS MEDIA IN DEMOCRTC S,1000,01,SS2021,CJRNL,"SIMONS,AMY BETH",36,10,3,1,1,3.537
JOURN,APPLIED PROJECTS FOR JOU,1400,01,SS2021,CJRNL,"DUMAS,ANDREW GLYNN",15,1,1,0,0,3.841
JOURN,CROSS-CULTURAL JOURNLSM,2000,02,SS2021,CJRNL,"KELLEY,RONALD B",14,9,2,0,0,3.468
JOURN,AUDIENCES & PERSUASION,2200,01,SS2021,CJRNL,"FLINK,JAMES DUNCAN",24,4,0,0,0,3.793
JOURN,AUDIENCES & PERSUASION,2200,02,SS2021,CJRNL,"KIRKPATRICK,CIERA ELAIN",13,11,2,0,0,3.296
JOURN,HIST OF AM JOURN,3000,02,SS2021,CJRNL,"GREENWOOD,B K",23,6,1,2,1,3.427
JOURN,COMMUNICATIONS LAW,4000,01,SS2021,CJRNL,"JOHNSON,BRETT GREGORY",15,19,3,0,0,3.243
JOURN,SOCIAL MEDIA FOUNDATIONS,4160,01,SS2021,CJRNL,"SIMONS,AMY BETH",24,7,2,0,0,3.621
JOURN,NEWSROOM CONTENT CREATIO,4180W,01,SS2021,CJRNL,"LUCCHESI,KATHRYN RENEE",8,1,1,0,0,3.67
JOURN,PRINC OF STRATGC COMMN,4200,01,SS2021,CJRNL,"HIGGINBOTHAM,HOLLY SELL",23,2,0,0,0,3.848
JOURN,BROADCAST NEWS 3 - WI,4308W,01,SS2021,CJRNL,"REEVES,RANDY A",6,7,2,0,0,3.187
JOURN,PROBLEMS IN JOURNALISM,4350,102,SS2021,CJRNL,"HARDING,GARETH",7,5,0,0,0,3.608
JOURN,NEWS REPORTING - WI,4450W,01,SS2021,CJRNL,"SWAFFORD,SCOTT C",9,1,0,0,0,3.81
JOURN,INTERNATL ISSUES & THE M,4650,01,SS2021,CJRNL,"WOELFEL,STACEY W",10,0,0,0,0,4.0
JOURN,INTERNATL ISSUES & THE M,4650,02,SS2021,CJRNL,"ESCUDERO,CAROLINA",7,4,0,0,0,3.718
JOURN,MEDIA ETHICS,8080,02,SS2021,CJRNL,"MARTIN KRATZER,RENEE AN",11,1,0,0,0,3.892
LAW,LOGICAL REAS & LEGAL ANA,3800,01,SS2021,CLAW,"OLIVERI,RIGEL CHRISTINE",34,3,0,0,0,3.895
LTC,SCHL HLTH & STUDENT WELL,2200,01,SS2021,CEDUC,"NEIER,LEIGH P",30,1,1,0,1,3.779
LTC,TEACH ENGLISH TO SPEAKER,4460,01,SS2021,CEDUC,"METRO,ROSALIE",11,5,2,0,1,3.3
LTC,TEACH ENGLISH TO SPEAKER,4460,03,SS2021,CEDUC,"METRO,ROSALIE",8,3,1,0,1,3.285
LTC,LANG & ERLY LITERACY DEV,8614,02,SS2021,CEDUC,"RAY,LAUREN ELIZABETH",17,0,0,0,0,4.0
LTC,ANALYS & CORR RDG DISABL,8670,01,SS2021,CEDUC,"WILLIAMS,JENNIFER",16,0,0,0,0,4.0
LTC,LITERATURE OPPORTUNITIES,8685,01,SS2021,CEDUC,"KINGSLEY,LAURIE ELLEN",17,0,0,0,0,4.0
LTC,REVW RSCH ART EDUCATION,8750,01,SS2021,CEDUC,"HELMICK,LINDA JEAN",13,0,0,0,0,3.977
LTC,EXPLORE RSH IN SOCIAL ST,8807,01,SS2021,CEDUC,"CASTRO,ANTONIO",12,0,0,0,0,4.0
LTC,TCH LNG GEO MEAS ADV,8873,01,SS2021,CEDUC,"WEBEL,COREY MICHAEL",20,0,0,0,0,4.0
LTC,MATH LEAD ELEM ADV,8878,01,SS2021,CEDUC,"WEBEL,COREY MICHAEL",28,0,0,0,0,4.0
LTC,INT GEO MEAS EL SCHOOL,8883,01,SS2021,CEDUC,"WEBEL,COREY MICHAEL",15,0,0,0,0,4.0
LTC,SEC MATH ADV PERSPCTV,8896,01,SS2021,CEDUC,"DWIGGINS,AMY DAWN",26,1,0,0,0,3.941
LTC,SEMINAR IN CURR & INSTR,8900,01,SS2021,CEDUC,"KREMER,NICHOLAS THOMAS",11,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,03,SS2021,CEDUC,"PHYALL,ADAM ANTOINE",15,0,0,0,0,3.96
LTC,SEMINAR IN CURR & INSTR,8900,04,SS2021,CEDUC,"OSTROW,JILL",10,0,0,0,0,4.0
LTC,SEMINAR IN CURR & INSTR,8900,07,SS2021,CEDUC,"ASHCRAFT,NIKKI L",18,0,0,0,0,3.933
LTC,CURRICULUM DEVELOPMENT,8913,01,SS2021,CEDUC,"BAKER,ELIZABETH A",23,0,0,0,0,4.0
LTC,CURRICULUM DEVELOPMENT,8913,02,SS2021,CEDUC,"CRISMON,DREW CONLEY",26,0,0,0,0,4.0
LTC,CULT RESP PEDAGOGY,8914,01,SS2021,CEDUC,"PINKNEY,ADRIANNE ROCHEL",28,0,0,0,0,3.957
LTC,CLASSROOM RESEARCH-LTC,8915,03,SS2021,CEDUC,"DE ARAUJO,ZANDRA U",25,0,0,0,0,4.0
LTC,CLASSROOM RESEARCH-LTC,8915,04,SS2021,CEDUC,"OSTROW,JILL",18,1,0,0,0,3.947
LTC,CASE STUDY,8950,01,SS2021,CEDUC,"CASTRO,ANTONIO",16,0,0,0,0,4.0
LTC,QUALITATIVE METHODS 1,8957,01,SS2021,CEDUC,"AGUAYO,DAVID",10,0,0,0,0,4.0
MAE,ENGINEERING MATERIALS -,2200W,01,SS2021,CENGR,"WINHOLTZ,ROBERT ANDREW",9,9,4,0,0,3.255
MAE,DYNAMIC SYST & CONTROL,3600,01,SS2021,CENGR,"KLUEVER,CRAIG ALLAN",4,7,5,1,0,2.753
MANGMT,PRINCIPLES OF MANAGEMNT,3000,01,SS2021,CBUSN,"BRESKE,SHANNON MARIE BA",30,15,4,0,0,3.488
MANGMT,INTR BUSN PRCSS & TECHNL,3300,01,SS2021,CBUSN,"CHRISTIANSON,JOHN SCOTT",57,24,4,0,1,3.547
MANGMT,INTRO TO BUSINESS LAW,3540,01,SS2021,CBUSN,"MARIEA,SHERRY ANN",16,25,26,5,0,2.693
MANGMT,OPERATIONS MANAGEMENT,4010,01,SS2021,CBUSN,"JAKUBOVSKIS,ALDIS",8,9,5,0,0,3.068
MANGMT,OPERATIONS MANAGEMENT,4010,02,SS2021,CBUSN,"KIM,KIHYUNG",17,7,1,0,0,3.568
MANGMT,BUSINESS COMMUNICATION -,4140W,01,SS2021,CBUSN,"BRESKE,SHANNON MARIE BA",25,30,17,0,1,3.073
MANGMT,PRINCIPLES OF ENTREPRENE,4700,01,SS2021,CBUSN,"KENDALL,ANNETTE CLAIR",31,13,6,0,2,3.273
MANGMT,STRATEGIC MANAGEMENT,4970,01,SS2021,CBUSN,"JOHNSON,RICHARD A",17,25,3,0,0,3.298
MANGMT,OPERATIONS MANAGEMENT,7010,01,SS2021,CBUSN,"JAKUBOVSKIS,ALDIS",9,7,1,0,0,3.453
MANGMT,OPERATIONS MANAGEMENT,7010,02,SS2021,CBUSN,"KIM,KIHYUNG",12,3,0,0,0,3.8
MANGMT,MBA PROF DEV - MANGNG CO,8020,01,SS2021,CBUSN,"FORD,TONYA T",22,0,0,0,0,4.0
MATH,INTERMEDIATE ALGEBRA,0110,05,SS2021,CAS,"BROCKFELD,AURIC JOSEPH",4,5,4,0,0,2.908
MATH,QUANTITATIVE REASONING,1050,05,SS2021,CAS,"LEAFBLAD,TIMOTHY",12,5,11,2,5,2.511
MATH,COLLEGE ALGEBRA,1100,01,SS2021,CAS,"DESOUZA,LUIZA MARIA ALV",9,18,9,1,4,2.6
MATH,COLLEGE ALGEBRA,1100,05,SS2021,CAS,"MOORE,JONATHAN ELLIOTT",7,9,1,0,2,2.905
MATH,FINITE MATHEMATICS,1300,02,SS2021,CAS,"MANISCALCO,SOPHIA MARIE",13,16,15,1,0,2.904
MATH,FINITE MATHEMATICS,1300,03,SS2021,CAS,"JIAO,CHENGYU",6,2,5,2,1,2.588
MATH,CALC SOCIAL/LIFE SCI 1,1400,01,SS2021,CAS,"THAMES,TRUMAN M",25,16,4,0,0,3.413
MATH,CALC SOCIAL/LIFE SCI 1,1400,02,SS2021,CAS,"THAMES,TRUMAN M",12,2,2,2,2,2.94
MATH,CALC SOCIAL/LIFE SCI 1,1400,04,SS2021,CAS,"THAMES,TRUMAN M",7,3,1,1,0,3.308
MATH,CALC SOCIAL/LIFE SCI 1,1400,05,SS2021,CAS,"OLIVER,JACOB NEAL",10,1,3,0,2,2.969
MATH,ANALYTC GEOM & CALCULS 1,1500,03,SS2021,CAS,"BELT,DUSTIN DAVID",14,17,4,3,2,2.92
MATH,CALCULUS 2,1700,03,SS2021,CAS,"GONZALEZ,IVAN EDUARDO",16,22,6,0,1,3.169
MATH,CALCULUS 2,1700,04,SS2021,CAS,"HOGANCAMP,THOMAS E",3,7,2,1,1,2.736
MATH,CALCULUS 2,1700,05,SS2021,CAS,"HOGANCAMP,THOMAS E",10,8,6,2,0,3.058
MATH,CALCULUS 3,2300,03,SS2021,CAS,"LISK,DILLON",7,10,10,3,1,2.506
MATH,DISCRETE MATH STRUCTURES,2320,02,SS2021,CAS,"NUNEZ,ROBERTO",11,8,3,0,0,3.35
MATH,DIFFERENTIAL EQUATIONS,4100,03,SS2021,CAS,"WANG,SHUGUANG",19,5,1,0,0,3.636
MATH,DIFFERENTIAL EQUATIONS,4100,04,SS2021,CAS,"WANG,SHUGUANG",9,3,3,0,0,3.44
MATH,MATRIX THEORY,4140,02,SS2021,CAS,"CHENICHERI CHATHOTH,NAV",9,3,3,0,0,3.36
MATH,GRAPH THEORY & COMBINATO,7120,01,SS2021,CAS,"CHINDRIS,CALIN IOAN",9,1,0,0,0,3.87
MATH,MATRIX THEORY,7140,02,SS2021,CAS,"CHENICHERI CHATHOTH,NAV",9,1,0,0,0,3.93
MICROB,MICROBIOLOGY FOR NURS AN,2800,01,SS2021,CMED,"FURRER,JASON",17,11,0,0,0,3.607
MPP,ELEMENTS OF PHYSIOLOGY,3202,01,SS2021,CMED,"PARRISH,ALAN RAY",32,26,14,0,3,3.108
MRKTNG,PRINCIPLES OF MARKETING,3000,02,SS2021,CBUSN,"POOR,JOEL C",20,28,19,2,1,2.876
MRKTNG,PRINCIPLES OF MARKETING,3000,04,SS2021,CBUSN,"KEENE,CHARLES W",33,20,8,1,0,3.294
MRKTNG,PRINCIPLES OF MARKETING,3000,05,SS2021,CBUSN,"KEENE,CHARLES W",16,4,1,1,0,3.482
MRKTNG,MARKETING MANAGEMENT,4000,01,SS2021,CBUSN,"NELSON,TANYS C",10,19,9,1,3,2.762
MRKTNG,CONSUMER BEHAVIOR,4220,01,SS2021,CBUSN,"COTHREN,COURTNEY ANN",17,26,16,0,2,2.898
MRKTNG,RETAIL MARKETING,4250,04,SS2021,CBUSN,"ESSING,ANNE KATHLEEN",3,13,8,0,0,2.704
MUSIC_NM,TOPICS IN MUSIC-HUMAN,1005,01,SS2021,CAS,"GRIFFITH,SAM VINCENT TR",24,2,2,0,0,3.764
MUS_EDUC,CURR IS MUS ED,8160,02,SS2021,CAS,"SILVEY,BRIAN A.",15,0,0,0,0,4.0
MUS_H_LI,HSTRCL ST IN JAZZ & POP,7317,02,SS2021,CAS,"GRIFFITH,SAM VINCENT TR",16,0,0,0,0,4.0
MUS_THRY,ANLYS OF MUSICAL STYLES,7250,02,SS2021,CAS,"LEA,PETER TATE",13,1,0,0,0,3.907
NEP,INTRO TO HUMAN NUTRITION,1034,01,SS2021,CHES,"WISSMANN,MARY E",29,13,8,4,7,2.854
NEP,FOOD & CULTURES OF THE W,1310,01,SS2021,CHES,"SAFAII,SEANNE JO",27,8,5,0,2,3.352
NEP,INTRO EXERCISE & FITNESS,1340,01,SS2021,CHES,"BALL,STEPHEN DANIEL",12,15,9,0,1,2.992
NEP,EXERCISE SCI CAREERS,1485,02,SS2021,CHES,"SMITH,DAN A",5,3,2,0,0,3.24
NEP,DIET THERPY FOR HLTH PRO,2380,01,SS2021,CHES,"HUDSON,LEGRETA",22,12,2,0,1,3.427
NEP,NUTR THRGHOUT LIFE SPAN,2450,01,SS2021,CHES,"BEAN,JENNIFER DIANNA",10,9,2,0,0,3.31
NEP,TCH/CNSL TCHN NTR PRC EX,3400,01,SS2021,CHES,"MOORE,ASHLEY E",14,1,0,0,0,3.753
NEP,ACTIVITY THROUGHOUT LIFE,3450,01,SS2021,CHES,"SMITH,DAN A",5,5,4,0,0,3.05
NEP,COMMUNITY NUTRITION PRC,3590,01,SS2021,CHES,"BUCKALLEW,SARAH CATHERI",15,0,0,0,0,4.0
